experiment,trajectory,window_start,horizon,frame_rel_l2,frame_rmse,tke_contrib_rel_l2,tke_contrib_ratio,mvpe_probe_rel_l2
B_stratified_random_start,10125_0.h5,100,14,0.044758680276952026,0.003983433222052257,0.5077115354858879,0.791698332368704,0.04891592431942733
B_stratified_random_start,10125_0.h5,100,15,0.045743377905924726,0.004070081624738285,0.5497479676285868,0.7417798250328521,0.054964181928171686
B_stratified_random_start,10125_0.h5,100,16,0.04549696092944405,0.004046922628281171,0.6051831298124195,0.7130561923885317,0.05057529590363676
B_stratified_random_start,10125_0.h5,100,17,0.04705527291187232,0.004191036890098746,0.6550641293711849,0.6848517483444091,0.05243069066206311
B_stratified_random_start,10125_0.h5,100,18,0.0483510011193575,0.0043073690026058445,0.75809896217112,0.6491014306764876,0.05015693541739406
B_stratified_random_start,10125_0.h5,100,19,0.04933299442335662,0.004399048623304578,0.7668466151508126,0.6907107535498394,0.04757220420357644
B_stratified_random_start,10125_0.h5,100,20,0.05141068764327061,0.004589110427872074,0.7843927418031138,0.6715249095187842,0.063346049766356
B_stratified_random_start,10125_0.h5,120,1,0.02266466525761606,0.0020228969105748605,0.6008104937153871,1.1561842062675007,0.03464708837619434
B_stratified_random_start,10125_0.h5,120,2,0.027112797550291216,0.0024226013306398266,0.5470259195891916,1.0466179383453633,0.03770627199837026
B_stratified_random_start,10125_0.h5,120,3,0.029856331369325122,0.0026697935043757406,0.5606467514858969,0.9965931310530809,0.04767011762343107
B_stratified_random_start,10125_0.h5,120,4,0.03218619851060254,0.002881095594760435,0.5245748463664713,0.9677026462162758,0.040984531608988045
B_stratified_random_start,10125_0.h5,120,5,0.03406521048313899,0.0030532069455136823,0.5801390563889435,0.9221804937047925,0.051740357477803485
B_stratified_random_start,10125_0.h5,120,6,0.034149098125073094,0.0030628409399186644,0.6310727591166339,0.9248901543443471,0.038217807649827185
B_stratified_random_start,10125_0.h5,120,7,0.03484076603164607,0.0031286205711587175,0.6053798745787707,0.8774160493577644,0.04190336470475799
B_stratified_random_start,10125_0.h5,120,8,0.035681664797965015,0.0032068904892287495,0.5350009885922438,0.8415422363843181,0.040808328583639086
B_stratified_random_start,10125_0.h5,120,9,0.03724959446809216,0.003351128954027,0.6231568242379645,0.7625431270273616,0.03620308381397337
B_stratified_random_start,10125_0.h5,120,10,0.03946006892916411,0.0035527435420618014,0.6578376668638163,0.719620814153394,0.052988970826795115
B_stratified_random_start,10125_0.h5,120,11,0.040619352491481374,0.0036611512290994326,0.6591595604122112,0.6953831718904502,0.06377738251582428
B_stratified_random_start,10125_0.h5,120,12,0.04010471453599131,0.00361646708629782,0.6596031763290127,0.6760710317375402,0.06291502232662297
B_stratified_random_start,10125_0.h5,120,13,0.040095549593976966,0.0036185959991039936,0.6514062680717745,0.6801198926266242,0.06033046253156576
B_stratified_random_start,10125_0.h5,120,14,0.04014260321148842,0.003625320690744642,0.6371345659264972,0.6619088570277617,0.05268165105223713
