experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
aug_final,12675_10.h5,620,3,0.05602507041995995,0.006393600938488721,0.5632331611385876,1.0550240859015507
aug_final,12675_10.h5,620,4,0.06457189877460687,0.007372297250877358,0.6149859728745871,0.9332312572795827
aug_final,12675_10.h5,620,5,0.0726548173984927,0.008310667717779158,0.6884137190417947,0.8650468801896459
aug_final,12675_10.h5,620,6,0.07538728665968186,0.008627558341704441,0.745110182940801,0.773638795510288
aug_final,12675_10.h5,620,7,0.07786440153415283,0.008923999210748866,0.7853774055281088,0.6844954310558303
aug_final,12675_10.h5,620,8,0.08076097380683496,0.009268025509254615,0.7595894632693422,0.6907374917644741
aug_final,12675_10.h5,620,9,0.07896600288346782,0.009062419965970498,0.7428227272750253,0.7079731106955705
aug_final,12675_10.h5,620,10,0.08125862934180884,0.009330058220674788,0.7131199047658613,0.71553190742131
aug_final,12675_10.h5,620,11,0.08094514130226788,0.009297364211298674,0.6653558360296306,0.7029236205933245
aug_final,12675_10.h5,620,12,0.07786181204941195,0.00893211253681258,0.645847482552078,0.7213414757915226
aug_final,12675_10.h5,620,13,0.07928221750225466,0.009098537504606846,0.6242088972703614,0.7346798240848755
aug_final,12675_10.h5,620,14,0.079184499940731,0.009085940184869062,0.6170174223094358,0.7334184508652852
aug_final,12675_10.h5,620,15,0.08044059675267265,0.009223729797994604,0.616406888421336,0.7353215100870819
aug_final,12675_10.h5,620,16,0.08008289755834312,0.009185304424392493,0.6074640222581404,0.7381995386473671
aug_final,12675_10.h5,620,17,0.0793345677384213,0.009083521079024433,0.6326918617508289,0.6797513089874813
aug_final,12675_10.h5,620,18,0.07986718310115506,0.009132885891530057,0.67731901519437,0.6117657548274164
aug_final,12675_10.h5,620,19,0.08167274214910858,0.009336967833458795,0.7496519763758879,0.5581520111348558
aug_final,12675_10.h5,620,20,0.08150240840634504,0.009324182585360904,0.7255022848177138,0.5678741876599446
aug_final,12675_10.h5,640,1,0.033956232524058216,0.0038893136148354236,0.6486994984587734,1.4027042556865754
aug_final,12675_10.h5,640,2,0.04132664411507801,0.004741530897204399,0.7534031597163471,1.2768184783068226
aug_final,12675_10.h5,640,3,0.04664793940103898,0.005361081324900788,0.7481522138634947,1.1259187302465297
aug_final,12675_10.h5,640,4,0.052064128682250056,0.005979333608795578,0.8035089117890241,0.9789200445768765
aug_final,12675_10.h5,640,5,0.05557954705469204,0.0063926391661271635,0.8296225628969236,0.8608546138895323
aug_final,12675_10.h5,640,6,0.058474040971075,0.006734241834847078,0.7793779665332485,0.8898649891600822
aug_final,12675_10.h5,640,7,0.06492572720940981,0.007484019386859259,0.7857940108179386,0.7968717419735963
aug_final,12675_10.h5,640,8,0.07103519095857158,0.008211261908887631,0.7651359499562146,0.7820509425881875
aug_final,12675_10.h5,640,9,0.07868992409675861,0.00910910952903283,0.8091567145542944,0.7021946430714088
aug_final,12675_10.h5,640,10,0.07936702074795456,0.00917812950449527,0.8253975923676583,0.6599619448613749
aug_final,12675_10.h5,640,11,0.07920723787960941,0.009152692218166789,0.8539709876281609,0.6259990343130443
aug_final,12675_10.h5,640,12,0.07962150663424987,0.009205971392050715,0.8332869425318319,0.6102420962595201
aug_final,12675_10.h5,640,13,0.07889763579109944,0.009124686726984296,0.8499585223271278,0.6372478250016851
aug_final,12675_10.h5,640,14,0.08202704860109264,0.00950357233509907,0.8674153673582792,0.6427732322000497
aug_final,12675_10.h5,640,15,0.08339943971725972,0.00968255162373916,0.8698995154782073,0.6488850836061818
aug_final,12675_10.h5,640,16,0.08204353786079176,0.009531526988655531,0.8260192022442305,0.6593517716871455
aug_final,12675_10.h5,640,17,0.08242030492735412,0.009579037513327357,0.8314853501139968,0.6325329318547193
aug_final,12675_10.h5,640,18,0.08179118995623935,0.009502887913815842,0.8665666107487744,0.5935188579651962
aug_final,12675_10.h5,640,19,0.08133965239557943,0.009430385038263584,0.887247848733946,0.5698540649150863
aug_final,12675_10.h5,640,20,0.07993835585382449,0.00926216224944491,0.8604078395761964,0.5793707376694782
aug_final,12675_10.h5,660,1,0.031561945242904725,0.0036552326238211284,0.9604509547867327,1.4529052667309992
aug_final,12675_10.h5,660,2,0.03760118551234348,0.004354628001743902,0.9380267470980563,1.3166371116132198
aug_final,12675_10.h5,660,3,0.051523479685023445,0.005974758750378391,0.7846762686019609,1.0233560298548823
aug_final,12675_10.h5,660,4,0.0659517015253172,0.0076434114214886575,0.8281012590076541,0.7863100268891776
aug_final,12675_10.h5,660,5,0.07112113011751281,0.008234886914150119,0.8710424083087647,0.7028057016533449
aug_final,12675_10.h5,660,6,0.07736689709420953,0.008944571906941296,0.938260813697975,0.5888144253815154
aug_final,12675_10.h5,660,7,0.08021483421943928,0.009259987072705618,0.9580811496672798,0.5380859433948207
aug_final,12675_10.h5,660,8,0.07563461990557913,0.008710096574659777,0.9410906984248905,0.5894428139303054
aug_final,12675_10.h5,660,9,0.07122132926892046,0.008177832340304515,0.939619163098822,0.60101949983162
aug_final,12675_10.h5,660,10,0.06624344674889195,0.007593698416320338,0.9103179142139181,0.604646957956714
aug_final,12675_10.h5,660,11,0.06390972362623873,0.007306193068264885,0.8640174809011085,0.6238022505324597
aug_final,12675_10.h5,660,12,0.06783868419624142,0.007742767954827493,0.8653088655484881,0.6083259633799761
aug_final,12675_10.h5,660,13,0.07325934955718205,0.008364437431137434,0.8337061673404137,0.6398198431113467
aug_final,12675_10.h5,660,14,0.07813078987200625,0.008913233870701608,0.7938369947199659,0.6171206463177742
aug_final,12675_10.h5,660,15,0.0804729868651047,0.009175763963176889,0.7913315747193685,0.6560452234486366
aug_final,12675_10.h5,660,16,0.0835473097628839,0.009523196535791225,0.7674533731882643,0.6128673465228591
aug_final,12675_10.h5,660,17,0.08732120343366077,0.009936977920468569,0.7800056258531933,0.5454409642877457
aug_final,12675_10.h5,660,18,0.09095562346273284,0.010350042728079595,0.8245094845394276,0.45477881396183806
aug_final,12675_10.h5,660,19,0.09074862677860358,0.010307337313841312,0.8644543246145538,0.395211908738484
aug_final,12675_10.h5,660,20,0.09103729950308101,0.010324389942016362,0.8842518144122098,0.36131307908151833
aug_final,12675_10.h5,680,1,0.03293902976216304,0.0037343053032532327,0.4921175941517593,1.30481643020085
aug_final,12675_10.h5,680,2,0.03740670054199403,0.004234623285881501,0.5794282854607895,1.152536466284011
aug_final,12675_10.h5,680,3,0.04778879362681328,0.005414329286820735,0.6457382972841582,1.0297481056464521
aug_final,12675_10.h5,680,4,0.05826313636302426,0.006599449967993544,0.679482906429222,0.9683468117550805
