experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
tke_weight_0p09,10125_0.h5,500,11,0.04226637928979968,0.0038240782983285466,0.5977347553013079,0.9300807694490193
tke_weight_0p09,10125_0.h5,500,12,0.04323977316063156,0.003911113652491046,0.6731777747176492,0.9463611038193809
tke_weight_0p09,10125_0.h5,500,13,0.044516099151520765,0.004027797333335939,0.7116303671476715,0.921375905142099
tke_weight_0p09,10125_0.h5,500,14,0.044676157289162965,0.004041688625966414,0.6700730830625045,0.8702564569195889
tke_weight_0p09,10125_0.h5,500,15,0.044987547594607755,0.0040691676509248854,0.6833608257309697,0.7722002101978126
tke_weight_0p09,10125_0.h5,500,16,0.0463814863063076,0.0041943409494772784,0.7007408620982553,0.6839715111883397
tke_weight_0p09,10125_0.h5,500,17,0.04635262783225347,0.0041878219581868,0.6904409064796966,0.7080806329934997
tke_weight_0p09,10125_0.h5,500,18,0.04696053155082683,0.004243182575946964,0.7196307255077821,0.6930136538443069
tke_weight_0p09,10125_0.h5,500,19,0.048404179590279206,0.004373917654995236,0.7417074020814998,0.6843367449218852
tke_weight_0p09,10125_0.h5,500,20,0.04906948506808559,0.00443710265025888,0.7609431610192284,0.7071793000335668
tke_weight_0p09,10125_0.h5,520,1,0.023432834383960443,0.0021199994536191544,0.667483755712711,1.1702357412574234
tke_weight_0p09,10125_0.h5,520,2,0.02761756904182131,0.002499305760358621,0.6008841290491775,1.0194364501022066
tke_weight_0p09,10125_0.h5,520,3,0.03101432615902765,0.0028096273573925182,0.5830866517636727,0.7778378580499083
tke_weight_0p09,10125_0.h5,520,4,0.03443065214665623,0.003120948021828737,0.5981516209981771,0.6840555333707795
tke_weight_0p09,10125_0.h5,520,5,0.03586776539483334,0.003255985741647865,0.6714095308346115,0.6750571228537203
tke_weight_0p09,10125_0.h5,520,6,0.03620931479766526,0.0032904449401229686,0.6967037556433248,0.7267383241055494
tke_weight_0p09,10125_0.h5,520,7,0.03628683298732965,0.0032995981639818857,0.6912963448928464,0.7946368584361542
tke_weight_0p09,10125_0.h5,520,8,0.0369469678205688,0.003362417228627266,0.708592636967634,0.8025907845312943
tke_weight_0p09,10125_0.h5,520,9,0.038675073454033676,0.0035226011299297516,0.6689644950309032,0.7493505873300877
tke_weight_0p09,10125_0.h5,520,10,0.03877567085928812,0.003533871991378533,0.7044233333071052,0.6988915222181538
tke_weight_0p09,10125_0.h5,520,11,0.041209725519387994,0.0037590766461957706,0.7034232321975984,0.6242675132937804
tke_weight_0p09,10125_0.h5,520,12,0.04234759791741832,0.0038662606243989126,0.7002360106627027,0.6074702092966114
tke_weight_0p09,10125_0.h5,520,13,0.04213656292055142,0.0038482050355168463,0.7272356119217249,0.6092976028182366
tke_weight_0p09,10125_0.h5,520,14,0.04339950822672704,0.00396455238205655,0.7314748405608755,0.5841071626288579
tke_weight_0p09,10125_0.h5,520,15,0.04355614116543773,0.003979717030109052,0.7402205349903372,0.5440411483305402
tke_weight_0p09,10125_0.h5,520,16,0.04510170586720984,0.004118677483133555,0.7673482883561785,0.5113164127835474
tke_weight_0p09,10125_0.h5,520,17,0.04440832241225833,0.004053407750608515,0.783240488533245,0.5694021690151113
tke_weight_0p09,10125_0.h5,520,18,0.04544502762669466,0.004147903556756948,0.7655038201411503,0.5910605023189937
tke_weight_0p09,10125_0.h5,520,19,0.04655693580993267,0.004247837209614217,0.7816071332352793,0.6061930891585036
tke_weight_0p09,10125_0.h5,520,20,0.04628877495232227,0.00422207426023955,0.7579293249559523,0.6210131324108901
tke_weight_0p09,10125_0.h5,540,1,0.025308033069842823,0.0023072446161991537,0.7515148202968831,1.309216153422975
tke_weight_0p09,10125_0.h5,540,2,0.03141175757017632,0.002862092910952092,0.8001233984357347,1.1228992450095818
tke_weight_0p09,10125_0.h5,540,3,0.03558301021016069,0.0032406134852598777,0.8682919465357456,0.9199299915792687
tke_weight_0p09,10125_0.h5,540,4,0.03729067517457084,0.003396118357934942,0.8349474426045262,0.7464033072858255
tke_weight_0p09,10125_0.h5,540,5,0.03538174698583443,0.0032205996249787937,0.8963448077875599,0.7801009942208008
tke_weight_0p09,10125_0.h5,540,6,0.03488829775851384,0.003175194040234774,0.8942846163448454,0.8094856343448162
tke_weight_0p09,10125_0.h5,540,7,0.035362465325592986,0.0032197745462359123,0.8951573003114348,0.8214059262255657
tke_weight_0p09,10125_0.h5,540,8,0.03563566252179889,0.0032458492337387166,0.8385630721450895,0.831703400530052
tke_weight_0p09,10125_0.h5,540,9,0.0364324175799146,0.003319621086268709,0.7998298085199085,0.8462825589696616
tke_weight_0p09,10125_0.h5,540,10,0.03673560982160374,0.003348538985401542,0.7627962785152083,0.8091019246168717
tke_weight_0p09,10125_0.h5,540,11,0.037306861676039825,0.0034011379781576914,0.7980367546741597,0.7672339070441461
tke_weight_0p09,10125_0.h5,540,12,0.03755877137039667,0.0034274911711953244,0.8163432849772453,0.7185454678109566
tke_weight_0p09,10125_0.h5,540,13,0.03820736514438019,0.0034922511622603575,0.8255500613147055,0.6545947397310695
tke_weight_0p09,10125_0.h5,540,14,0.03847508887084026,0.003522419899328798,0.8262354614317591,0.5937505059580397
tke_weight_0p09,10125_0.h5,540,15,0.03742490843849927,0.003429912952582227,0.7498365544805727,0.5619283078543643
tke_weight_0p09,10125_0.h5,540,16,0.03933244962005683,0.0036060254028880165,0.8044487389380989,0.49713230225775107
tke_weight_0p09,10125_0.h5,540,17,0.03926836754400791,0.0036017243866589945,0.8391206898730738,0.4917899817625185
tke_weight_0p09,10125_0.h5,540,18,0.039583346365687284,0.0036329950341968697,0.7915131829746538,0.5019447023951237
tke_weight_0p09,10125_0.h5,540,19,0.04086914455190973,0.003755538317851739,0.7571953517641934,0.4714607302661369
tke_weight_0p09,10125_0.h5,540,20,0.041997568178375334,0.003862670205741567,0.798281535658338,0.412649305792412
tke_weight_0p09,10125_0.h5,560,1,0.02370971761423965,0.002182747577735012,0.5783128225884009,1.2493909459912056
tke_weight_0p09,10125_0.h5,560,2,0.028618525577662386,0.002635684880710636,0.587469749772338,1.160602277295219
tke_weight_0p09,10125_0.h5,560,3,0.03090563881788452,0.0028473500415864103,0.5373669122444716,0.9622657655493227
tke_weight_0p09,10125_0.h5,560,4,0.03276030028960906,0.0030201857097034513,0.4943037185145015,0.8133226073346455
tke_weight_0p09,10125_0.h5,560,5,0.032464948460674235,0.002992842183687564,0.5208332933760309,0.7760577179182708
tke_weight_0p09,10125_0.h5,560,6,0.03282357501978139,0.003029084071582961,0.5691041711130899,0.7607561597578671
tke_weight_0p09,10125_0.h5,560,7,0.032870391156178506,0.0030350522422598423,0.5231952913484111,0.7942327241444737
tke_weight_0p09,10125_0.h5,560,8,0.03399302450352366,0.00314028862323275,0.4645223525230298,0.7931491013267254
tke_weight_0p09,10125_0.h5,560,9,0.03700162059750507,0.0034218515815809926,0.4959730377943328,0.7596376167213512
tke_weight_0p09,10125_0.h5,560,10,0.03828658742202749,0.0035408184007525356,0.5060265089801442,0.7594966262555145
tke_weight_0p09,10125_0.h5,560,11,0.040404533833953905,0.0037385819843752713,0.5344236630711338,0.740948743604897
tke_weight_0p09,10125_0.h5,560,12,0.041235626719557675,0.0038170460233228876,0.5702084913594957,0.747791959115997
tke_weight_0p09,10125_0.h5,560,13,0.0417405738537413,0.0038638023422041035,0.5846764242721606,0.7423576994135476
tke_weight_0p09,10125_0.h5,560,14,0.04247645614922599,0.003934161869940074,0.559103184592731,0.7701958550590414
tke_weight_0p09,10125_0.h5,560,15,0.043410919099971676,0.004022822955866077,0.5618037961238006,0.7114626687555756
tke_weight_0p09,10125_0.h5,560,16,0.04472776227870988,0.00414510949785987,0.6146241594627416,0.6357475855552951
tke_weight_0p09,10125_0.h5,560,17,0.04560814576529985,0.004228518661655803,0.6334054377421431,0.5650685808263908
tke_weight_0p09,10125_0.h5,560,18,0.045231650888907085,0.004190601139925056,0.6341362284736912,0.5227473741791782
tke_weight_0p09,10125_0.h5,560,19,0.04625983840837318,0.004283745080984655,0.6591865061997326,0.4890769037902403
tke_weight_0p09,10125_0.h5,560,20,0.04734562404494749,0.004384495514097205,0.6990114147449568,0.47840213528515796
tke_weight_0p09,10125_15.h5,0,1,0.04382473541904103,0.0038116768405090937,0.3973806451860987,1.1018007673718127
tke_weight_0p09,10125_15.h5,0,2,0.055324605726304675,0.004795069707288756,0.4281390883993641,1.0734539176386886
tke_weight_0p09,10125_15.h5,0,3,0.06449455714119567,0.005571361896816696,0.44633431918787775,1.0024675733417876
tke_weight_0p09,10125_15.h5,0,4,0.0752136731368338,0.00647886434507847,0.48360007716073244,0.9087292751229212
tke_weight_0p09,10125_15.h5,0,5,0.07864990887755628,0.006763412020645575,0.5637130987767699,0.8302494451700061
tke_weight_0p09,10125_15.h5,0,6,0.0837717650601831,0.0071902594842322,0.616056919889036,0.7630882997146498
tke_weight_0p09,10125_15.h5,0,7,0.08490780057782087,0.0072792170807903425,0.6613264264020258,0.7271663315878263
tke_weight_0p09,10125_15.h5,0,8,0.08886704444661198,0.007607562844479222,0.748646617829767,0.7044655364649178
tke_weight_0p09,10125_15.h5,0,9,0.09300558867354894,0.00793796082894073,0.796502906173031,0.7023731859861471
tke_weight_0p09,10125_15.h5,0,10,0.09691922004649474,0.008253023344058542,0.7738084367280477,0.6609194596597741
tke_weight_0p09,10125_15.h5,0,11,0.09727601410003965,0.008284479604857778,0.759615964755437,0.6409892754671945
tke_weight_0p09,10125_15.h5,0,12,0.09793052197812943,0.008346252816269557,0.7327044369801982,0.6345001191480305
tke_weight_0p09,10125_15.h5,0,13,0.09774752796816054,0.008338534568389856,0.7133954508010706,0.6540647139806609
tke_weight_0p09,10125_15.h5,0,14,0.09826173994996863,0.008390070646353151,0.6917444808902709,0.6703156546207069
tke_weight_0p09,10125_15.h5,0,15,0.09970612600517961,0.008516427072338354,0.688796677843888,0.6653920391628799
tke_weight_0p09,10125_15.h5,0,16,0.09969629560924119,0.008516822492362951,0.6368479848045897,0.6705334518778506
tke_weight_0p09,10125_15.h5,0,17,0.09878040204570487,0.008440643846580746,0.5613895570415627,0.6951573075279472
tke_weight_0p09,10125_15.h5,0,18,0.10010448311162198,0.008551877164043827,0.5677626010706543,0.6867856268311281
tke_weight_0p09,10125_15.h5,0,19,0.10336106427228993,0.008821183512886839,0.6040704359562467,0.6709257520574057
tke_weight_0p09,10125_15.h5,0,20,0.10534898562894042,0.008990995756912893,0.6392952116979285,0.6590576300061189
tke_weight_0p09,10125_15.h5,20,1,0.03989016995046531,0.003408345106561825,0.5193617703141319,1.0893434532909587
tke_weight_0p09,10125_15.h5,20,2,0.04675155029007343,0.004002547443181027,0.522649937304683,1.0203254944388684
tke_weight_0p09,10125_15.h5,20,3,0.052816596734581826,0.004527294889077007,0.5405934861818655,0.9312358351907595
tke_weight_0p09,10125_15.h5,20,4,0.0573349992699236,0.004918949395097265,0.5802013744163612,0.8596860924785615
tke_weight_0p09,10125_15.h5,20,5,0.06196878643575148,0.005324217596191395,0.5839440790290042,0.7742069371607547
tke_weight_0p09,10125_15.h5,20,6,0.07199279316882673,0.006195194499493711,0.6615747583598609,0.6832281081518723
tke_weight_0p09,10125_15.h5,20,7,0.07644768172352207,0.006590903383920707,0.6922740375322056,0.6321952920354647
tke_weight_0p09,10125_15.h5,20,8,0.0842314609073003,0.0072746666137623065,0.7614358853829111,0.5726890261874042
tke_weight_0p09,10125_15.h5,20,9,0.08927741978053594,0.007719435051375126,0.7712892665778134,0.5433896659641247
tke_weight_0p09,10125_15.h5,20,10,0.0913756550578886,0.007914790037932202,0.7604825114336691,0.5626884273762496
tke_weight_0p09,10125_15.h5,20,11,0.09552130404577532,0.008288659405402353,0.7621051060092155,0.5606287295078654
tke_weight_0p09,10125_15.h5,20,12,0.09433409662276052,0.008199311664665013,0.7435241621018027,0.5903898723088545
tke_weight_0p09,10125_15.h5,20,13,0.0934800589454314,0.008140745862529743,0.6952599485510818,0.6343641341017021
tke_weight_0p09,10125_15.h5,20,14,0.09557498161608348,0.008339373710108714,0.6732777329795241,0.6239835941840615
tke_weight_0p09,10125_15.h5,20,15,0.0961462375723683,0.008405360140433806,0.6483609166067897,0.6251628343540208
tke_weight_0p09,10125_15.h5,20,16,0.09957876011845186,0.008727454349273392,0.6324921230415386,0.6058741455932779
tke_weight_0p09,10125_15.h5,20,17,0.10296319316759192,0.009028054443358836,0.6527614122811857,0.5845261109321055
tke_weight_0p09,10125_15.h5,20,18,0.10643691888325658,0.00933626854031636,0.6548718324280546,0.5722589059372865
tke_weight_0p09,10125_15.h5,20,19,0.1066314672986005,0.0093523585056718,0.6480371069729243,0.5797793896016533
tke_weight_0p09,10125_15.h5,20,20,0.10764992538976581,0.009439524113640874,0.6585191897333296,0.5635039217872028
tke_weight_0p09,10125_15.h5,40,1,0.0406758001204577,0.0035718265801593634,0.32965931979228996,1.1390288209156358
tke_weight_0p09,10125_15.h5,40,2,0.049322846877636134,0.004333890863697225,0.3450080892703171,1.1203090261662518
tke_weight_0p09,10125_15.h5,40,3,0.05552351982891351,0.004885015299663548,0.37226643034149776,1.0254420396201782
tke_weight_0p09,10125_15.h5,40,4,0.059741696072409846,0.005259313432148739,0.38181882223003044,0.9466083814343336
tke_weight_0p09,10125_15.h5,40,5,0.061602771381988254,0.005430265867838486,0.44024863157543215,0.9136103274153186
tke_weight_0p09,10125_15.h5,40,6,0.06072143215541194,0.005359548775855173,0.4856442141456167,0.8876754403021639
tke_weight_0p09,10125_15.h5,40,7,0.062232715855688917,0.005496347328191725,0.48656687815787475,0.8911270272804407
tke_weight_0p09,10125_15.h5,40,8,0.06634366443924149,0.005860076968527333,0.5217494461998868,0.8748636573971633
tke_weight_0p09,10125_15.h5,40,9,0.06936844025530234,0.00613030279576449,0.5553859517931149,0.8323445411039024
tke_weight_0p09,10125_15.h5,40,10,0.07473698924649079,0.006606152188076596,0.5929212680885858,0.808919284163436
tke_weight_0p09,10125_15.h5,40,11,0.07732243556151651,0.006828714880633396,0.5981553124088124,0.8066747036306419
tke_weight_0p09,10125_15.h5,40,12,0.07773582565045331,0.006860635931377285,0.5699759982362432,0.8138268890848791
tke_weight_0p09,10125_15.h5,40,13,0.08298398484410388,0.007307343560336357,0.603977000507199,0.7998582432905578
tke_weight_0p09,10125_15.h5,40,14,0.08793335405116769,0.00771603791859553,0.6479602912935416,0.7628997264929893
tke_weight_0p09,10125_15.h5,40,15,0.09064504293529344,0.007948499319430561,0.6650744342419452,0.7661429338542314
tke_weight_0p09,10125_15.h5,40,16,0.0914796208527077,0.008002786659354192,0.5702387448323691,0.7855252565382694
tke_weight_0p09,10125_15.h5,40,17,0.09218154222962012,0.008059897421799737,0.5610231763791782,0.776332519474684
tke_weight_0p09,10125_15.h5,40,18,0.09025429981758912,0.007906809509462633,0.5329991135938282,0.818396774696222
tke_weight_0p09,10125_15.h5,40,19,0.0934609087998072,0.008183373315495039,0.5640749911868527,0.8129344987311489
tke_weight_0p09,10125_15.h5,40,20,0.09628416532881913,0.008438914068428782,0.597327832239478,0.8130967312988796
tke_weight_0p09,10125_15.h5,60,1,0.03922766089598469,0.0034405212122331865,0.408796543771866,1.1174802899718859
tke_weight_0p09,10125_15.h5,60,2,0.050912103835008264,0.004454018921413854,0.44126834104394685,1.0668324500782764
tke_weight_0p09,10125_15.h5,60,3,0.06242893068498889,0.005452547915578212,0.4669893662246321,0.9722163435218268
tke_weight_0p09,10125_15.h5,60,4,0.06919191688946874,0.006038887762148076,0.5276861148093069,0.8651408233091717
tke_weight_0p09,10125_15.h5,60,5,0.0694828892431849,0.006063409068726916,0.5591803865655015,0.800189020697659
tke_weight_0p09,10125_15.h5,60,6,0.07078972354879284,0.006184604770282645,0.5956031737204582,0.7670766562808462
tke_weight_0p09,10125_15.h5,60,7,0.0717174497519579,0.006268779678808833,0.602208527164011,0.7824942852213678
tke_weight_0p09,10125_15.h5,60,8,0.07424415713432189,0.006487391925223106,0.6452308169292319,0.735771776303674
tke_weight_0p09,10125_15.h5,60,9,0.0749216321963794,0.006537727681046346,0.6815121734440761,0.7076232379455623
tke_weight_0p09,10125_15.h5,60,10,0.07608031395192538,0.006634995594422469,0.7414731606783712,0.6810534838163103
tke_weight_0p09,10125_15.h5,60,11,0.07740892529309815,0.0067459423709958525,0.7379147162466153,0.6776290174885059
tke_weight_0p09,10125_15.h5,60,12,0.07923461248460682,0.006902912523944963,0.7053245498043388,0.669192862452151
tke_weight_0p09,10125_15.h5,60,13,0.08057380257478756,0.007020104056807959,0.645476831130951,0.7274223117681826
tke_weight_0p09,10125_15.h5,60,14,0.08285419298211621,0.00721237996062414,0.591395659418347,0.7899831751212303
tke_weight_0p09,10125_15.h5,60,15,0.08602361034615875,0.007496037042228513,0.5705732344091896,0.782619544517556
tke_weight_0p09,10125_15.h5,60,16,0.0898536458521972,0.007833496052261394,0.5614709900390364,0.7657858446726455
tke_weight_0p09,10125_15.h5,60,17,0.09359769908256149,0.008151526910899029,0.5629527270168205,0.756260544255179
tke_weight_0p09,10125_15.h5,60,18,0.0973837237533358,0.008491728186685747,0.5867754710774037,0.7516798039990865
tke_weight_0p09,10125_15.h5,60,19,0.10166957786923958,0.008863225382371883,0.6236109712226612,0.757213552536643
tke_weight_0p09,10125_15.h5,60,20,0.10298377885536462,0.008989869149585203,0.6332104554915875,0.7477023213954778
tke_weight_0p09,10125_15.h5,80,1,0.03948615493231649,0.003450165096334354,0.3769313333079977,1.144425502517584
tke_weight_0p09,10125_15.h5,80,2,0.04748661411757198,0.0041501345890152825,0.3856910296015086,1.086894383644699
tke_weight_0p09,10125_15.h5,80,3,0.05146723062493594,0.004501335535931213,0.3391569320499318,0.9966049671972987
tke_weight_0p09,10125_15.h5,80,4,0.05820937824154455,0.005086298713766452,0.37443406871674473,0.9138363616569178
tke_weight_0p09,10125_15.h5,80,5,0.0636253253888819,0.005559672996078046,0.43635935831704253,0.8258224995974024
tke_weight_0p09,10125_15.h5,80,6,0.07021000849152333,0.006135303495933602,0.5862908247324484,0.7236647240333673
tke_weight_0p09,10125_15.h5,80,7,0.07828454880704368,0.006844138624991005,0.6995185554564832,0.6148814433646075
tke_weight_0p09,10125_15.h5,80,8,0.08015488808919709,0.007008680141891762,0.7062435739687428,0.5360066820703413
tke_weight_0p09,10125_15.h5,80,9,0.08098779100041921,0.007087737188891264,0.698020628239813,0.5068369817251825
tke_weight_0p09,10125_15.h5,80,10,0.08181020681117447,0.007161019221390965,0.7004638088192274,0.5027558356486076
tke_weight_0p09,10125_15.h5,80,11,0.08116009126030328,0.007100370641950651,0.6969049289159435,0.5201392589940841
tke_weight_0p09,10125_15.h5,80,12,0.08361242080839411,0.007326234258640174,0.6462266469920543,0.537276759680186
tke_weight_0p09,10125_15.h5,80,13,0.08541169177669275,0.00749188546722438,0.6231570038296738,0.5951534783346532
tke_weight_0p09,10125_15.h5,80,14,0.08720450699807812,0.007660488187494288,0.599981504799923,0.6480684227832192
tke_weight_0p09,10125_15.h5,80,15,0.08825006327393614,0.007768782188535716,0.5590179156869043,0.6791607576705537
tke_weight_0p09,10125_15.h5,80,16,0.09039460303656725,0.007956445030940172,0.5340391917612338,0.7173076087291168
tke_weight_0p09,10125_15.h5,80,17,0.09268241369635248,0.008169194121682192,0.5062084887026708,0.7238211923389041
tke_weight_0p09,10125_15.h5,80,18,0.09392726648845706,0.008283561173888026,0.5198379774860007,0.7070993814626058
tke_weight_0p09,10125_15.h5,80,19,0.09573840101333445,0.008443077725634863,0.529822613981098,0.6999411439697676
tke_weight_0p09,10125_15.h5,80,20,0.09878041537971184,0.008720033021111472,0.5354361668377198,0.6941194042419304
tke_weight_0p09,10125_15.h5,100,1,0.03965487179578099,0.00350063708065456,0.4343791819714046,1.1329148271237963
tke_weight_0p09,10125_15.h5,100,2,0.049559603397272056,0.0043749072294872755,0.41231657793447274,1.0703799291650622
tke_weight_0p09,10125_15.h5,100,3,0.05702381111673501,0.005042743755770739,0.42257225602975673,0.9904068829971331
tke_weight_0p09,10125_15.h5,100,4,0.06672380476931553,0.005913913089992186,0.5703844718676951,0.8892674025375401
tke_weight_0p09,10125_15.h5,100,5,0.0717526536102656,0.006358511221464086,0.7180602690293776,0.8834482417408656
tke_weight_0p09,10125_15.h5,100,6,0.07507292047191727,0.0066496427402051176,0.793854926338764,0.8778880556617734
tke_weight_0p09,10125_15.h5,100,7,0.07722923489907729,0.006827731477114504,0.8100292807910002,0.9165839474686732
tke_weight_0p09,10125_15.h5,100,8,0.08318377316733985,0.007323066035179143,0.8252517455082717,0.90913976150301
tke_weight_0p09,10125_15.h5,100,9,0.0888905707402565,0.007819215184309598,0.8151934556648632,0.7885916141120066
tke_weight_0p09,10125_15.h5,100,10,0.09212197366860471,0.008091263736194365,0.7710916689432146,0.7432505481743501
tke_weight_0p09,10125_15.h5,100,11,0.0958168900004329,0.008408988813183428,0.7572003153943705,0.7117184632254676
tke_weight_0p09,10125_15.h5,100,12,0.09492295874175412,0.008328668766142628,0.7386597830382122,0.7381605878564542
tke_weight_0p09,10125_15.h5,100,13,0.09339576201820526,0.008179488120117935,0.6870635588057489,0.7456056445808376
tke_weight_0p09,10125_15.h5,100,14,0.08857387847775339,0.007759323708891268,0.614038963589281,0.8066513396064041
tke_weight_0p09,10125_15.h5,100,15,0.08998002306103857,0.007878594426884841,0.6075938001072229,0.8288657873867382
tke_weight_0p09,10125_15.h5,100,16,0.09082482160237448,0.007961976334471347,0.5882847758182879,0.8330143047671702
tke_weight_0p09,10125_15.h5,100,17,0.09261294639464993,0.00811791102356271,0.5884418663493052,0.831561509590049
tke_weight_0p09,10125_15.h5,100,18,0.09820683919585384,0.008590945214580474,0.5771555548627427,0.8059932600260772
tke_weight_0p09,10125_15.h5,100,19,0.1047073832642164,0.00911424228878558,0.6453247737889546,0.7710817356303157
tke_weight_0p09,10125_15.h5,100,20,0.11212207618006535,0.009726226614399057,0.7083816576108303,0.7207838795934403
tke_weight_0p09,10125_15.h5,120,1,0.04414400489883448,0.003819675515786787,0.37567630016804193,1.1059298118940495
tke_weight_0p09,10125_15.h5,120,2,0.05447130237077742,0.004702929083282937,0.4052787747039442,1.0438067312473558
tke_weight_0p09,10125_15.h5,120,3,0.0675452266530587,0.005822419267447511,0.47047466917917274,0.9548227572651186
tke_weight_0p09,10125_15.h5,120,4,0.07380929700650582,0.006344317683546001,0.5133598025068521,0.869752227995367
tke_weight_0p09,10125_15.h5,120,5,0.07514879304433811,0.006439757842779705,0.539213223368907,0.8173456411072948
tke_weight_0p09,10125_15.h5,120,6,0.07632887669813594,0.006528275674695215,0.5750952507894117,0.7772129346678234
tke_weight_0p09,10125_15.h5,120,7,0.08202531825913666,0.0070218708688685235,0.6232510212709435,0.7162580070519752
tke_weight_0p09,10125_15.h5,120,8,0.0863560036526573,0.007387703398724627,0.6781972064998202,0.6894336056567814
tke_weight_0p09,10125_15.h5,120,9,0.09093877501969783,0.007768342861373012,0.7246523745037278,0.7051234540619221
tke_weight_0p09,10125_15.h5,120,10,0.09415365601803963,0.008036068603450958,0.732811712080921,0.6983302184191696
tke_weight_0p09,10125_15.h5,120,11,0.09426420967880779,0.00803379901758531,0.7249109325378923,0.7489120905320951
tke_weight_0p09,10125_15.h5,120,12,0.09673790864907211,0.008245523794875195,0.7411589693128043,0.7570411123584172
tke_weight_0p09,10125_15.h5,120,13,0.09788423078594784,0.008356647228434209,0.7331809074485067,0.7495327443722707
tke_weight_0p09,10125_15.h5,120,14,0.10269930899963275,0.008781406682551661,0.7272058145835636,0.7235332840038744
tke_weight_0p09,10125_15.h5,120,15,0.10393328014024307,0.008893663596669531,0.7056557390696209,0.713776551796162
tke_weight_0p09,10125_15.h5,120,16,0.10277269788503175,0.008796937368495883,0.6732175430928745,0.7267409711117401
tke_weight_0p09,10125_15.h5,120,17,0.10531818999575691,0.009012903409288781,0.6753888077019823,0.7294313954580591
tke_weight_0p09,10125_15.h5,120,18,0.10592157225314569,0.009037688367487693,0.6361085331399194,0.7205846611849223
tke_weight_0p09,10125_15.h5,120,19,0.10697512414744612,0.009117138172037966,0.6344410592737237,0.7302511177027395
tke_weight_0p09,10125_15.h5,120,20,0.10576622163129486,0.008995061736745946,0.6237512964962008,0.7573122215380707
tke_weight_0p09,10125_15.h5,140,1,0.04126882132534642,0.0035015617485343303,0.3606290560565916,1.127965726817254
tke_weight_0p09,10125_15.h5,140,2,0.04920268429543518,0.0041737486906336975,0.3948485866863367,1.0609165591153507
tke_weight_0p09,10125_15.h5,140,3,0.055903321563493376,0.004739475562696,0.46549240661812014,0.9990713241455447
tke_weight_0p09,10125_15.h5,140,4,0.061060307225150885,0.005173287758921755,0.49585809112973245,0.9422477793489406
tke_weight_0p09,10125_15.h5,140,5,0.06478300332229568,0.005490502633744756,0.5375467616084215,0.8933769049582397
tke_weight_0p09,10125_15.h5,140,6,0.06830830286186355,0.005787795036780902,0.545835704134163,0.8529996531165244
tke_weight_0p09,10125_15.h5,140,7,0.07459908093974398,0.006306621329380862,0.5584986432993132,0.7856282528887001
tke_weight_0p09,10125_15.h5,140,8,0.07993193893606675,0.00674623264908358,0.6132681164980363,0.6865292142163988
tke_weight_0p09,10125_15.h5,140,9,0.0835325959088365,0.00703859282988397,0.6752418976291842,0.629203247376176
tke_weight_0p09,10125_15.h5,140,10,0.08700811473655236,0.007330814767689645,0.7095722199453328,0.5865009231869196
tke_weight_0p09,10125_15.h5,140,11,0.08704983176670045,0.00734836341366409,0.6637285331761845,0.5836020762492338
tke_weight_0p09,10125_15.h5,140,12,0.08974025237395569,0.0075968466214967004,0.6688115012408539,0.581673931923456
tke_weight_0p09,10125_15.h5,140,13,0.0904953801046407,0.00768019941687778,0.6562992643340257,0.6235556364471179
tke_weight_0p09,10125_15.h5,140,14,0.09431474745125593,0.008016719794766794,0.6262128715713386,0.6581376070577061
tke_weight_0p09,10125_15.h5,140,15,0.09227157654574689,0.007841240854685478,0.5501847932517148,0.7509234322024598
tke_weight_0p09,10125_15.h5,140,16,0.09298519909176058,0.00790696540347435,0.519239706992606,0.7934915821964958
tke_weight_0p09,10125_15.h5,140,17,0.09579937628954142,0.008150680162922117,0.5224389221310103,0.7873528019230095
tke_weight_0p09,10125_15.h5,140,18,0.0963534444704967,0.008213787596933541,0.5043313545297721,0.7813315824583997
tke_weight_0p09,10125_15.h5,140,19,0.09742362366045872,0.008330834624603949,0.5182537867887739,0.7819599458132793
tke_weight_0p09,10125_15.h5,140,20,0.09846340877345341,0.008426074322773251,0.5463956566205941,0.7951265024311748
tke_weight_0p09,10125_15.h5,160,1,0.03871785003227699,0.003319717197858588,0.3965342754331456,1.1177390928035429
tke_weight_0p09,10125_15.h5,160,2,0.050476628652612744,0.004331146200192278,0.4320559160644829,1.0842178658823145
tke_weight_0p09,10125_15.h5,160,3,0.060753121662852634,0.005211937625369082,0.46448458025275335,1.0206376790120633
tke_weight_0p09,10125_15.h5,160,4,0.06865216535756724,0.005901909151809844,0.5045704390055502,0.956295782579298
tke_weight_0p09,10125_15.h5,160,5,0.07372101825980655,0.006333398858896721,0.5512626934943045,0.9240406133575944
tke_weight_0p09,10125_15.h5,160,6,0.0746670596502132,0.0064211057969384274,0.6024889496154041,0.8740494398220612
tke_weight_0p09,10125_15.h5,160,7,0.07932898729231333,0.006822541040057099,0.6392139078551431,0.7775190287290547
tke_weight_0p09,10125_15.h5,160,8,0.0857819750515861,0.007372895623776905,0.7008722059726615,0.6518291837349207
tke_weight_0p09,10125_15.h5,160,9,0.08815496407515448,0.00758400861746533,0.7306874026162824,0.6039041513875353
tke_weight_0p09,10125_15.h5,160,10,0.0929696484790851,0.0079906763497154,0.7847114552199251,0.5676303526414107
