experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
candidate_final,10125_0.h5,120,15,0.039977917703609145,0.0036098281474049665,0.612853949785547,0.6355682630531488
candidate_final,10125_0.h5,120,16,0.04126985528201465,0.0037263722063667548,0.6703368408350706,0.6135954974730985
candidate_final,10125_0.h5,120,17,0.0427532349335426,0.0038606000590740335,0.7190916593321243,0.6173741127688087
candidate_final,10125_0.h5,120,18,0.04451591378900177,0.0040198821446615785,0.7158318267461552,0.5802605445132439
candidate_final,10125_0.h5,120,19,0.045754242828442634,0.0041332154273843215,0.7460567866624414,0.5500539398638437
candidate_final,10125_0.h5,120,20,0.048388741752544484,0.004374640520335366,0.7623752923963882,0.519125694498302
candidate_final,10125_0.h5,140,1,0.02387095207597148,0.0021591711636205825,0.7075673975913408,1.0999969414189796
candidate_final,10125_0.h5,140,2,0.030133433009749376,0.0027279675359032167,0.6769007555630523,1.0003613737570605
candidate_final,10125_0.h5,140,3,0.03464611950729427,0.003139244484817201,0.6479325557426203,0.8769467238038767
candidate_final,10125_0.h5,140,4,0.03555646875408052,0.0032282717799890902,0.7118733065993289,0.8746636792601072
candidate_final,10125_0.h5,140,5,0.037183353756981175,0.0033820804555846594,0.7670641875063725,0.8752198678411697
candidate_final,10125_0.h5,140,6,0.037000832673225556,0.003372310119930116,0.7959975100060002,0.8873338475037884
candidate_final,10125_0.h5,140,7,0.038703646157324106,0.0035344164605468974,0.7599567383220893,0.8987150111403274
candidate_final,10125_0.h5,140,8,0.04145803264832161,0.0037898303192866784,0.7541757536262028,0.908673285227226
candidate_final,10125_0.h5,140,9,0.043965320410899275,0.004024681816384373,0.7831538156393819,0.8587998879509194
candidate_final,10125_0.h5,140,10,0.04589909421203369,0.0042087438468370614,0.8125767976067445,0.8463936596096898
candidate_final,10125_0.h5,140,11,0.04728705545077914,0.00434311214345152,0.8408058593657899,0.8397828159296109
candidate_final,10125_0.h5,140,12,0.048983593410201455,0.004504611919042053,0.8717605427483,0.8232998592817634
candidate_final,10125_0.h5,140,13,0.051189142152517936,0.004711802049930441,0.9155807718544319,0.8521177897186247
candidate_final,10125_0.h5,140,14,0.05299867774547197,0.004882846589131349,0.9249235819938691,0.8420056816081861
candidate_final,10125_0.h5,140,15,0.05383279429878035,0.004961004230860326,0.9135024153223801,0.8043947176783358
