experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
A_train65_fixed_stride20,11400_5.h5,320,6,0.04292733911458102,0.00443860109058285,0.7543107460340143,0.6119041131943784
A_train65_fixed_stride20,11400_5.h5,320,7,0.04345815493710081,0.004493676305502575,0.8277028750437534,0.5156661243730232
A_train65_fixed_stride20,11400_5.h5,320,8,0.04157859298955143,0.004299852325845936,0.8554319612446802,0.5068101194383123
A_train65_fixed_stride20,11400_5.h5,320,9,0.03948361414780905,0.004079987689847644,0.8111005186093083,0.546802631305975
A_train65_fixed_stride20,11400_5.h5,320,10,0.03773725440515157,0.003899232480793976,0.744513291136169,0.5626030062542499
A_train65_fixed_stride20,11400_5.h5,320,11,0.037125306263165694,0.0038364597916992317,0.711632944614509,0.5740466810730123
A_train65_fixed_stride20,11400_5.h5,320,12,0.03929240298324134,0.0040600067863770465,0.7087530454858515,0.5649472606203481
A_train65_fixed_stride20,11400_5.h5,320,13,0.042060443294902536,0.004345228674500873,0.7327861665985547,0.5208879880822314
A_train65_fixed_stride20,11400_5.h5,320,14,0.044780566732557044,0.004621234369759225,0.7866050982811976,0.4730795400633576
A_train65_fixed_stride20,11400_5.h5,320,15,0.04952311892455116,0.00510375342776027,0.8679101054694707,0.36241727885645303
A_train65_fixed_stride20,11400_5.h5,320,16,0.05064007379598766,0.005210874813984011,0.8523971368576938,0.3348931294769231
A_train65_fixed_stride20,11400_5.h5,320,17,0.04804805872079611,0.0049393479341116224,0.8008524644569716,0.4035125077241566
A_train65_fixed_stride20,11400_5.h5,320,18,0.04759262753152898,0.0048862194944443195,0.7722125557514377,0.4563996191930626
A_train65_fixed_stride20,11400_5.h5,320,19,0.050100577322899666,0.005137596566635688,0.8062874267259246,0.42335722639916756
A_train65_fixed_stride20,11400_5.h5,320,20,0.04767055126738715,0.004884143072932261,0.8450464563240518,0.43193218825741303
A_train65_fixed_stride20,11400_5.h5,340,1,0.02406079312196456,0.002463791649885971,0.8490230479372298,1.2462840230166712
A_train65_fixed_stride20,11400_5.h5,340,2,0.02906466375033196,0.002974942895901906,0.8163824689867664,1.151080905774526
A_train65_fixed_stride20,11400_5.h5,340,3,0.033818512108657064,0.0034614677574664834,0.8674619343223083,1.0823302311381597
A_train65_fixed_stride20,11400_5.h5,340,4,0.034467459824483036,0.0035281958780818703,0.8617778061673048,1.051035716293054
A_train65_fixed_stride20,11400_5.h5,340,5,0.0370508079932739,0.0037943872013700966,0.851109021496314,1.0361913087692005
A_train65_fixed_stride20,11400_5.h5,340,6,0.03547147775273727,0.0036369990530713235,0.805753888216162,0.9325438753509454
A_train65_fixed_stride20,11400_5.h5,340,7,0.03703532885840778,0.003799746978032795,0.7474357784556503,0.7635478816240865
A_train65_fixed_stride20,11400_5.h5,340,8,0.03832226614540396,0.003933765936306855,0.7768746769323187,0.696384227488385
A_train65_fixed_stride20,11400_5.h5,340,9,0.036353753283137,0.00373147951419508,0.7578360004205424,0.7345625761379203
A_train65_fixed_stride20,11400_5.h5,340,10,0.038884796340815014,0.003988380740254502,0.8227322017885487,0.6735853376727127
A_train65_fixed_stride20,11400_5.h5,340,11,0.03834200932544343,0.0039339043823460405,0.8430817082598447,0.7489136816913721
A_train65_fixed_stride20,11400_5.h5,340,12,0.041258840624840955,0.00423475855441778,0.8978462256320319,0.6890834985693398
A_train65_fixed_stride20,11400_5.h5,340,13,0.0416236459227186,0.004274156222255959,0.8360201639564278,0.6839363971666765
A_train65_fixed_stride20,11400_5.h5,340,14,0.04269516215790646,0.004384957570629369,0.8284312904534393,0.5472861328064899
A_train65_fixed_stride20,11400_5.h5,340,15,0.042306413720650145,0.0043439012390796925,0.8627640713967124,0.5292708940101952
A_train65_fixed_stride20,11400_5.h5,340,16,0.04312896668083624,0.004427593422651535,0.8763561333789116,0.5020139299879498
A_train65_fixed_stride20,11400_5.h5,340,17,0.043070895660973225,0.0044207930645789005,0.9090928324115624,0.5480792644669139
A_train65_fixed_stride20,11400_5.h5,340,18,0.04202962761182813,0.004315827561325747,0.9011598216726501,0.5746438529337807
A_train65_fixed_stride20,11400_5.h5,340,19,0.04190732892051831,0.004305172724376978,0.8548276212481902,0.5129850668928843
A_train65_fixed_stride20,11400_5.h5,340,20,0.04125158452209257,0.004235890044041925,0.8479320569380748,0.5035324887118477
A_train65_fixed_stride20,11400_5.h5,360,1,0.025492225897958146,0.0026172592919091573,1.0740154807787428,1.3054025301794128
A_train65_fixed_stride20,11400_5.h5,360,2,0.02984779428397712,0.00306465549197087,0.9845153110903794,1.1040404747881865
A_train65_fixed_stride20,11400_5.h5,360,3,0.032500253457891704,0.003334194136103784,0.9323687872950854,0.9527431498233541
A_train65_fixed_stride20,11400_5.h5,360,4,0.0373854852400714,0.0038354326629547967,0.9098147785384442,0.8107745725137706
A_train65_fixed_stride20,11400_5.h5,360,5,0.04171716612907406,0.0042776680893362225,0.8327734052381084,0.7378240662603395
A_train65_fixed_stride20,11400_5.h5,360,6,0.0442957333357274,0.004536423975000067,0.877371286175706,0.6924126504886395
A_train65_fixed_stride20,11400_5.h5,360,7,0.04315810945671064,0.004420282603479737,0.8973088762308263,0.7101959359930884
A_train65_fixed_stride20,11400_5.h5,360,8,0.042996017652371266,0.0044023728484454,0.8698245753047592,0.7139632752121171
A_train65_fixed_stride20,11400_5.h5,360,9,0.04196468276190848,0.004298414731201849,0.8182888406822648,0.7046146981576611
A_train65_fixed_stride20,11400_5.h5,360,10,0.044522219999321856,0.004561345039658181,0.8310523094520808,0.6625689948664287
A_train65_fixed_stride20,11400_5.h5,360,11,0.0450513605732821,0.004611127825565812,0.8402489171172651,0.6733115725959493
A_train65_fixed_stride20,11400_5.h5,360,12,0.04682913947169643,0.0047918983442799155,0.8891486392550088,0.6410704147661385
A_train65_fixed_stride20,11400_5.h5,360,13,0.04793675209200729,0.004901995552155787,0.8795187466047958,0.6275410099434923
A_train65_fixed_stride20,11400_5.h5,360,14,0.04779858183028531,0.004883473677307035,0.8824050685494527,0.6102500252448283
A_train65_fixed_stride20,11400_5.h5,360,15,0.047380769196231076,0.004840439292934419,0.8258843621582095,0.6183441304527993
A_train65_fixed_stride20,11400_5.h5,360,16,0.04685387177341237,0.004785540775484333,0.8354472367125224,0.6129705957750538
A_train65_fixed_stride20,11400_5.h5,360,17,0.045974615774102466,0.004696309734267163,0.8820505147315424,0.7361328397442899
A_train65_fixed_stride20,11400_5.h5,360,18,0.04675285457760735,0.004782883417977412,0.8554308126251648,0.7312901175596361
A_train65_fixed_stride20,11400_5.h5,360,19,0.047294386839267594,0.0048424927321173575,0.8978577810243185,0.754711052897498
A_train65_fixed_stride20,11400_5.h5,360,20,0.04976668117506695,0.005101962462768351,0.8742549527481741,0.6439977701601627
A_train65_fixed_stride20,11400_5.h5,380,1,0.023818757179596303,0.002443799919944986,0.7098236748404474,1.075052803453217
A_train65_fixed_stride20,11400_5.h5,380,2,0.03209163609982648,0.0032923151839565745,0.7036578488670777,0.9351284385463535
A_train65_fixed_stride20,11400_5.h5,380,3,0.03361003380309192,0.0034496451485356884,0.6852817977196869,0.7430632787329898
A_train65_fixed_stride20,11400_5.h5,380,4,0.037735087571101195,0.0038711562334556083,0.7518089037189639,0.7108920912624699
A_train65_fixed_stride20,11400_5.h5,380,5,0.039218877893085424,0.0040229073020004065,0.7521393902357632,0.6968444983454314
A_train65_fixed_stride20,11400_5.h5,380,6,0.03852372339433497,0.003951469597878519,0.7029711131127082,0.6347920142973581
A_train65_fixed_stride20,11400_5.h5,380,7,0.04036606308080922,0.004138576915806084,0.7672646717887248,0.5574685634280432
A_train65_fixed_stride20,11400_5.h5,380,8,0.04215626645607141,0.004318285476956502,0.8336654342873563,0.5579804080741413
A_train65_fixed_stride20,11400_5.h5,380,9,0.04329658442208044,0.004427987701553241,0.9289216886124121,0.6313605228199718
A_train65_fixed_stride20,11400_5.h5,380,10,0.0476856982158718,0.004871219548438096,1.1141180375008186,0.6621143020648975
A_train65_fixed_stride20,11400_5.h5,380,11,0.04979886476715984,0.005078192409553845,1.1206107144203454,0.6452167263403271
A_train65_fixed_stride20,11400_5.h5,380,12,0.0512323948010098,0.005218869972488108,0.9869950304097,0.5297153630113087
A_train65_fixed_stride20,11400_5.h5,380,13,0.05160575717035277,0.005252693241886765,0.9110226475399603,0.44823790269821057
A_train65_fixed_stride20,11400_5.h5,380,14,0.05046219992691869,0.005132194111256755,0.8702578948866072,0.4371413806438344
A_train65_fixed_stride20,11400_5.h5,380,15,0.0495397103674723,0.005032097316340745,0.8526147567148914,0.46743855364415393
A_train65_fixed_stride20,11400_5.h5,380,16,0.0473690645781693,0.00480799560188383,0.8609106417919568,0.5341464956312449
A_train65_fixed_stride20,11400_5.h5,380,17,0.047373280300836276,0.004800044213126813,0.9091301335660315,0.6174409634266314
A_train65_fixed_stride20,11400_5.h5,380,18,0.049184594953822956,0.004969054845611186,0.8873052059568665,0.5996454791619465
A_train65_fixed_stride20,11400_5.h5,380,19,0.05170621732242609,0.005213098518936942,0.835499208656714,0.5555475822908459
A_train65_fixed_stride20,11400_5.h5,380,20,0.05384813605154042,0.005420145173316972,0.8405910235382714,0.503307999946899
A_train65_fixed_stride20,11400_5.h5,400,1,0.024978736369240112,0.002509748304730824,0.5009648591828817,1.0758522289507246
A_train65_fixed_stride20,11400_5.h5,400,2,0.03000227337832865,0.0030136229586529804,0.47737470376040764,0.9291941769314813
A_train65_fixed_stride20,11400_5.h5,400,3,0.03392497989878913,0.0034081523826036426,0.5586348309304299,0.8575804817270959
A_train65_fixed_stride20,11400_5.h5,400,4,0.03769836336764322,0.0037854020225581253,0.5927777642108275,0.8054233042423474
A_train65_fixed_stride20,11400_5.h5,400,5,0.04049902758949886,0.004071689664461155,0.6543080449054417,0.7350480341305393
A_train65_fixed_stride20,11400_5.h5,400,6,0.04176288089229409,0.004201265742536458,0.6677816863556676,0.7092216066533553
A_train65_fixed_stride20,11400_5.h5,400,7,0.0420677711428627,0.004228751238422841,0.6884982189295638,0.6893557510597755
A_train65_fixed_stride20,11400_5.h5,400,8,0.04333221800560773,0.0043616152991028095,0.7563664528490204,0.6845803543412997
A_train65_fixed_stride20,11400_5.h5,400,9,0.04384226334635646,0.0044140042277624,0.7902089613224907,0.7013338246243095
A_train65_fixed_stride20,11400_5.h5,400,10,0.04385067240204606,0.004423865955680019,0.7942498525655467,0.6783336288506239
A_train65_fixed_stride20,11400_5.h5,400,11,0.044117775045822386,0.004465517844955293,0.7841028588545506,0.5983011107896089
A_train65_fixed_stride20,11400_5.h5,400,12,0.0440211716424026,0.004459942971335402,0.8240247796966615,0.5409758008087523
A_train65_fixed_stride20,11400_5.h5,400,13,0.0452060731552075,0.004586978009445424,0.8222774306542966,0.5187719112868686
A_train65_fixed_stride20,11400_5.h5,400,14,0.04615336821139853,0.0046879666550463175,0.8199917342325959,0.48513296051404015
A_train65_fixed_stride20,11400_5.h5,400,15,0.04689114702370691,0.004765871780731927,0.8063153191767432,0.48313322554039634
A_train65_fixed_stride20,11400_5.h5,400,16,0.04782208499086808,0.004862437611301945,0.8000621717646812,0.4825245685803954
A_train65_fixed_stride20,11400_5.h5,400,17,0.047713656377781556,0.0048575583940792325,0.778036808234398,0.47986442832983267
A_train65_fixed_stride20,11400_5.h5,400,18,0.04803230053392718,0.004889224727711686,0.8358191899923663,0.5037893198257485
A_train65_fixed_stride20,11400_5.h5,400,19,0.0501619477880602,0.005106233256797411,0.8891560420992288,0.43236254783320643
A_train65_fixed_stride20,11400_5.h5,400,20,0.052463260520187474,0.0053440724487953456,0.9239540765322611,0.38361612530524597
A_train65_fixed_stride20,11400_5.h5,420,1,0.02436653381906608,0.0024825685899229452,0.5515377805288582,1.2460921352129244
A_train65_fixed_stride20,11400_5.h5,420,2,0.02959179528104559,0.0030166416040898836,0.7422332062210714,1.1756297949734131
A_train65_fixed_stride20,11400_5.h5,420,3,0.03262324007452526,0.003328789225231898,0.7628912928173381,1.0417841760832844
A_train65_fixed_stride20,11400_5.h5,420,4,0.03577218465510427,0.003654148439641656,0.771957052471068,0.860920135388506
A_train65_fixed_stride20,11400_5.h5,420,5,0.03595372804862873,0.0036743319807772865,0.7727969190822717,0.8472187240383467
A_train65_fixed_stride20,11400_5.h5,420,6,0.03626630832881521,0.0037036559340943138,0.7278277688292505,0.8311362315443341
A_train65_fixed_stride20,11400_5.h5,420,7,0.038827417519236074,0.00396458941538928,0.7783346048799277,0.7469661080005529
A_train65_fixed_stride20,11400_5.h5,420,8,0.03883230248214106,0.003965592809784609,0.7958932530998301,0.7500458178007376
A_train65_fixed_stride20,11400_5.h5,420,9,0.03937065819098575,0.0040197540275151945,0.8253003162051301,0.7329910524010332
A_train65_fixed_stride20,11400_5.h5,420,10,0.04053260388559307,0.004142272043850825,0.8096353580623206,0.690674169207093
A_train65_fixed_stride20,11400_5.h5,420,11,0.040943173518640096,0.0041863214651121205,0.7720109152453201,0.6509234987890169
A_train65_fixed_stride20,11400_5.h5,420,12,0.04138901661493903,0.00423585236835586,0.7819090268108169,0.6479422032062867
A_train65_fixed_stride20,11400_5.h5,420,13,0.042994579922019646,0.004407093273793803,0.7728330225440494,0.627568563862664
A_train65_fixed_stride20,11400_5.h5,420,14,0.045027357181727116,0.0046229070722452964,0.8322035296314354,0.5693148674389216
A_train65_fixed_stride20,11400_5.h5,420,15,0.04448672301137644,0.004574201687820096,0.7815909033897269,0.6203609462605048
A_train65_fixed_stride20,11400_5.h5,420,16,0.04513341518202881,0.0046459306577030035,0.7957625065163821,0.6392761294135936
A_train65_fixed_stride20,11400_5.h5,420,17,0.046508466071280195,0.004794945049726129,0.7764495336648216,0.6126678506771662
A_train65_fixed_stride20,11400_5.h5,420,18,0.04951105889290406,0.005111952275642614,0.7819867327954305,0.5588343743890769
A_train65_fixed_stride20,11400_5.h5,420,19,0.05190861674309086,0.0053660427054359255,0.7671449520125095,0.5053402492345409
A_train65_fixed_stride20,11400_5.h5,420,20,0.052649049085497585,0.00544731598118915,0.7878930994571751,0.49100951676494814
A_train65_fixed_stride20,11400_5.h5,440,1,0.02690125310912029,0.002784970448405139,0.9541045381629288,1.3000097298422058
A_train65_fixed_stride20,11400_5.h5,440,2,0.03286598756077071,0.0034078695880649067,0.8420679929346142,1.128770587780353
A_train65_fixed_stride20,11400_5.h5,440,3,0.03603864108177432,0.0037378732560889158,0.7269975755595496,0.9176645274773175
A_train65_fixed_stride20,11400_5.h5,440,4,0.03950547036516553,0.004099749169928426,0.7418550332091399,0.7766631899444312
A_train65_fixed_stride20,11400_5.h5,440,5,0.0391694011800466,0.004065381333192996,0.7312273628134581,0.8147388696637583
A_train65_fixed_stride20,11400_5.h5,440,6,0.041470989522303096,0.004304324118610077,0.7623005103403565,0.7357496007437033
A_train65_fixed_stride20,11400_5.h5,440,7,0.04236598287688978,0.004404330703546924,0.8122806371672283,0.682186436937459
A_train65_fixed_stride20,11400_5.h5,440,8,0.0447125934530203,0.004653331697239898,0.8113008397165328,0.664808493554227
A_train65_fixed_stride20,11400_5.h5,440,9,0.04491072435918622,0.004678985327381388,0.8067234438097288,0.6271195872048352
A_train65_fixed_stride20,11400_5.h5,440,10,0.04512352134456714,0.004704215591168249,0.7799200985479353,0.5960562954273074
A_train65_fixed_stride20,11400_5.h5,440,11,0.04698726055761069,0.0048973169150479485,0.8115796359789554,0.5694537724921609
A_train65_fixed_stride20,11400_5.h5,440,12,0.04901976918398617,0.005109632637170625,0.8239246684818627,0.5482250423285474
A_train65_fixed_stride20,11400_5.h5,440,13,0.051291341291447363,0.0053474548094365,0.841675354501868,0.5221540219300294
A_train65_fixed_stride20,11400_5.h5,440,14,0.0526318023372682,0.005486106909196767,0.8401380491514167,0.4929810563738191
A_train65_fixed_stride20,11400_5.h5,440,15,0.0551907572578023,0.005754886571080602,0.8681648065812783,0.43558175300667673
A_train65_fixed_stride20,11400_5.h5,440,16,0.053881509786283394,0.0056151899971520315,0.8350562498461782,0.44546218983167546
A_train65_fixed_stride20,11400_5.h5,440,17,0.05534099460828716,0.005761544634535521,0.8352063823042877,0.43724518294956033
A_train65_fixed_stride20,11400_5.h5,440,18,0.05387138488940618,0.005600735738608123,0.8227387488050171,0.48795609287185715
A_train65_fixed_stride20,11400_5.h5,440,19,0.05445571312808517,0.005650915540604774,0.8302157772395404,0.4554734609795316
A_train65_fixed_stride20,11400_5.h5,440,20,0.05524053657474908,0.005726410639934675,0.8886826500036378,0.4126512974573041
A_train65_fixed_stride20,11400_5.h5,460,1,0.025889442036935842,0.002684057788456989,0.5764884710324821,1.1976827886334105
A_train65_fixed_stride20,11400_5.h5,460,2,0.029361920474440122,0.0030443762159207224,0.6155276530280062,1.0106241637352962
A_train65_fixed_stride20,11400_5.h5,460,3,0.03313641506640098,0.0034397528122776726,0.7142498953004388,0.9147436422168168
A_train65_fixed_stride20,11400_5.h5,460,4,0.03672743287832497,0.003814441871277124,0.7732599464508639,0.7335723199967106
A_train65_fixed_stride20,11400_5.h5,460,5,0.03604875438404698,0.0037442356157458352,0.7697874018766849,0.7466090065266218
A_train65_fixed_stride20,11400_5.h5,460,6,0.036757922069663704,0.0038216000714772326,0.7669482075061326,0.6691662805424796
A_train65_fixed_stride20,11400_5.h5,460,7,0.03856397248463411,0.004012145390288832,0.7857588024498711,0.6078461653957938
A_train65_fixed_stride20,11400_5.h5,460,8,0.03905057273917473,0.004069078992530422,0.7987346417188483,0.6671399841404613
A_train65_fixed_stride20,11400_5.h5,460,9,0.03863433830566017,0.0040273705653610554,0.8086286286966174,0.7147594031228768
A_train65_fixed_stride20,11400_5.h5,460,10,0.038069643517167476,0.003973918653745093,0.7964284459492426,0.6727054867498795
A_train65_fixed_stride20,11400_5.h5,460,11,0.038239073526935945,0.0039947078873813074,0.8216835833010059,0.656325851256337
A_train65_fixed_stride20,11400_5.h5,460,12,0.037800275689525584,0.003952613400502141,0.8345176051442152,0.6548848942391765
A_train65_fixed_stride20,11400_5.h5,460,13,0.04013129959806657,0.004204158866160571,0.8503593014496666,0.6541510019641043
A_train65_fixed_stride20,11400_5.h5,460,14,0.041959726558739786,0.004399368424827051,0.852704782356394,0.6376523483670956
A_train65_fixed_stride20,11400_5.h5,460,15,0.04291176254997983,0.004503706191539497,0.8136501175078833,0.5464210258516778
A_train65_fixed_stride20,11400_5.h5,460,16,0.04361778910665259,0.004577691285356271,0.8128870708277309,0.49420861958868184
A_train65_fixed_stride20,11400_5.h5,460,17,0.04463784132984868,0.004682347828889612,0.7656240162991618,0.48257615437977525
A_train65_fixed_stride20,11400_5.h5,460,18,0.04534781579892528,0.004756396385714503,0.7966622599906041,0.4794078105793082
A_train65_fixed_stride20,11400_5.h5,460,19,0.0457452905283233,0.00479689407660872,0.8031315184734055,0.45699880912762986
A_train65_fixed_stride20,11400_5.h5,460,20,0.045923177204625854,0.004815040192337892,0.8295952314575208,0.42129299717502733
A_train65_fixed_stride20,11400_5.h5,480,1,0.023766754284026827,0.002493016079514618,0.6550172731207388,1.0700532228080661
A_train65_fixed_stride20,11400_5.h5,480,2,0.028840174082453672,0.0030256610514165804,0.7489248404241738,0.9660987725741649
A_train65_fixed_stride20,11400_5.h5,480,3,0.03200588880716603,0.003359635872878241,0.6672664864978748,0.8933843836736778
A_train65_fixed_stride20,11400_5.h5,480,4,0.03440442557954091,0.0036126135348188947,0.6967073662532884,0.8010420733416476
A_train65_fixed_stride20,11400_5.h5,480,5,0.03572227787878698,0.003751512517953143,0.755147728851053,0.7984154983057075
A_train65_fixed_stride20,11400_5.h5,480,6,0.03826342193873539,0.004013455428948091,0.7926272661909313,0.7517570498992523
A_train65_fixed_stride20,11400_5.h5,480,7,0.03988408139369075,0.004177496846410143,0.8237477098962491,0.666971947965052
A_train65_fixed_stride20,11400_5.h5,480,8,0.0386113824101774,0.004040670022538346,0.7271057694327282,0.7094664347022006
A_train65_fixed_stride20,11400_5.h5,480,9,0.038845325573605254,0.004063418703438149,0.6745538037255524,0.6966739281112336
A_train65_fixed_stride20,11400_5.h5,480,10,0.03976653131661338,0.0041604718538503175,0.7186172456007704,0.6753600794269621
A_train65_fixed_stride20,11400_5.h5,480,11,0.040559966873183466,0.004244849382476547,0.786743092210478,0.5996531047655549
A_train65_fixed_stride20,11400_5.h5,480,12,0.038979281125914166,0.004076373001712167,0.6989348114483029,0.6135721439434934
A_train65_fixed_stride20,11400_5.h5,480,13,0.04010369347601536,0.004188956285168246,0.7165563598482224,0.5953809197534686
A_train65_fixed_stride20,11400_5.h5,480,14,0.0428996477542821,0.004481196587797419,0.7517479092862756,0.5357040220789118
A_train65_fixed_stride20,11400_5.h5,480,15,0.046124126629251055,0.004817536627113063,0.7990448256156266,0.4905873649415781
A_train65_fixed_stride20,11400_5.h5,480,16,0.046935287013373884,0.00490664219259241,0.7924106363652337,0.46135174154176123
A_train65_fixed_stride20,11400_5.h5,480,17,0.04558478382801925,0.004769731636274795,0.7520004440133098,0.4834041547265248
A_train65_fixed_stride20,11400_5.h5,480,18,0.047114034595730006,0.0049357653132764325,0.7337235266150307,0.4463524351104763
A_train65_fixed_stride20,11400_5.h5,480,19,0.04870164364821214,0.00510462947803396,0.8139735046216645,0.40760368590706736
A_train65_fixed_stride20,11400_5.h5,480,20,0.04872319248394998,0.0051075400326767335,0.8434218037122116,0.38629814651444827
A_train65_fixed_stride20,11400_5.h5,500,1,0.02431153695784664,0.002547641819574924,0.5815582940650602,1.1359992828069183
A_train65_fixed_stride20,11400_5.h5,500,2,0.027906751331599904,0.0029233851801286513,0.5982437634961805,1.0376496892466953
A_train65_fixed_stride20,11400_5.h5,500,3,0.030562959497648395,0.003201587016294743,0.6227436725031944,0.9898904296911739
A_train65_fixed_stride20,11400_5.h5,500,4,0.032797120002773676,0.003433149107368342,0.6323503146187223,0.93902066204986
A_train65_fixed_stride20,11400_5.h5,500,5,0.03409704246018917,0.0035689528663295634,0.6773502395797272,0.9867856445858769
A_train65_fixed_stride20,11400_5.h5,500,6,0.035189902638969206,0.0036831012389909592,0.6439383517475906,0.8988097995145025
A_train65_fixed_stride20,11400_5.h5,500,7,0.03703408917651077,0.0038775240807215464,0.7260111593776513,0.8508100914337127
A_train65_fixed_stride20,11400_5.h5,500,8,0.041069509499556366,0.004302651071912854,0.8778450566586922,0.8480142237780847
A_train65_fixed_stride20,11400_5.h5,500,9,0.04277644246906728,0.004482802726554536,0.8925494872394713,0.8759878743033331
A_train65_fixed_stride20,11400_5.h5,500,10,0.04582627363821085,0.0047995141463549025,0.9023869212361648,0.8427194448171811
A_train65_fixed_stride20,11400_5.h5,500,11,0.0485386925511273,0.005078652245897186,0.9207379948088494,0.7526209351870866
A_train65_fixed_stride20,11400_5.h5,500,12,0.04855329503513012,0.005076278055920734,0.8957616059480894,0.7465492364571182
A_train65_fixed_stride20,11400_5.h5,500,13,0.0484728189952387,0.0050651363930076816,0.8737681423990707,0.7680733786325773
A_train65_fixed_stride20,11400_5.h5,500,14,0.048554772398670266,0.005071586914292586,0.866310117827256,0.7141032712193052
A_train65_fixed_stride20,11400_5.h5,500,15,0.04751290119046068,0.004961536201199617,0.8541103978820829,0.7034985884573927
A_train65_fixed_stride20,11400_5.h5,500,16,0.04844416917546707,0.005055864553580098,0.8345801975180781,0.6087027630228784
A_train65_fixed_stride20,11400_5.h5,500,17,0.04957418746902982,0.005173190956330468,0.8964695275320571,0.5750905617228801
A_train65_fixed_stride20,11400_5.h5,500,18,0.05120037875500086,0.0053428862831960255,0.8852205561747356,0.5987676979869075
A_train65_fixed_stride20,11400_5.h5,500,19,0.051124317473730085,0.00533575533398556,0.8705409528202668,0.6457912166096164
A_train65_fixed_stride20,11400_5.h5,500,20,0.04949493370184182,0.005167504860262401,0.8618782101076522,0.6303557633003269
A_train65_fixed_stride20,11400_5.h5,520,1,0.025446961071959436,0.0026584779020834217,0.8293448917542646,1.1400011389349116
A_train65_fixed_stride20,11400_5.h5,520,2,0.02999548164128625,0.0031326964348287615,0.7995656122838524,0.9603613641991467
A_train65_fixed_stride20,11400_5.h5,520,3,0.034183665473310254,0.0035677559781785075,0.8421951632454242,0.8532776160097675
A_train65_fixed_stride20,11400_5.h5,520,4,0.036142842689676734,0.00376981195127715,0.8549577983223957,0.8030948580271784
A_train65_fixed_stride20,11400_5.h5,520,5,0.03778035203752119,0.00393584828940664,0.8217116121493944,0.7975435450736502
A_train65_fixed_stride20,11400_5.h5,520,6,0.03903149766864565,0.0040653211549804644,0.8114136498662745,0.6949708021924994
A_train65_fixed_stride20,11400_5.h5,520,7,0.03708312877466596,0.003858903818210601,0.7764156649299199,0.6697957743951496
A_train65_fixed_stride20,11400_5.h5,520,8,0.03765681822551044,0.003914884206412276,0.7550150010672991,0.6361907948459827
A_train65_fixed_stride20,11400_5.h5,520,9,0.03894995979708254,0.004043416734871685,0.8268499877746407,0.5897997032232526
A_train65_fixed_stride20,11400_5.h5,520,10,0.03925411655142542,0.004067767222182723,0.8377367109954408,0.5876375264718507
A_train65_fixed_stride20,11400_5.h5,520,11,0.03886686777926696,0.004021167919372363,0.8297279646893945,0.5866674275200777
A_train65_fixed_stride20,11400_5.h5,520,12,0.03922846868453959,0.004053512426990445,0.8420046170728173,0.536060385557196
A_train65_fixed_stride20,11400_5.h5,520,13,0.04133831901008256,0.004263573796455588,0.8915328261476424,0.46442717692052693
A_train65_fixed_stride20,11400_5.h5,520,14,0.04517327460582042,0.004648639253011566,0.90790367440553,0.4164561504205889
A_train65_fixed_stride20,11400_5.h5,520,15,0.0485971319459928,0.004993363914559185,0.903126951161488,0.38864451074115186
A_train65_fixed_stride20,11400_5.h5,520,16,0.04827792418929902,0.0049513304503274146,0.877064147334026,0.4087115718530297
A_train65_fixed_stride20,11400_5.h5,520,17,0.04755610164717237,0.00487283193215314,0.865103883487157,0.476983535658377
A_train65_fixed_stride20,11400_5.h5,520,18,0.04828973734785542,0.004946795238150879,0.8650922207953609,0.5304560325473069
A_train65_fixed_stride20,11400_5.h5,520,19,0.04906768455057841,0.005022055287374905,0.8082263939175676,0.4927840006843401
A_train65_fixed_stride20,11400_5.h5,520,20,0.04983620437545342,0.005098912685628826,0.8165248315179164,0.4642859047532847
A_train65_fixed_stride20,11400_5.h5,540,1,0.02623832609488617,0.002681873024477217,0.9899369121677242,1.228202107984282
A_train65_fixed_stride20,11400_5.h5,540,2,0.03074145118675033,0.0031389965629341613,0.8597002372171261,0.977014698810228
A_train65_fixed_stride20,11400_5.h5,540,3,0.03647514902295805,0.003723683620805098,0.8861743752467983,0.7568021044292266
A_train65_fixed_stride20,11400_5.h5,540,4,0.04207059101921414,0.004293124078287511,0.854065132638223,0.6607772191277363
A_train65_fixed_stride20,11400_5.h5,540,5,0.0445976690791125,0.004552521125492749,0.78826109134822,0.6700400356719407
A_train65_fixed_stride20,11400_5.h5,540,6,0.045427464869183115,0.004639834461370337,0.7953587132606912,0.6670184016152763
A_train65_fixed_stride20,11400_5.h5,540,7,0.04359773809033766,0.004451488556029978,0.7606363543809092,0.729823123699089
A_train65_fixed_stride20,11400_5.h5,540,8,0.04330813837914058,0.004422585204728021,0.6711053510010966,0.7209574004222259
A_train65_fixed_stride20,11400_5.h5,540,9,0.04237188677048305,0.004327777807588538,0.7109637809798283,0.7966780924916695
A_train65_fixed_stride20,11400_5.h5,540,10,0.04450196752306986,0.004544500414035794,0.7773713491387813,0.7772549165934569
A_train65_fixed_stride20,11400_5.h5,540,11,0.0472170747697007,0.004822022297934486,0.8133902888776393,0.7893709815565813
A_train65_fixed_stride20,11400_5.h5,540,12,0.04777163230021888,0.004879649977309265,0.8624696223823316,0.7995890214273091
A_train65_fixed_stride20,11400_5.h5,540,13,0.047703927661648604,0.004871537560249971,0.8225359017514867,0.7913449093635452
