experiment,trajectory,window_start,horizon,frame_rel_l2,frame_rmse,tke_contrib_rel_l2,tke_contrib_ratio,mvpe_probe_rel_l2
DW-01_Dense-All@07500,10125_0.h5,120,8,0.07715277682713084,0.006934107688793288,0.8136405592215816,0.472547378210009,0.08335374958526916
DW-01_Dense-All@07500,10125_0.h5,120,9,0.07828140350743612,0.00704252171336661,0.8546684381233999,0.42845199356841457,0.08820963149249639
DW-01_Dense-All@07500,10125_0.h5,120,10,0.0794178242753353,0.007150295728709795,0.8696949081094532,0.3812036518276967,0.0916057643869274
DW-01_Dense-All@07500,10125_0.h5,120,11,0.08078746804758033,0.0072816310402845355,0.876710603173488,0.3943193053674108,0.09307091725890111
DW-01_Dense-All@07500,10125_0.h5,120,12,0.08079902146262784,0.007286101025913754,0.8762409085792437,0.37084059455656027,0.09044106794840197
DW-01_Dense-All@07500,10125_0.h5,120,13,0.08281294003946654,0.0074738113465307714,0.8409700748384599,0.46422114799459835,0.09009379655554844
DW-01_Dense-All@07500,10125_0.h5,120,14,0.08366892446379283,0.007556228514450939,0.8427599566829015,0.5865582104292076,0.0822934888114073
DW-01_Dense-All@07500,10125_0.h5,120,15,0.08161702208470932,0.007369654062851748,0.9096087553491604,0.7228468784818997,0.07887341152261614
DW-01_Dense-All@07500,10125_0.h5,120,16,0.08242893059489666,0.007442741775332002,0.9166438390762829,0.9407930069559455,0.0787759367255376
DW-01_Dense-All@07500,10125_0.h5,120,17,0.09230794673821581,0.008335370766317572,1.1026003485789277,1.56876834123101,0.09622313262341366
DW-01_Dense-All@07500,10125_0.h5,120,18,0.09972905889277077,0.009005747136791312,1.6562817693122276,3.0105804743841627,0.09762568706784042
DW-01_Dense-All@07500,10125_0.h5,120,19,0.11533603613639037,0.010418895700661504,2.9258150029042014,4.819612934742056,0.12413327393092147
DW-01_Dense-All@07500,10125_0.h5,120,20,0.1146167055019413,0.01036205666930306,2.7959338882572267,4.448503946567205,0.1477530020702748
DW-01_Dense-All@07500,10125_0.h5,140,1,0.08395190943753336,0.0075936033641017375,0.9833651276567996,1.2929936411804779,0.08303577183796843
