experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
fluct_ramp_end_1p60,10125_0.h5,20,15,0.047349119764011495,0.00438989017894931,0.8978902315775151,0.7840935072731904
fluct_ramp_end_1p60,10125_0.h5,20,16,0.04842528337621187,0.004489486689742919,0.8909191582055079,0.7902165947408494
fluct_ramp_end_1p60,10125_0.h5,20,17,0.04852591091368782,0.004498812918671435,0.8320343994559919,0.7528071713374918
fluct_ramp_end_1p60,10125_0.h5,20,18,0.05113386339024404,0.004741984871354155,0.79909549077324,0.6989994897607433
fluct_ramp_end_1p60,10125_0.h5,20,19,0.05352289941666046,0.004964509982084069,0.7951884253320177,0.6688844306951773
fluct_ramp_end_1p60,10125_0.h5,20,20,0.056311669866884184,0.005227845662616141,0.8582359965051655,0.7210553540125338
fluct_ramp_end_1p60,10125_0.h5,40,1,0.024422163227777054,0.002268480254881519,0.7556923551197695,1.3043946845555774
fluct_ramp_end_1p60,10125_0.h5,40,2,0.028810020813469242,0.0026780948576210443,0.7668811028491902,1.2518726978482322
fluct_ramp_end_1p60,10125_0.h5,40,3,0.033325393439633325,0.0031010220362563744,0.7829744487332919,1.169826271190757
fluct_ramp_end_1p60,10125_0.h5,40,4,0.035414731560312496,0.003295506474383281,0.8602283022365045,1.1923492307746617
fluct_ramp_end_1p60,10125_0.h5,40,5,0.03780689002414253,0.00351799106702403,0.9070414244593624,1.1434970790472634
fluct_ramp_end_1p60,10125_0.h5,40,6,0.038457513457023765,0.0035769105947530805,0.8654443218368923,1.1549247442607058
fluct_ramp_end_1p60,10125_0.h5,40,7,0.04042695161632345,0.0037581165705744025,0.842745820202866,1.1266271677557596
fluct_ramp_end_1p60,10125_0.h5,40,8,0.039582718028294876,0.003680954899019371,0.8146671687006408,1.2090981805286505
fluct_ramp_end_1p60,10125_0.h5,40,9,0.03885255331100814,0.0036122548791497617,0.8956877541243697,1.3101388733623165
fluct_ramp_end_1p60,10125_0.h5,40,10,0.03972953775167983,0.0036917729427998107,0.8925391395273516,1.313347381784471
fluct_ramp_end_1p60,10125_0.h5,40,11,0.040182407930618384,0.0037333958444438786,0.9117261140460207,1.3250271944536105
fluct_ramp_end_1p60,10125_0.h5,40,12,0.041217956062378894,0.003825787946212624,0.9269129389833068,1.281667598577402
fluct_ramp_end_1p60,10125_0.h5,40,13,0.0423420710085247,0.003927636560558035,0.9366616204601607,1.2463634857720816
fluct_ramp_end_1p60,10125_0.h5,40,14,0.04346866226214536,0.004030544830369058,0.8623321811191708,1.2006047155252413
fluct_ramp_end_1p60,10125_0.h5,40,15,0.04375481343140675,0.004051704813106704,0.7411454195653039,1.164039540435014
fluct_ramp_end_1p60,10125_0.h5,40,16,0.04466220338365555,0.004132765054110733,0.6623436040399627,1.1635131805938737
fluct_ramp_end_1p60,10125_0.h5,40,17,0.046164009178534395,0.004267437467768483,0.7532022154092194,1.2538814325175955
fluct_ramp_end_1p60,10125_0.h5,40,18,0.048791692004967885,0.004506597796615397,0.928863222928133,1.4064616882319012
fluct_ramp_end_1p60,10125_0.h5,40,19,0.051967613927977115,0.004797351454012993,0.9811543197056951,1.4871463941740568
fluct_ramp_end_1p60,10125_0.h5,40,20,0.05434196278097219,0.00501069069922794,0.9360238977148027,1.4827501861123265
fluct_ramp_end_1p60,10125_0.h5,60,1,0.023967352676697088,0.0022071859277910115,0.7393618940984313,1.3223969633072563
fluct_ramp_end_1p60,10125_0.h5,60,2,0.029305443046990547,0.002695709267529549,0.8084817225775838,1.2966568547715698
fluct_ramp_end_1p60,10125_0.h5,60,3,0.0354954179458426,0.0032618024277473743,0.8338025473487833,1.190173029631088
fluct_ramp_end_1p60,10125_0.h5,60,4,0.042495552032576045,0.0039017892123659496,0.9921135138931175,1.0909583473190998
fluct_ramp_end_1p60,10125_0.h5,60,5,0.04923213554992611,0.0045197096380550595,0.9824340322352509,0.9558825145138898
fluct_ramp_end_1p60,10125_0.h5,60,6,0.05310252417078749,0.004873473835289065,0.9712817451124818,0.9059497897011117
fluct_ramp_end_1p60,10125_0.h5,60,7,0.049222165207401525,0.004512679020293014,0.9002056581578993,1.045024134529396
fluct_ramp_end_1p60,10125_0.h5,60,8,0.0447841864219823,0.004102229442422701,0.7209038988613168,1.1443033391800428
fluct_ramp_end_1p60,10125_0.h5,60,9,0.039748132158095036,0.003635653281238218,0.5434623750761624,1.2755838174562326
fluct_ramp_end_1p60,10125_0.h5,60,10,0.04188882800232943,0.0038261614165624783,0.5268312871418669,1.2659194463539782
fluct_ramp_end_1p60,10125_0.h5,60,11,0.04419194607501884,0.004031658150672406,0.5707223928056383,1.265620365879963
fluct_ramp_end_1p60,10125_0.h5,60,12,0.04509853557673912,0.004109237927458816,0.589783442963818,1.2907725882266776
fluct_ramp_end_1p60,10125_0.h5,60,13,0.044775509666089786,0.004075561930290724,0.6788436370684955,1.360653707583227
fluct_ramp_end_1p60,10125_0.h5,60,14,0.04455541507559796,0.0040522918110355325,0.710992476337417,1.3851883382756176
fluct_ramp_end_1p60,10125_0.h5,60,15,0.0441268820575925,0.004011373313238675,0.6775501452784058,1.2989805181666398
fluct_ramp_end_1p60,10125_0.h5,60,16,0.04458026487535714,0.00405183025094925,0.665979030733042,1.2696342043884343
fluct_ramp_end_1p60,10125_0.h5,60,17,0.04684828116280501,0.004256800486790052,0.6461149375157147,1.2620947786510015
fluct_ramp_end_1p60,10125_0.h5,60,18,0.048403972790226985,0.004396294615227663,0.6845559878899579,1.2876717089215461
