experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
aug_best,22875_10.h5,560,10,0.11188314483787645,0.021572353359695703,0.8568414799199455,0.4537743274624152
aug_best,22875_10.h5,560,11,0.11524123104986286,0.022189576504540454,0.8802465873848853,0.4612015477408566
aug_best,22875_10.h5,560,12,0.1143606840352897,0.022013667540445956,0.8537385836292337,0.49594074992322906
aug_best,22875_10.h5,560,13,0.12070863761111436,0.023187358272316227,0.8551312896150296,0.47130902159755944
aug_best,22875_10.h5,560,14,0.12280704958095363,0.023510248958232786,0.804430054324609,0.46046617653728106
aug_best,22875_10.h5,560,15,0.12352964534699809,0.02365042832411278,0.7573938636732528,0.5025513573641893
aug_best,22875_10.h5,560,16,0.12290104726822346,0.023434985023277864,0.7244732044142062,0.5230503717426404
aug_best,22875_10.h5,560,17,0.12149263221726034,0.02309662972985082,0.6971377366993405,0.4644479786479089
aug_best,22875_10.h5,560,18,0.13074247447371848,0.024812088974348032,0.7588396522225479,0.36679757293376214
aug_best,22875_10.h5,560,19,0.14146605209026583,0.0266743571536949,0.7973301133557762,0.28796081157393694
aug_best,22875_10.h5,560,20,0.14858215097370264,0.027953772798995746,0.839883086147008,0.24425282011875885
aug_best,22875_10.h5,580,1,0.04938611781850029,0.009295549262854343,0.4585018222998599,1.123345740334274
aug_best,22875_10.h5,580,2,0.059504881001601256,0.011208418570603165,0.4938206724746644,1.1707591810480271
aug_best,22875_10.h5,580,3,0.07793326814983417,0.014706962100820356,0.6180184417000281,0.9679381250758295
aug_best,22875_10.h5,580,4,0.08696381340303011,0.01638383073086927,0.6203284485512207,0.8345765270320098
aug_best,22875_10.h5,580,5,0.09595947175654625,0.018025343951246244,0.7150291287505763,0.6162125316814381
aug_best,22875_10.h5,580,6,0.09449935597878613,0.017705769028491886,0.7301002391222745,0.5365712196318327
aug_best,22875_10.h5,580,7,0.09150041478378186,0.01714410515097922,0.7066368522065709,0.526227551932716
aug_best,22875_10.h5,580,8,0.09406938706533172,0.01764823847828768,0.7403440657508493,0.5088018888911198
aug_best,22875_10.h5,580,9,0.09439742910232633,0.01774784872114794,0.7855418725338054,0.5445636162630466
aug_best,22875_10.h5,580,10,0.09552315333884179,0.01796050986657258,0.7957804375776271,0.5410350854254451
aug_best,22875_10.h5,580,11,0.09614384188507256,0.018119220664439422,0.7671982701162015,0.5395870766725841
aug_best,22875_10.h5,580,12,0.09381086932877818,0.01771756865984398,0.7547317625155685,0.4857530454483951
aug_best,22875_10.h5,580,13,0.09373438409709947,0.017745843229746105,0.7345509670335301,0.44886610320064463
aug_best,22875_10.h5,580,14,0.09473839783799624,0.01803193079463133,0.7085852329749089,0.43698567452948095
aug_best,22875_10.h5,580,15,0.09848417313540977,0.018783489956873057,0.7230982729740871,0.4918496579726731
aug_best,22875_10.h5,580,16,0.10543945231185795,0.020185129279656,0.7529844270888645,0.5133761098762731
aug_best,22875_10.h5,580,17,0.1118326637410386,0.021462585086628277,0.7710845631027617,0.514983958486852
aug_best,22875_10.h5,580,18,0.12285744712315112,0.023621820053280774,0.8176866728042259,0.5659516658464412
aug_best,22875_10.h5,580,19,0.12022546506560251,0.023123777562944193,0.8068324113389922,0.49973948353629344
aug_best,22875_10.h5,580,20,0.11368370089133124,0.021810996205478984,0.7851554843897881,0.46607170700606115
aug_best,22875_10.h5,600,1,0.04832268021589141,0.009210971572063345,0.5397520722093009,0.8722248442733452
aug_best,22875_10.h5,600,2,0.061559235394097016,0.011686891587214,0.5504675286491513,0.7759893596580951
aug_best,22875_10.h5,600,3,0.07250464477500004,0.013734788366997396,0.5740570038444721,0.6634326474659603
aug_best,22875_10.h5,600,4,0.08036645732772407,0.015236528248889455,0.6063363995776302,0.627528414679281
aug_best,22875_10.h5,600,5,0.082899857019997,0.01581224962426209,0.6231584182275643,0.6127134685927044
