experiment,trajectory,window_start,horizon,frame_rel_l2,frame_rmse,tke_contrib_rel_l2,tke_contrib_ratio,mvpe_probe_rel_l2
A1_aoa_meanfield,10125_0.h5,100,16,0.04012982646406084,0.0035695197979982705,0.5382844308879942,0.7167222555686137,0.04356892074929128
A1_aoa_meanfield,10125_0.h5,100,17,0.040682644707278524,0.0036234507676602174,0.5800468034863021,0.6647866492387794,0.046510683198558
A1_aoa_meanfield,10125_0.h5,100,18,0.04242455413218109,0.0037794090130053295,0.7034965008658938,0.6056398293698168,0.04149049321494983
A1_aoa_meanfield,10125_0.h5,100,19,0.043466769714457655,0.003875954332529892,0.7067160211546372,0.5949896575835455,0.03654661766649949
A1_aoa_meanfield,10125_0.h5,100,20,0.04585337458479196,0.004093043861235666,0.748083716574252,0.569110581803943,0.05598000744982048
A1_aoa_meanfield,10125_0.h5,120,1,0.022097464931475956,0.001972272391113214,0.6087205599211957,1.1486756844334223,0.039567113837547054
A1_aoa_meanfield,10125_0.h5,120,2,0.02581226570994698,0.002306395315339736,0.5281919394008471,1.0706807498528386,0.033558732182498247
A1_aoa_meanfield,10125_0.h5,120,3,0.028407727073950003,0.0025402573503733503,0.5260055452950275,1.0048890187678916,0.04089304180308269
A1_aoa_meanfield,10125_0.h5,120,4,0.0317132527423906,0.0028387606178942736,0.4673362740490935,0.9111870943277695,0.0447782168690874
A1_aoa_meanfield,10125_0.h5,120,5,0.03396691626852546,0.0030443970020404016,0.5389667678765007,0.8756990905114437,0.053322712174761366
A1_aoa_meanfield,10125_0.h5,120,6,0.033809863210881155,0.0030324148777242433,0.5956061015979714,0.9346951971830274,0.039646718856140614
A1_aoa_meanfield,10125_0.h5,120,7,0.03428242445334335,0.0030784827829704654,0.6791602722144965,0.9477738569436657,0.04417165812108487
A1_aoa_meanfield,10125_0.h5,120,8,0.03497816884450824,0.003143663773347485,0.6206386688010845,0.9144730013977024,0.043997832644996786
A1_aoa_meanfield,10125_0.h5,120,9,0.036168698182603966,0.0032538870138039324,0.6257591082706345,0.8315172153095168,0.03695594659045485
A1_aoa_meanfield,10125_0.h5,120,10,0.03833757154545599,0.003451680735047724,0.667386242223687,0.787730407242382,0.04953023629938652
A1_aoa_meanfield,10125_0.h5,120,11,0.03906557290260869,0.0035211041406397183,0.627187653327735,0.7703319311887022,0.05998314853750997
A1_aoa_meanfield,10125_0.h5,120,12,0.0377364480729086,0.0034029072139881624,0.5813087459036922,0.7513223555021872,0.05835705880828746
A1_aoa_meanfield,10125_0.h5,120,13,0.03728278315038243,0.0033647457463384317,0.5830196002424696,0.7453653540392722,0.05737888937493001
A1_aoa_meanfield,10125_0.h5,120,14,0.03757773396816608,0.003393684653393435,0.5746185935473335,0.7198089358709765,0.05263038815834286
A1_aoa_meanfield,10125_0.h5,120,15,0.03799003898024465,0.0034303315407425102,0.5331366292796362,0.6764061726648067,0.04438091968005545
A1_aoa_meanfield,10125_0.h5,120,16,0.039186137202102046,0.0035382273949582633,0.5573667479422368,0.6493494052166778,0.04805080554333197
A1_aoa_meanfield,10125_0.h5,120,17,0.04006907777038375,0.003618221738023871,0.5675373811597074,0.6581282433415613,0.06152544725274058
A1_aoa_meanfield,10125_0.h5,120,18,0.042098876007441784,0.003801618467830886,0.6178875772992143,0.6530776230377716,0.06783806750502783
A1_aoa_meanfield,10125_0.h5,120,19,0.044367645857895856,0.004007957011203826,0.7926386798947934,0.6229472533610411,0.06809953600041053
A1_aoa_meanfield,10125_0.h5,120,20,0.047229803494189024,0.00426986535813966,0.7889862369562776,0.5766076425345499,0.06869407610914358
A1_aoa_meanfield,10125_0.h5,140,1,0.023798495642497027,0.002152617347028811,0.691887561947493,1.0965956957633647,0.052310218087901726
A1_aoa_meanfield,10125_0.h5,140,2,0.029511969207900012,0.0026717066685922916,0.7006260745527794,0.9773384017500064,0.06256351278151141
A1_aoa_meanfield,10125_0.h5,140,3,0.03265528598973938,0.002958857381469083,0.6342860478617296,0.7863718924578691,0.06322718090776042
A1_aoa_meanfield,10125_0.h5,140,4,0.03312606729511638,0.003007608797444798,0.6520833812374771,0.6914234950292224,0.05853999845444553
A1_aoa_meanfield,10125_0.h5,140,5,0.03394123606262619,0.003087187666718765,0.6909015262649435,0.6715332864160013,0.045973659876083386
A1_aoa_meanfield,10125_0.h5,140,6,0.03436991486510242,0.0031325244149057467,0.6897180862351161,0.7352290583500241,0.04652029228325648
A1_aoa_meanfield,10125_0.h5,140,7,0.03616733229306615,0.0033028003116572567,0.6298522993884585,0.8055841552833378,0.048020191636652464
A1_aoa_meanfield,10125_0.h5,140,8,0.03850780799330087,0.0035201394986645504,0.6341498300209163,0.8372182246796213,0.04658523015141966
A1_aoa_meanfield,10125_0.h5,140,9,0.040633389770413586,0.0037196695809022335,0.6954383181355647,0.8136050870715527,0.04257101346820481
A1_aoa_meanfield,10125_0.h5,140,10,0.04196959726227437,0.003848426363619085,0.7413756326077563,0.8232466895694317,0.04681314234353959
A1_aoa_meanfield,10125_0.h5,140,11,0.04254959221714755,0.003907996573175477,0.790063024406841,0.8255730167017319,0.052449101247396025
A1_aoa_meanfield,10125_0.h5,140,12,0.0437336553013128,0.004021818964644224,0.804892075992532,0.793023271062232,0.054874156472125686
A1_aoa_meanfield,10125_0.h5,140,13,0.045127295890746905,0.004153827869439682,0.8025603695368217,0.7883771519353383,0.052399059727385885
A1_aoa_meanfield,10125_0.h5,140,14,0.04706508420376618,0.004336175837729717,0.7843111153063697,0.7495956515005944,0.053097194137697035
A1_aoa_meanfield,10125_0.h5,140,15,0.048193056223868325,0.004441269656145583,0.7808152452399113,0.6874754548013383,0.05610965866031144
A1_aoa_meanfield,10125_0.h5,140,16,0.049029180032437204,0.0045184170349679646,0.7869079973461491,0.6682570122002551,0.05144440050195969
A1_aoa_meanfield,10125_0.h5,140,17,0.05050722114055272,0.004656622563953558,0.768410953417761,0.6204054321882987,0.06004928037755278
A1_aoa_meanfield,10125_0.h5,140,18,0.05198964097262184,0.004791707529614043,0.7906338786956497,0.6164558148295302,0.062445035390971536
A1_aoa_meanfield,10125_0.h5,140,19,0.053671894906924845,0.0049499414950106594,0.8468416449640839,0.6321657360518353,0.06692288114380464
A1_aoa_meanfield,10125_0.h5,140,20,0.05543527626204819,0.0051155254433812155,0.8547733076712569,0.6390800240451785,0.06474679373542595
A1_aoa_meanfield,10125_0.h5,160,1,0.0237546228166614,0.002192989614873223,0.7687199405874134,1.1738714319659374,0.029156835492280653
A1_aoa_meanfield,10125_0.h5,160,2,0.027500377196687485,0.00254056401936883,0.7674811200620754,1.0221073966877057,0.039291250237335
A1_aoa_meanfield,10125_0.h5,160,3,0.03010424138101809,0.0027823475006127987,0.7116502991462355,0.8463593170703061,0.046260954334125366
A1_aoa_meanfield,10125_0.h5,160,4,0.03252816053323518,0.0030068746247046813,0.7013698240835227,0.7088906979180695,0.04005496414853281
A1_aoa_meanfield,10125_0.h5,160,5,0.034486951061536895,0.003187548035448064,0.7163045768044739,0.6463475157578061,0.040013000008700526
A1_aoa_meanfield,10125_0.h5,160,6,0.03575869114413994,0.0033039440412681084,0.7188050779435002,0.7163192127982135,0.034609127396012206
A1_aoa_meanfield,10125_0.h5,160,7,0.036897035927958795,0.0034079918450303903,0.7442354775890219,0.7261611907573836,0.043277861039467076
A1_aoa_meanfield,10125_0.h5,160,8,0.037483848438021716,0.003464122501825417,0.7959019331719237,0.7340402189737854,0.043199090557309264
A1_aoa_meanfield,10125_0.h5,160,9,0.03887720355380848,0.0035938052286152377,0.7910132908202737,0.6737025118454806,0.0473957556422944
A1_aoa_meanfield,10125_0.h5,160,10,0.038941536142647434,0.0036003263478494325,0.7971902484025664,0.6798281379608345,0.046637449658645365
A1_aoa_meanfield,10125_0.h5,160,11,0.040444086912702126,0.0037394725404945096,0.788883347721396,0.6264920749237084,0.05391666137599081
A1_aoa_meanfield,10125_0.h5,160,12,0.04116789986136673,0.00380655388297478,0.8132651446880017,0.5446934870309618,0.04863762709188228
A1_aoa_meanfield,10125_0.h5,160,13,0.04369358688364471,0.004043596865344399,0.8089095276379948,0.4601744848965457,0.05256209206920649
A1_aoa_meanfield,10125_0.h5,160,14,0.043651301974925255,0.004043301182249888,0.807918159670605,0.4417235927748957,0.07625862683260168
A1_aoa_meanfield,10125_0.h5,160,15,0.04328179656667221,0.0040082955813304936,0.8288323716657467,0.4590122360960771,0.06818232013052528
A1_aoa_meanfield,10125_0.h5,160,16,0.043996400183230894,0.004073846757081521,0.8070945533204983,0.516239799604898,0.06107508920611718
A1_aoa_meanfield,10125_0.h5,160,17,0.04460682389769104,0.004132302835956291,0.8275212631378674,0.5581261238894868,0.05709617538013587
A1_aoa_meanfield,10125_0.h5,160,18,0.046540365916489815,0.004313530877486831,0.868810854816931,0.559814600263922,0.05625905509158491
