experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
control_best,20325_10.h5,300,20,0.0966682277208562,0.017005373104000358,0.9364447822182883,0.24034238865152524
control_best,20325_10.h5,320,1,0.037665473129686884,0.006618224747799857,0.536895769818384,1.1331438059554932
control_best,20325_10.h5,320,2,0.04498605602338682,0.007904694640917533,0.5220419002805697,1.0458217707289863
control_best,20325_10.h5,320,3,0.05537345896976967,0.00972679397560755,0.6016915706169387,0.889802781728075
control_best,20325_10.h5,320,4,0.06428269875518218,0.011286017453270614,0.6801486979651263,0.8038870811867423
control_best,20325_10.h5,320,5,0.06368598670522922,0.01114969643091834,0.6762069137903021,0.8019432007867084
control_best,20325_10.h5,320,6,0.06639710937372147,0.01158503538208284,0.6666499472312726,0.7560800335670449
control_best,20325_10.h5,320,7,0.07168988411337375,0.012480660599037225,0.6410986101737011,0.6703474170175054
control_best,20325_10.h5,320,8,0.07807689796242247,0.013571064449687073,0.6597001922735535,0.5527495266914849
control_best,20325_10.h5,320,9,0.07651291524266354,0.013318811621909605,0.6532038943911215,0.5587745352751841
control_best,20325_10.h5,320,10,0.07590959850210409,0.013265938574411615,0.6595833045341191,0.5820246935596379
control_best,20325_10.h5,320,11,0.08035414194999532,0.014054576756330008,0.7028954570361042,0.5481983812279004
control_best,20325_10.h5,320,12,0.08351434518716223,0.014641557882735717,0.7278783289258147,0.5278188210213455
control_best,20325_10.h5,320,13,0.0880489651357767,0.015418377313876876,0.7310072353099152,0.49699235252726637
control_best,20325_10.h5,320,14,0.09153053808754343,0.015977110940304174,0.7657657101621675,0.4920892292866836
control_best,20325_10.h5,320,15,0.09103454657481669,0.015870870390293966,0.7628702754924324,0.5320599203375969
control_best,20325_10.h5,320,16,0.091198272296,0.015896572413175342,0.7337816537550934,0.5899822419726115
control_best,20325_10.h5,320,17,0.09103376746057633,0.015871940630872574,0.7240038149724064,0.5973257457270642
control_best,20325_10.h5,320,18,0.09195665806189719,0.016051127520265083,0.7661222005010078,0.5355880719145232
control_best,20325_10.h5,320,19,0.09174574316307751,0.016014202211505887,0.7967603262263896,0.5053695837129061
control_best,20325_10.h5,320,20,0.09308758346416114,0.016209903476749294,0.80522092572186,0.4967172536564659
control_best,20325_10.h5,340,1,0.039253943188834094,0.006838744860384475,0.5571613799323201,1.2794087525321836
control_best,20325_10.h5,340,2,0.0460661136871981,0.008012915397617526,0.6775659459491666,1.1301587671247035
control_best,20325_10.h5,340,3,0.054200729462536505,0.009447257093313058,0.7231871121326037,1.0443076747795539
control_best,20325_10.h5,340,4,0.0620841821663437,0.010844933252100071,0.6576921357310783,0.9279723438065355
control_best,20325_10.h5,340,5,0.0667272220939321,0.011677891463182575,0.6611605565104867,0.8648767711004527
control_best,20325_10.h5,340,6,0.07323010236767045,0.01283310168152047,0.759650608857215,0.8364981077947574
control_best,20325_10.h5,340,7,0.07457844528830458,0.01303729067013375,0.7434548619889075,0.8170052171487805
control_best,20325_10.h5,340,8,0.07946544608241331,0.013880281588494551,0.7972766127233459,0.7472454716401085
control_best,20325_10.h5,340,9,0.08197374949340185,0.014293706877719347,0.8286922816679411,0.6704742317232975
control_best,20325_10.h5,340,10,0.08352771680365673,0.014562001415753352,0.8394837067848094,0.5886755268388792
control_best,20325_10.h5,340,11,0.07663629305547194,0.013373010436142328,0.7779348143505213,0.5908303291770738
control_best,20325_10.h5,340,12,0.07921499509297261,0.013829589756488275,0.8353239609045494,0.48582779780196556
control_best,20325_10.h5,340,13,0.0811912433390522,0.014147842925110602,0.8191703320109335,0.4140548109227833
control_best,20325_10.h5,340,14,0.08615571745895358,0.015024725120052996,0.8446856073437412,0.355461406471248
control_best,20325_10.h5,340,15,0.08737141900893207,0.015194364865064003,0.8710628919579585,0.33450935237588053
control_best,20325_10.h5,340,16,0.0932702583923277,0.016181191707752545,0.8933282153276892,0.29122790234200135
control_best,20325_10.h5,340,17,0.09516279241018993,0.016515202255560454,0.8929712689813243,0.2901406980297422
control_best,20325_10.h5,340,18,0.1020255441532938,0.01766436210322457,0.8965168611298212,0.24750115658024083
control_best,20325_10.h5,340,19,0.10042233155869983,0.017373239085935344,0.9132085358011153,0.24387115808408744
control_best,20325_10.h5,340,20,0.09873296427651683,0.01707261026836216,0.9197630533709441,0.22470924112149904
control_best,20325_10.h5,360,1,0.04168000788317473,0.007192923451119523,0.7520628232559591,1.2976545859054236
control_best,20325_10.h5,360,2,0.048934051171103644,0.008429671750926794,0.6596009119330549,1.1547848315280875
control_best,20325_10.h5,360,3,0.05687128652337933,0.009799814031719098,0.610918730967973,0.9717471916577519
control_best,20325_10.h5,360,4,0.07011513277363605,0.01204722136974622,0.705329271999731,0.9412953483866496
control_best,20325_10.h5,360,5,0.07951836117237758,0.0136492992442781,0.8084999037576065,0.9084267144342183
control_best,20325_10.h5,360,6,0.08801602726060459,0.015090111205725202,0.954663466830599,0.9026584842092156
control_best,20325_10.h5,360,7,0.09505592110032507,0.016273534926094558,0.7884578184993039,0.7572195987636494
control_best,20325_10.h5,360,8,0.09646006509220821,0.016511174942374675,0.7500517669615147,0.6703425621478268
control_best,20325_10.h5,360,9,0.09813008472769352,0.016788542046987483,0.7445254509181991,0.5689414565005168
control_best,20325_10.h5,360,10,0.09837544602562245,0.016849625563609926,0.7874177344969555,0.4918648708055898
control_best,20325_10.h5,360,11,0.09199607916708315,0.015770881415999808,0.7692706797813103,0.4758060679342882
control_best,20325_10.h5,360,12,0.0911661929595046,0.015635139146924697,0.7913765608260112,0.45697288887060955
control_best,20325_10.h5,360,13,0.08813667512175333,0.015138444053864039,0.8054371294260705,0.45166214498349755
control_best,20325_10.h5,360,14,0.08319298017885257,0.014309395010085924,0.7833492222978617,0.47633899326188256
control_best,20325_10.h5,360,15,0.08128259641328293,0.014000601909411131,0.7522629557660188,0.5161563535529785
control_best,20325_10.h5,360,16,0.08471742390168517,0.014627113022955766,0.7185029867038151,0.48567705189288524
control_best,20325_10.h5,360,17,0.09246365736028361,0.016026616435663655,0.7462821288220484,0.44120819258688676
control_best,20325_10.h5,360,18,0.09725761368675041,0.016890490224771515,0.7328180894373251,0.4459157486909045
control_best,20325_10.h5,360,19,0.09999809984398356,0.01738923606684073,0.7300502724049192,0.4331181961412713
control_best,20325_10.h5,360,20,0.1004596736496282,0.017514161310467076,0.7334272420222154,0.39213907009136917
control_best,20325_10.h5,380,1,0.042477639553205375,0.007402856938922865,0.7334082260884653,1.3068274724303195
control_best,20325_10.h5,380,2,0.0510031007436336,0.008910146944816332,0.6369214023263793,1.204574058287094
control_best,20325_10.h5,380,3,0.05920831104766668,0.010362008208443765,0.6111217373972423,1.0353323420162563
