experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
candidate_best,21600_15.h5,560,7,0.08735775030920855,0.015356573261222063,0.6004983178885098,0.6910168055878484
candidate_best,21600_15.h5,560,8,0.08890052370832129,0.015578890484511332,0.5697266498322155,0.6849965602728487
candidate_best,21600_15.h5,560,9,0.09587085495366242,0.016753546459757435,0.5757387954745602,0.6281405832783893
candidate_best,21600_15.h5,560,10,0.1058021956382035,0.018538779569611266,0.6514894952776965,0.581253263631167
candidate_best,21600_15.h5,560,11,0.10600514979133317,0.01854982647121887,0.671780647917376,0.5792526300027951
candidate_best,21600_15.h5,560,12,0.10070659291587603,0.017715225699107624,0.6495795561137839,0.5777502278600541
candidate_best,21600_15.h5,560,13,0.1070405229719521,0.018788125456506294,0.6662727810866597,0.5401105974456908
candidate_best,21600_15.h5,560,14,0.1075968778661759,0.018880132070893712,0.6817208899836404,0.47784385990540684
candidate_best,21600_15.h5,560,15,0.11303959372373225,0.01978140386321923,0.7240211346145464,0.3945753107418146
candidate_best,21600_15.h5,560,16,0.12304350379128338,0.02145910729422414,0.7985540742083997,0.3566233999468401
candidate_best,21600_15.h5,560,17,0.11979548383870173,0.02094439052328305,0.7779381056503119,0.3787611800405023
candidate_best,21600_15.h5,560,18,0.13165919576736398,0.02288860934703326,0.8551894955710556,0.3340917393360506
candidate_best,21600_15.h5,560,19,0.13230374726651367,0.022965926970412474,0.8728125218446586,0.2995299982465933
candidate_best,21600_15.h5,560,20,0.13110920152770686,0.022655004228746896,0.8857614073971553,0.2502482526144244
candidate_best,21600_15.h5,580,1,0.05037127995321548,0.008648522632131344,0.6651199667840958,1.2790906749019884
candidate_best,21600_15.h5,580,2,0.06739605412469249,0.011539615449076883,0.6767080517698993,1.1671907315407517
candidate_best,21600_15.h5,580,3,0.07912468425210657,0.013502337556021914,0.691578545057634,0.9655635224846761
candidate_best,21600_15.h5,580,4,0.08747925296246298,0.014944470637024919,0.6912476071585991,0.7442597065028982
candidate_best,21600_15.h5,580,5,0.09274253630549414,0.01582015053677774,0.7172379221038259,0.6613289618910942
candidate_best,21600_15.h5,580,6,0.0905505162707155,0.015466266633355626,0.7020861743944259,0.687462639290087
candidate_best,21600_15.h5,580,7,0.0971938394592107,0.01660756649952913,0.7315025226105597,0.6887784771052076
candidate_best,21600_15.h5,580,8,0.10253687995632631,0.017570382618743163,0.7257746517556495,0.666850739703946
candidate_best,21600_15.h5,580,9,0.10463393512785442,0.017999820966248713,0.7374715866791407,0.6717207920180399
candidate_best,21600_15.h5,580,10,0.10581056553228038,0.01821297410173777,0.7313060311993564,0.6323654393603806
candidate_best,21600_15.h5,580,11,0.10985536612257135,0.018897125127169116,0.7367512428401339,0.5616460639979067
