experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
aoa_final,10125_0.h5,40,14,0.04057300011779173,0.003762050345398821,0.5822112563969019,0.6491267921816386
aoa_final,10125_0.h5,40,15,0.04102181276006312,0.003798628383203371,0.568511825669436,0.6173614896102331
aoa_final,10125_0.h5,40,16,0.042100690854650166,0.0038957384709257595,0.5939540891364249,0.5977120252712331
aoa_final,10125_0.h5,40,17,0.0430202923293452,0.003976829799391986,0.6175923158670804,0.6128843182356138
aoa_final,10125_0.h5,40,18,0.0437343145117024,0.004039477979055434,0.6298569408142466,0.6447695455471405
aoa_final,10125_0.h5,40,19,0.04516320211729298,0.004169207261383147,0.5640470673337217,0.6495613724479751
aoa_final,10125_0.h5,40,20,0.04584656158280073,0.004227358158563938,0.5918028762839829,0.6085743339003066
aoa_final,10125_0.h5,60,1,0.02278772529024103,0.002098552446131847,0.6928160670858344,1.2711272583093165
aoa_final,10125_0.h5,60,2,0.02752324311924619,0.0025317706826698217,0.6944425358770242,1.1439890377426691
aoa_final,10125_0.h5,60,3,0.033462705324809994,0.003075009107766944,0.6651964489162624,0.9650815875849874
aoa_final,10125_0.h5,60,4,0.040222894107445055,0.0036931219106945534,0.8354127489289088,0.8210578100952999
aoa_final,10125_0.h5,60,5,0.04697847869067555,0.004312814801707889,0.9274986455923444,0.69015660468288
aoa_final,10125_0.h5,60,6,0.0505994730524078,0.004643756805368196,0.9239855980284069,0.6349989639920355
aoa_final,10125_0.h5,60,7,0.04582028787192486,0.004200795534129195,0.8157903922977636,0.7069817457025565
aoa_final,10125_0.h5,60,8,0.041047265015675745,0.003759927611313722,0.5783401373592162,0.7452629263971761
aoa_final,10125_0.h5,60,9,0.03554283087595434,0.003251005838077889,0.3513151709389484,0.7947969456074635
aoa_final,10125_0.h5,60,10,0.03769089945134525,0.003442719028287292,0.3532754957819513,0.7596278689726428
aoa_final,10125_0.h5,60,11,0.03964414717257351,0.003616759687465161,0.41004889769002895,0.7337301345937611
aoa_final,10125_0.h5,60,12,0.040141341847720106,0.0036575538932758418,0.431363110804668,0.725248123944541
aoa_final,10125_0.h5,60,13,0.039175891219763656,0.0035658727735577043,0.45490762622574327,0.7416442108364005
aoa_final,10125_0.h5,60,14,0.03888427467426937,0.0035365045432355553,0.4703534746130522,0.7299693655312751
aoa_final,10125_0.h5,60,15,0.039390841362700366,0.003580841483930925,0.5037292435599636,0.6630531547380525
aoa_final,10125_0.h5,60,16,0.040406361600332265,0.0036724707383585017,0.5648780060708379,0.6270189569659194
aoa_final,10125_0.h5,60,17,0.042691119508501525,0.003879066078729125,0.5750852154666924,0.5906349845244311
aoa_final,10125_0.h5,60,18,0.043716410240916485,0.0039705463799869925,0.6249203243919432,0.563494348223446
aoa_final,10125_0.h5,60,19,0.04692988737311688,0.004262233515827163,0.7179327683669898,0.506936239380325
aoa_final,10125_0.h5,60,20,0.04982860607156171,0.004522116320401131,0.7455315966876046,0.48752076531479754
aoa_final,10125_0.h5,80,1,0.0230088952778402,0.002087531084759854,0.33957553527512746,1.1583010663418387
aoa_final,10125_0.h5,80,2,0.02806945986536409,0.0025468823223351875,0.3582025138658455,1.037550740654738
aoa_final,10125_0.h5,80,3,0.03092927611904771,0.0028053951256208497,0.41575721373337954,0.9866847063427292
aoa_final,10125_0.h5,80,4,0.03309191884383971,0.0030028201323234953,0.39822694944375947,0.8821276422851133
aoa_final,10125_0.h5,80,5,0.03486762864002853,0.003165312469646606,0.38353248725822664,0.8465946060172468
aoa_final,10125_0.h5,80,6,0.037489420646743134,0.0034030834340364373,0.3922759377333891,0.8590386478463872
aoa_final,10125_0.h5,80,7,0.037779669765060565,0.003427451691271062,0.3875123734086162,0.9022526602565409
aoa_final,10125_0.h5,80,8,0.03668265258001328,0.003325231628114792,0.35132393158411324,0.936987987722406
aoa_final,10125_0.h5,80,9,0.03604906733916574,0.0032647239403468835,0.3607338297891799,0.9433042254755757
aoa_final,10125_0.h5,80,10,0.038920049419669873,0.0035223201581688285,0.4094172317865287,0.8802023645294036
aoa_final,10125_0.h5,80,11,0.0405913447912619,0.00367147929739105,0.44613514167244284,0.8543492649943892
aoa_final,10125_0.h5,80,12,0.042856258911025825,0.0038750714966560447,0.4975853248579808,0.8335413410865298
aoa_final,10125_0.h5,80,13,0.04010572180118464,0.003622421891886839,0.3486164851268881,0.8788533667651413
aoa_final,10125_0.h5,80,14,0.041173729580553806,0.0037174874579486055,0.41859969757452453,0.8368531732421561
aoa_final,10125_0.h5,80,15,0.04176662178500976,0.0037687760351939443,0.47941550266116995,0.7906639099138325
aoa_final,10125_0.h5,80,16,0.04119794854980591,0.003712121849043683,0.47364182083213624,0.7975443040256128
aoa_final,10125_0.h5,80,17,0.04061219766443457,0.0036561554050576948,0.48740693489014464,0.8090339424764501
aoa_final,10125_0.h5,80,18,0.041681359456926206,0.0037476751898628175,0.5277218634046118,0.7291649182075871
aoa_final,10125_0.h5,80,19,0.043981296116346554,0.003953575246296338,0.5532653163313136,0.6748577878078906
aoa_final,10125_0.h5,80,20,0.04629932593231421,0.0041610771015015095,0.6513477613324992,0.6676455056813242
aoa_final,10125_0.h5,100,1,0.023781389925574426,0.002135548058506031,0.5289663580440459,1.165837422188845
aoa_final,10125_0.h5,100,2,0.030738151055395894,0.0027581845615267993,0.5216389632850947,1.091036787535672
aoa_final,10125_0.h5,100,3,0.03529723016408797,0.003162939696465756,0.48178962350999693,0.9715414034213845
aoa_final,10125_0.h5,100,4,0.036946329552671804,0.00330892699326056,0.4745100588422084,0.8629581384365582
aoa_final,10125_0.h5,100,5,0.03569641135087026,0.0031961634743109596,0.4283795544647314,0.8799998910362009
aoa_final,10125_0.h5,100,6,0.034922927744483585,0.0031243824674553893,0.40576339872914124,0.906950482847865
aoa_final,10125_0.h5,100,7,0.03472152494990429,0.0031040086961267722,0.3986243258468825,0.9464758403513408
aoa_final,10125_0.h5,100,8,0.03475344722279726,0.0031049163429450522,0.38960758389662437,0.9121346970921218
aoa_final,10125_0.h5,100,9,0.03418672448093095,0.0030509329283372622,0.341026552127137,0.920414527301054
aoa_final,10125_0.h5,100,10,0.03466883921692557,0.003092502404392063,0.33389970225724747,0.9005081009014048
aoa_final,10125_0.h5,100,11,0.03624668829870577,0.0032307845745066606,0.3624724499087405,0.8932814204166954
aoa_final,10125_0.h5,100,12,0.039080854220378845,0.003480715268753526,0.4009115123586242,0.8844527058301532
aoa_final,10125_0.h5,100,13,0.040384641797128286,0.003594163236626799,0.42242175053532277,0.8611801365053272
aoa_final,10125_0.h5,100,14,0.040378307432032794,0.003593588780539273,0.44160433626826434,0.7992829410035318
aoa_final,10125_0.h5,100,15,0.040919755300323664,0.003640892993935703,0.48318768485782354,0.7392783186112162
aoa_final,10125_0.h5,100,16,0.040125079018352994,0.0035690975160464888,0.5383054061426543,0.7166309436726112
aoa_final,10125_0.h5,100,17,0.040677489056530736,0.0036229915731610858,0.5801010467179922,0.6649120779774838
aoa_final,10125_0.h5,100,18,0.042421531767407435,0.0037791397643850526,0.7035988290416355,0.6056381068352447
aoa_final,10125_0.h5,100,19,0.043469051092796196,0.0038761577642160666,0.7068167002299152,0.5950809094212854
aoa_final,10125_0.h5,100,20,0.04585424238392041,0.004093121324234363,0.7480958018577677,0.5691949665287221
aoa_final,10125_0.h5,120,1,0.02209317760402295,0.0019718897328493182,0.608338554142673,1.1487360138358886
aoa_final,10125_0.h5,120,2,0.025811477963868748,0.002306324928110468,0.5278481543773724,1.0706663958477705
aoa_final,10125_0.h5,120,3,0.02840920212717356,0.0025403892516262616,0.5260977217343314,1.0049961187714063
aoa_final,10125_0.h5,120,4,0.031713078614881,0.002838745031151386,0.46733974573677955,0.9111844143708618
aoa_final,10125_0.h5,120,5,0.033964249558060364,0.003044157989311635,0.5389453384213505,0.87571349219349
aoa_final,10125_0.h5,120,6,0.0338076900134175,0.0030322199631136817,0.5955615913340448,0.9347251485683621
aoa_final,10125_0.h5,120,7,0.034282207735989154,0.0030784633222510384,0.6791696380185845,0.9478500661200538
aoa_final,10125_0.h5,120,8,0.034978469607877455,0.003143690804462593,0.6206443957618578,0.9144643130437743
aoa_final,10125_0.h5,120,9,0.03617266041877332,0.00325424347310341,0.6258700172961078,0.8317361838917061
aoa_final,10125_0.h5,120,10,0.0383432947920635,0.003452196021208555,0.6674800688003443,0.7880226780164838
aoa_final,10125_0.h5,120,11,0.03906824264102199,0.003521344772640818,0.627172036042854,0.7707100542608054
aoa_final,10125_0.h5,120,12,0.037742097025901984,0.0034034166117686763,0.5812813644017254,0.7516693630366875
aoa_final,10125_0.h5,120,13,0.03728630287487855,0.0033650633990731796,0.5831468209961047,0.7457310988941617
aoa_final,10125_0.h5,120,14,0.03758084495191591,0.003393965609605905,0.5746988285168513,0.7200298809268059
aoa_final,10125_0.h5,120,15,0.03799225420841174,0.003430531565992698,0.5331521435996912,0.6764530669669816
aoa_final,10125_0.h5,120,16,0.03918886644307545,0.0035384738258613622,0.5574706341341326,0.6494751274529609
aoa_final,10125_0.h5,120,17,0.04007251056249896,0.003618531717782445,0.5678056216874795,0.6581412932671877
aoa_final,10125_0.h5,120,18,0.04209565785749854,0.0038013278620139014,0.6180711605993613,0.6531583361990806
aoa_final,10125_0.h5,120,19,0.044368427236469846,0.004008027597138096,0.7926656698345192,0.6230420228614506
aoa_final,10125_0.h5,120,20,0.04722700401153679,0.004269612267652025,0.7891322359696971,0.5765286086173994
aoa_final,10125_0.h5,140,1,0.023799556376313907,0.002152713292337672,0.6917183689415042,1.0966872475658798
aoa_final,10125_0.h5,140,2,0.029517706132471032,0.002672226030059693,0.7006405606330233,0.9775423812040325
aoa_final,10125_0.h5,140,3,0.03264814872608754,0.0029582106823329538,0.6343046712014445,0.7863699256649412
aoa_final,10125_0.h5,140,4,0.03312458352166737,0.0030074740814811187,0.6521302643336165,0.6914274502733357
aoa_final,10125_0.h5,140,5,0.03394328432621475,0.003087373970307627,0.6909377864020314,0.671640257066471
aoa_final,10125_0.h5,140,6,0.03437213396424436,0.003132726666853957,0.6898437213793799,0.7353230495736869
aoa_final,10125_0.h5,140,7,0.036168917100853404,0.00330294503628365,0.629818007771051,0.8054966673152613
aoa_final,10125_0.h5,140,8,0.038509205689244236,0.003520267267160185,0.6340270345195027,0.8371012364774071
aoa_final,10125_0.h5,140,9,0.04063533839309701,0.0037198479620946805,0.6953933005569155,0.8134724481208385
aoa_final,10125_0.h5,140,10,0.04196769881467329,0.0038482522843742433,0.741207610312492,0.8231389587925971
aoa_final,10125_0.h5,140,11,0.042547286013650064,0.003907784758328485,0.7898642139846181,0.8254249130204163
aoa_final,10125_0.h5,140,12,0.04373018424905886,0.004021499760962626,0.8047673312922968,0.7928248496594776
aoa_final,10125_0.h5,140,13,0.04512110422094954,0.004153257945404687,0.8024239030112938,0.7880926820683415
aoa_final,10125_0.h5,140,14,0.04705734103848534,0.004335462448456838,0.7840588467543411,0.7492368725344307
aoa_final,10125_0.h5,140,15,0.04818748245860907,0.004440756001348485,0.7805669224481695,0.6873170239826538
aoa_final,10125_0.h5,140,16,0.04902317546631427,0.004517863667894739,0.786793282768284,0.6681334154413925
aoa_final,10125_0.h5,140,17,0.05049994146829072,0.004655951398814245,0.7683381324284966,0.620298873101607
aoa_final,10125_0.h5,140,18,0.051984945250851,0.004791274740986441,0.7905765162971268,0.6165235092143654
aoa_final,10125_0.h5,140,19,0.053662901955428804,0.004949112111515822,0.846612147847333,0.6320517645270298
aoa_final,10125_0.h5,140,20,0.05542481874737128,0.0051145604318215895,0.8546507622007807,0.6389729484340759
aoa_final,10125_0.h5,160,1,0.023747763524425206,0.002192356375745185,0.768060163651652,1.17380625760503
aoa_final,10125_0.h5,160,2,0.02749481992821854,0.002540050622908224,0.7673866884879775,1.0219687209698443
aoa_final,10125_0.h5,160,3,0.03010159349286216,0.0027821027728052055,0.7117972871129886,0.8463173537553678
aoa_final,10125_0.h5,160,4,0.03252456651384272,0.0030065423967048617,0.7012447751606383,0.708924966930114
aoa_final,10125_0.h5,160,5,0.03448674962182059,0.0031875294168473454,0.7162570666120808,0.6463392321264783
aoa_final,10125_0.h5,160,6,0.03576221287311581,0.0033042694333642003,0.718866155684372,0.7163114316769619
aoa_final,10125_0.h5,160,7,0.036895990213392314,0.00340789525768604,0.7443050134046488,0.7260421584960679
aoa_final,10125_0.h5,160,8,0.03748434180590074,0.003464168097110928,0.7959041977671397,0.733836335217676
aoa_final,10125_0.h5,160,9,0.03887875223428336,0.0035939483885001956,0.7910613051765686,0.673570440071521
aoa_final,10125_0.h5,160,10,0.03894370720820314,0.0036005270729696395,0.7972210862370301,0.6797032542936675
aoa_final,10125_0.h5,160,11,0.04044769069635476,0.003739805747423873,0.7888630124320976,0.6265203224200018
aoa_final,10125_0.h5,160,12,0.04117036337293979,0.0038067816694194612,0.8131627668914846,0.5446855493219974
aoa_final,10125_0.h5,160,13,0.04369877170368505,0.004044076691414035,0.808980969693676,0.46016455197480877
aoa_final,10125_0.h5,160,14,0.04365602849047082,0.0040437389865083835,0.8079368116196876,0.4417268281583808
