experiment,trajectory,window_start,horizon,frame_rel_l2,frame_rmse,tke_contrib_rel_l2,tke_contrib_ratio,mvpe_probe_rel_l2
A_fixed_stride20,10125_15.h5,300,19,0.09183449524265244,0.007784715552735397,0.5589287534969288,0.92013629239491,0.14357277320389772
A_fixed_stride20,10125_15.h5,300,20,0.09490019366891998,0.008034765956214046,0.5593209646144789,0.9639687329157305,0.14842633325726173
A_fixed_stride20,10125_15.h5,320,1,0.03832286192348203,0.003239910412351296,0.34282989096179534,1.0134571771600793,0.07967150062477474
A_fixed_stride20,10125_15.h5,320,2,0.04975234943023747,0.0042066943511407315,0.4359570496416131,0.9352745934722424,0.09686888969972757
A_fixed_stride20,10125_15.h5,320,3,0.05593273255286923,0.004729309658570763,0.4235408447624701,0.8850741142107634,0.1139292417285222
A_fixed_stride20,10125_15.h5,320,4,0.05895682939783555,0.004983844508229674,0.4445275267696589,0.827280212100915,0.10765703802264377
A_fixed_stride20,10125_15.h5,320,5,0.059487218009271425,0.005031548601765119,0.4727956892652338,0.8155685482885261,0.11713957657498043
A_fixed_stride20,10125_15.h5,320,6,0.06445553837005823,0.00544790856409341,0.5138650717133509,0.7904966366652909,0.12099045714294812
A_fixed_stride20,10125_15.h5,320,7,0.06642200578666775,0.005614234752493892,0.5723772252069586,0.7096473639295193,0.14925056921025293
A_fixed_stride20,10125_15.h5,320,8,0.06970351051898543,0.005901993897098826,0.6282626644077174,0.6488960929401197,0.15643377128570451
A_fixed_stride20,10125_15.h5,320,9,0.07528600741713347,0.006370019152142089,0.6911523262146232,0.5875297483700018,0.16154634735042614
A_fixed_stride20,10125_15.h5,320,10,0.07939477646337585,0.0067145594438158184,0.7690891323442803,0.5500501549389822,0.1627044618327057
A_fixed_stride20,10125_15.h5,320,11,0.08243011329259117,0.006978532088022358,0.7887836704289319,0.5271800716600618,0.15526184963281245
A_fixed_stride20,10125_15.h5,320,12,0.08430582413463204,0.007139823071359804,0.7965473063129656,0.5270428851929014,0.15184911285598568
A_fixed_stride20,10125_15.h5,320,13,0.08273146372339958,0.0070228894830581794,0.7459467928060105,0.5754080124421017,0.14316347243580865
A_fixed_stride20,10125_15.h5,320,14,0.08352039092718264,0.007110990158207598,0.6862855504238509,0.5953321720905219,0.13141579351242302
A_fixed_stride20,10125_15.h5,320,15,0.08572581155522263,0.0073164995242787296,0.6606678354690757,0.6034326010211812,0.1493688029862465
A_fixed_stride20,10125_15.h5,320,16,0.08734120059298411,0.007462045277718882,0.6219911802618601,0.6167918274620143,0.1674883018584025
A_fixed_stride20,10125_15.h5,320,17,0.0872427907392183,0.007461091184958774,0.568921788397796,0.6593727274220907,0.1541859049824634
A_fixed_stride20,10125_15.h5,320,18,0.08692947894961033,0.007433571738906152,0.5288220536960085,0.7012215730045346,0.12040893582570972
A_fixed_stride20,10125_15.h5,320,19,0.09018839118381511,0.007705783905215185,0.5452087281499317,0.7154597067008198,0.13207162833143138
A_fixed_stride20,10125_15.h5,320,20,0.09730755502542782,0.008334646078582673,0.6031575238735167,0.6936705794928761,0.15057277888716633
A_fixed_stride20,10125_15.h5,340,1,0.035069211388893566,0.003012914498230088,0.45546333359117236,1.0787901664148043,0.06187656799069036
A_fixed_stride20,10125_15.h5,340,2,0.04535561771245447,0.003906183313358685,0.4791168684150457,1.0170217749261108,0.07778040402748912
A_fixed_stride20,10125_15.h5,340,3,0.05189695649184429,0.004478840644339785,0.47156954114341165,0.9543362528389161,0.0760321919482107
A_fixed_stride20,10125_15.h5,340,4,0.05860171774376773,0.00505134572110703,0.47507283439782916,0.8633261857559598,0.08749918202579143
A_fixed_stride20,10125_15.h5,340,5,0.06758100157046797,0.005819347699121304,0.5065563811601482,0.7894352807179733,0.09980169358356114
A_fixed_stride20,10125_15.h5,340,6,0.07555656922737303,0.006494862171615543,0.5835465454186887,0.7228102543142699,0.10704177959450104
A_fixed_stride20,10125_15.h5,340,7,0.08027017925061528,0.006892722455256097,0.6227774086710288,0.6656206703015165,0.10774969603066714
A_fixed_stride20,10125_15.h5,340,8,0.081924348088149,0.007035052882199888,0.6825380243230729,0.6243921050043534,0.1230996032069114
A_fixed_stride20,10125_15.h5,340,9,0.08478357819551274,0.007270622772997822,0.6907843575715362,0.6033785297168109,0.11664587804512255
A_fixed_stride20,10125_15.h5,340,10,0.08661311656728583,0.007430623784697421,0.7256876115580707,0.5879180740944779,0.12089305506196382
A_fixed_stride20,10125_15.h5,340,11,0.08858238992731915,0.00759022319556864,0.7209422690257421,0.5912062627720445,0.13540459438928468
A_fixed_stride20,10125_15.h5,340,12,0.08991012890680408,0.007700393636845798,0.6867863354415679,0.6137288106041454,0.13640864669867284
A_fixed_stride20,10125_15.h5,340,13,0.09249587026734521,0.007915765652432833,0.6825468153424681,0.6645300252821356,0.16215828611241787
A_fixed_stride20,10125_15.h5,340,14,0.09116781463569494,0.0078003160167414674,0.6250168284454279,0.7126677226295379,0.16991482181448286
A_fixed_stride20,10125_15.h5,340,15,0.0934459899154975,0.007995139227130387,0.5858363846662528,0.7185222932757215,0.1775309182396569
A_fixed_stride20,10125_15.h5,340,16,0.09548102429379664,0.00816901751715142,0.5785234539544186,0.713181019674714,0.18148732846677382
A_fixed_stride20,10125_15.h5,340,17,0.09526906352514813,0.008146449657906181,0.5702599747897992,0.7127502008229941,0.16885748085355023
A_fixed_stride20,10125_15.h5,340,18,0.09474540934980635,0.00809457660779383,0.5521670450344334,0.7393447181958475,0.17495503169736906
A_fixed_stride20,10125_15.h5,340,19,0.09786902360380212,0.008362679173315958,0.5770404616091457,0.7517985411416406,0.16901824357456302
A_fixed_stride20,10125_15.h5,340,20,0.09892816146426679,0.008443428696918533,0.583345984509975,0.7753403529599626,0.14898897670978853
A_fixed_stride20,10125_15.h5,360,1,0.03989105307874073,0.0034030204525542437,0.4481260960360379,1.171366160887703,0.07599903966186344
A_fixed_stride20,10125_15.h5,360,2,0.050775821506292465,0.004323797811362686,0.4652733786402443,1.1224681871925797,0.09460479407766081
A_fixed_stride20,10125_15.h5,360,3,0.06283019469804793,0.0053433078508807914,0.5124780222008708,1.0713472932029153,0.10260786454774111
A_fixed_stride20,10125_15.h5,360,4,0.06747782593998301,0.005740098673854943,0.5316112722804569,0.9955999327823536,0.09888470268891404
A_fixed_stride20,10125_15.h5,360,5,0.07016704901231338,0.0059737431253360646,0.5668333145294158,0.9438349902103211,0.1067553568686847
A_fixed_stride20,10125_15.h5,360,6,0.07265591724122428,0.006195280147121589,0.586496839225227,0.8533600721135223,0.1311657457479027
A_fixed_stride20,10125_15.h5,360,7,0.07744153452109306,0.00660796729961344,0.6380525093583699,0.7368073984890745,0.15594166188124436
A_fixed_stride20,10125_15.h5,360,8,0.08436381138064616,0.0071927280307153355,0.6938114531671192,0.6676636952264183,0.16839534548378915
A_fixed_stride20,10125_15.h5,360,9,0.0888636277478584,0.007559103619061138,0.7306861508685293,0.6685151423133675,0.14872812628860166
A_fixed_stride20,10125_15.h5,360,10,0.09724206779345694,0.008242900611478076,0.8120542298930015,0.6336416592132262,0.13891881624192606
A_fixed_stride20,10125_15.h5,360,11,0.10249629419299983,0.008682288279972453,0.8233180755591148,0.626236369241566,0.13097787881135448
A_fixed_stride20,10125_15.h5,360,12,0.10707534671929912,0.009055963299533868,0.8346708551946382,0.6679056660228732,0.129288117007541
A_fixed_stride20,10125_15.h5,360,13,0.10686493564048359,0.009035559880995175,0.7758882791057389,0.7635597783194261,0.15148782187176424
A_fixed_stride20,10125_15.h5,360,14,0.10376710403563474,0.008793194487315933,0.728408756246275,0.8247425684909844,0.15174016283916777
A_fixed_stride20,10125_15.h5,360,15,0.10222379150735705,0.00865871269900413,0.6706775482773903,0.8224616652475495,0.14786591034719407
A_fixed_stride20,10125_15.h5,360,16,0.1027013024966515,0.008707915937402113,0.6565937861446498,0.7752632008896252,0.13289307966397054
A_fixed_stride20,10125_15.h5,360,17,0.10247514464912606,0.00870087944322915,0.6174090916661426,0.7391217238739773,0.1390434858247624
A_fixed_stride20,10125_15.h5,360,18,0.10400410910991076,0.008822229941737527,0.6055155507508799,0.7413444426058564,0.15658576820514963
A_fixed_stride20,10125_15.h5,360,19,0.10539593235162177,0.008942569884016292,0.5976038900175414,0.7601014067595896,0.16708337127396383
A_fixed_stride20,10125_15.h5,360,20,0.1105832089626012,0.009393589265501203,0.5911731680080234,0.7382580393747267,0.17466585543871643
A_fixed_stride20,10125_15.h5,380,1,0.045241787228970744,0.0038450068119430182,0.29017292626487773,1.0454457718966013,0.07702632711827058
A_fixed_stride20,10125_15.h5,380,2,0.05727848966556792,0.004870688583095108,0.327959056989883,1.0147589063448317,0.08443223664615694
A_fixed_stride20,10125_15.h5,380,3,0.06285938957216664,0.005351311919614406,0.33912485807437404,0.9623483870725192,0.08268556016543202
A_fixed_stride20,10125_15.h5,380,4,0.06751472608717177,0.005758241144245898,0.3766793039969106,0.8705457645466249,0.08793271852173752
A_fixed_stride20,10125_15.h5,380,5,0.07212340911113135,0.0061670157304126024,0.4296183275525851,0.7968208045916109,0.11814105075405498
A_fixed_stride20,10125_15.h5,380,6,0.07655909126230377,0.006568279146998422,0.5061125010182715,0.7020220655621958,0.13075549874196143
A_fixed_stride20,10125_15.h5,380,7,0.08250034215142137,0.007098022485114466,0.599920371502133,0.5976986641833093,0.1387335810057748
A_fixed_stride20,10125_15.h5,380,8,0.08497611122186333,0.007325155114896746,0.6574296734051494,0.5436843666068124,0.11528628475579451
A_fixed_stride20,10125_15.h5,380,9,0.08345233423991194,0.007198998536230108,0.6877542572545026,0.5173735629435631,0.09954494770706449
A_fixed_stride20,10125_15.h5,380,10,0.08405829135797417,0.007256958194530708,0.664056274702158,0.5209317070603139,0.11171454277305912
A_fixed_stride20,10125_15.h5,380,11,0.08873358609368767,0.0076662921332997245,0.7119190915471721,0.49761798854435,0.1256874087517092
A_fixed_stride20,10125_15.h5,380,12,0.08908013326002716,0.0076946123298050105,0.7013014477358316,0.5210031451977184,0.12310885189672083
A_fixed_stride20,10125_15.h5,380,13,0.09029292217566154,0.007807241209471563,0.656512794928835,0.5485140371299307,0.1155603842948217
A_fixed_stride20,10125_15.h5,380,14,0.09144746153132105,0.007908765269382528,0.6069829093437817,0.5788274476041309,0.10944003923124218
A_fixed_stride20,10125_15.h5,380,15,0.09410515485278068,0.008137019949776024,0.580322898422044,0.616276071310227,0.11373002364029258
A_fixed_stride20,10125_15.h5,380,16,0.09737767774293478,0.008431962606527297,0.5298621730789493,0.6683406149101531,0.13619702177549065
A_fixed_stride20,10125_15.h5,380,17,0.1030363141402902,0.008916327186540509,0.5538495598050784,0.6731733527012586,0.15996752689699595
A_fixed_stride20,10125_15.h5,380,18,0.10770255171425779,0.009323371686770738,0.5220766502615775,0.692755619404943,0.1988205015532854
A_fixed_stride20,10125_15.h5,380,19,0.10846758608808255,0.00939082064530356,0.49999448764485827,0.7338123945152276,0.19198602548935945
A_fixed_stride20,10125_15.h5,380,20,0.11118852470601263,0.009619660332942448,0.5018608923889877,0.750683739149576,0.17373715338593115
A_fixed_stride20,10125_15.h5,400,1,0.040985160256039516,0.003547033703876338,0.32451386785042874,1.0748568889432053,0.061338307862650585
A_fixed_stride20,10125_15.h5,400,2,0.05184556067480407,0.004485802203530171,0.40112220610264665,1.0386181955306004,0.08710348225544781
A_fixed_stride20,10125_15.h5,400,3,0.058646534031284246,0.00507897354805431,0.43330299150155893,0.9160736187491842,0.09780096900439339
A_fixed_stride20,10125_15.h5,400,4,0.0641900299481068,0.005565497389686172,0.44692826909490724,0.7895316141998412,0.09197498686165323
A_fixed_stride20,10125_15.h5,400,5,0.06630080534049851,0.005762839397732489,0.4962173055233128,0.7261544568807589,0.0904132027999835
A_fixed_stride20,10125_15.h5,400,6,0.07126155938256659,0.006201898144486458,0.5510002734555955,0.6908430003393357,0.10220894166637301
A_fixed_stride20,10125_15.h5,400,7,0.07906274096441662,0.006890756581282446,0.6303051083177016,0.6414913900327194,0.12543851230208175
A_fixed_stride20,10125_15.h5,400,8,0.07858501361371194,0.006861568365694612,0.6453498455089672,0.623532549215996,0.11637947538882815
A_fixed_stride20,10125_15.h5,400,9,0.07820929115781679,0.0068348742818324995,0.6460495142193998,0.5960925039167233,0.11597582721867368
A_fixed_stride20,10125_15.h5,400,10,0.07796689864241768,0.0068273487076321625,0.6154745159938921,0.6180298430728122,0.10697789793741742
A_fixed_stride20,10125_15.h5,400,11,0.07647611621416676,0.006699240833273779,0.6299054221909159,0.6462801710740291,0.11095887827117142
A_fixed_stride20,10125_15.h5,400,12,0.07608188134213205,0.006652947995139095,0.6290000531013714,0.7031959781738762,0.11081266184092715
A_fixed_stride20,10125_15.h5,400,13,0.07840240280116408,0.006846274737089798,0.5806604099374018,0.7673066358916105,0.11807134542690072
A_fixed_stride20,10125_15.h5,400,14,0.08153354264118201,0.0071195590120599825,0.5547157486203598,0.7562516997319474,0.1346551625875958
A_fixed_stride20,10125_15.h5,400,15,0.08479986640152322,0.007411588237858135,0.5614663619965314,0.7290933406815571,0.12343706231258827
A_fixed_stride20,10125_15.h5,400,16,0.09133606075229651,0.007990280587199094,0.5698011020608532,0.6867818170901491,0.1358626497192006
A_fixed_stride20,10125_15.h5,400,17,0.09573237674506206,0.008376721881592471,0.6187672063053272,0.6815133876108849,0.138321314674894
A_fixed_stride20,10125_15.h5,400,18,0.0985410158654712,0.008601073245335754,0.6309643133027486,0.683225901468463,0.15333479690174442
A_fixed_stride20,10125_15.h5,400,19,0.10512444651144925,0.009163828957529953,0.6598307269459472,0.6921086268972777,0.17002270943279849
A_fixed_stride20,10125_15.h5,400,20,0.11317399947560641,0.00985882497714655,0.6846965596403127,0.6954791624789238,0.17680604529312927
A_fixed_stride20,10125_15.h5,420,1,0.03758947663762734,0.0032641815206497257,0.4612037971023338,1.1737102919410511,0.05598832155023492
A_fixed_stride20,10125_15.h5,420,2,0.05003366045920239,0.004340644700198256,0.5312702288207,1.1717807624973229,0.09251857545736226
A_fixed_stride20,10125_15.h5,420,3,0.059426881045247425,0.005150446440736788,0.5201483020644014,1.056845845584869,0.10266718720797816
A_fixed_stride20,10125_15.h5,420,4,0.06816183109712327,0.005891310507773745,0.6077103366683562,1.0273296635181643,0.10602523005909918
A_fixed_stride20,10125_15.h5,420,5,0.07581744223494792,0.006551200568578365,0.7034307109551985,0.9422285733988832,0.13438180449642884
A_fixed_stride20,10125_15.h5,420,6,0.07532060359266088,0.0065040588953260625,0.7097319570537554,0.8780233515023222,0.12462322529297738
A_fixed_stride20,10125_15.h5,420,7,0.07577902860891951,0.006540355324011138,0.6581520032465545,0.7778988759243323,0.1207209843393734
A_fixed_stride20,10125_15.h5,420,8,0.07723701568357377,0.006673230273814485,0.650265041441595,0.6563011633937091,0.12234839087887077
A_fixed_stride20,10125_15.h5,420,9,0.07796851199609355,0.006736537046505073,0.654276393416069,0.6103621785804878,0.12998962593967028
A_fixed_stride20,10125_15.h5,420,10,0.08083074187486622,0.0069678419085453655,0.6744788157881161,0.6026116839645368,0.13080971748993514
A_fixed_stride20,10125_15.h5,420,11,0.08320422761493308,0.007161123748361171,0.7032379622255807,0.6116042367359491,0.14248555228740822
A_fixed_stride20,10125_15.h5,420,12,0.08572237816680359,0.007363610520980246,0.7237817456597972,0.661789690572487,0.13098704837938943
A_fixed_stride20,10125_15.h5,420,13,0.08803483061684907,0.007539313177137356,0.748569006132445,0.6798099411004177,0.12237440801184704
A_fixed_stride20,10125_15.h5,420,14,0.09219664822037178,0.007888173029468303,0.7787191111750212,0.6986977606692306,0.11283918501778473
A_fixed_stride20,10125_15.h5,420,15,0.09607528470823326,0.008205186313192774,0.8066221324861909,0.7110675166886681,0.11591335275985767
A_fixed_stride20,10125_15.h5,420,16,0.10117858661864307,0.00862051017441991,0.7991310096478212,0.6936684483420038,0.11846336711797381
A_fixed_stride20,10125_15.h5,420,17,0.10029700647863575,0.008538550390463194,0.7106464379288959,0.7696619727547469,0.10228576055347946
A_fixed_stride20,10125_15.h5,420,18,0.09793891866686376,0.008346666790065321,0.6064157719342121,0.8172062179783233,0.1267935698510026
A_fixed_stride20,10125_15.h5,420,19,0.09940913644854327,0.00848230718975539,0.5966658390123617,0.8413695196406531,0.13604664776685688
A_fixed_stride20,10125_15.h5,420,20,0.10435795625980085,0.008929795780754401,0.6233820724799273,0.8350466643411594,0.18103708309370503
A_fixed_stride20,10125_15.h5,440,1,0.04171238514356362,0.003577008305386291,0.6032866022739166,1.1202076942725974,0.06163527261259407
A_fixed_stride20,10125_15.h5,440,2,0.05338154265072762,0.004578607558434564,0.6811450466998333,1.013751265171748,0.07934087258790608
A_fixed_stride20,10125_15.h5,440,3,0.059108845038447225,0.005073622331199926,0.7662493981191981,0.8643710696113709,0.08070913863312809
A_fixed_stride20,10125_15.h5,440,4,0.0617223297509362,0.005294597415962175,0.8047285431953516,0.8241498561059829,0.10415504316181945
A_fixed_stride20,10125_15.h5,440,5,0.06446932477205797,0.005529664227000196,0.8010760156353859,0.7969976286316839,0.10394943873825607
A_fixed_stride20,10125_15.h5,440,6,0.07061400576033908,0.0060489570872041005,0.7687214293459879,0.7791075490934241,0.09546559513870301
A_fixed_stride20,10125_15.h5,440,7,0.0747402216043244,0.006397501238691171,0.7985331783736817,0.7475665541850484,0.09232980585540648
A_fixed_stride20,10125_15.h5,440,8,0.08046085574076478,0.0068861647604456875,0.8566276527151624,0.624086208788896,0.09966916245419653
A_fixed_stride20,10125_15.h5,440,9,0.0852537315920177,0.007291738878098362,0.8878607646565689,0.52582245329014,0.11297782276866403
A_fixed_stride20,10125_15.h5,440,10,0.08813168012781783,0.007541391799307165,0.8562131310714296,0.45688587004769393,0.15015636801742618
A_fixed_stride20,10125_15.h5,440,11,0.08896289594630852,0.007602896758191447,0.8472245489693657,0.4659575783090028,0.1506815976984342
A_fixed_stride20,10125_15.h5,440,12,0.09178846003765682,0.00784634940791638,0.8740478968307049,0.49170577890318845,0.187774118019159
A_fixed_stride20,10125_15.h5,440,13,0.0918175619498761,0.007843853558216929,0.8217251386421551,0.5361163887659599,0.18303494004244567
A_fixed_stride20,10125_15.h5,440,14,0.09405387508076463,0.008021166190292337,0.813886910629777,0.5616555370279327,0.154644812999854
A_fixed_stride20,10125_15.h5,440,15,0.09786782551737094,0.008338705945246844,0.78854250666567,0.5721595388712237,0.15988530672950851
A_fixed_stride20,10125_15.h5,440,16,0.10248330068221598,0.008718448544792038,0.8290283248577617,0.6003042609652229,0.16642225938923508
A_fixed_stride20,10125_15.h5,440,17,0.10681435487135667,0.009076040673744954,0.8437411431979115,0.6046455964346305,0.16834705675476896
A_fixed_stride20,10125_15.h5,440,18,0.112639376974867,0.009557061805664357,0.8704481615585941,0.603291781673332,0.18401750949197274
A_fixed_stride20,10125_15.h5,440,19,0.1138641844807618,0.009654652419177569,0.8748384141485451,0.6925980495907892,0.2129940617314341
A_fixed_stride20,10125_15.h5,440,20,0.11459363784763324,0.009709719783047879,0.8627028360345682,0.7623890845327451,0.2195787642120799
A_fixed_stride20,10125_15.h5,460,1,0.03976156497859003,0.0033699300378292395,0.5730623527827791,1.2041125686870047,0.058885810065566285
A_fixed_stride20,10125_15.h5,460,2,0.05228864596804173,0.004443038840094064,0.6280970467646375,1.1589593336816768,0.0813476030041468
A_fixed_stride20,10125_15.h5,460,3,0.059371873862464876,0.005052916618608118,0.6264869158777985,1.0017628003509493,0.08560904189293803
A_fixed_stride20,10125_15.h5,460,4,0.06703870179427289,0.005714326098482613,0.7103635690990503,0.8333476882058825,0.10130473735091966
A_fixed_stride20,10125_15.h5,460,5,0.07086271956294686,0.006040995720710414,0.7770781404159027,0.7739922348302224,0.10089926767930271
A_fixed_stride20,10125_15.h5,460,6,0.07336920607643489,0.006245131727325394,0.8109090778200655,0.6963654539291666,0.1097115470669543
A_fixed_stride20,10125_15.h5,460,7,0.07693799980009851,0.006544454259699979,0.7912871705109856,0.625106901448196,0.12615501570338133
A_fixed_stride20,10125_15.h5,460,8,0.08077818387454969,0.006862933899458156,0.8268618420934127,0.5456836690234677,0.17899210547180128
A_fixed_stride20,10125_15.h5,460,9,0.082761530740948,0.007027065781504124,0.8635637987348875,0.5412097895912658,0.1782964398878785
A_fixed_stride20,10125_15.h5,460,10,0.08466804631295097,0.007193329816594634,0.8567713071836892,0.5179342488619991,0.1826115299780442
A_fixed_stride20,10125_15.h5,460,11,0.08480272231282043,0.007202561140599936,0.8419572611187345,0.5251043643868998,0.16865088677052706
A_fixed_stride20,10125_15.h5,460,12,0.08713771154143392,0.007398299888805799,0.8221532078920188,0.5389912476041314,0.16452831635399293
A_fixed_stride20,10125_15.h5,460,13,0.0896328578189356,0.0076171567899218,0.8097558536197885,0.5499871724304267,0.1645630056590794
A_fixed_stride20,10125_15.h5,460,14,0.09177257511162258,0.007800167954438848,0.7812360741088386,0.5698674919767922,0.1615337306045659
A_fixed_stride20,10125_15.h5,460,15,0.09127741246022526,0.007756207329218337,0.7548947354414441,0.6235594335222691,0.13181017291728264
A_fixed_stride20,10125_15.h5,460,16,0.09155330814963432,0.00777933206131026,0.7433132248621204,0.6158515979869797,0.12230750312990388
A_fixed_stride20,10125_15.h5,460,17,0.09402698478696572,0.007986147299240205,0.6764763926706737,0.6309427316590008,0.14474920741225453
A_fixed_stride20,10125_15.h5,460,18,0.09743352420348861,0.008266241017804528,0.6574880396144731,0.6630103715736333,0.16112785142444758
A_fixed_stride20,10125_15.h5,460,19,0.1013596432625067,0.008587034512299809,0.6505488142676206,0.7196995263870724,0.1788473024543358
A_fixed_stride20,10125_15.h5,460,20,0.10606157004637759,0.008984224500412221,0.6806179654251192,0.7734325785855498,0.16633926883319106
A_fixed_stride20,10125_15.h5,480,1,0.038844795031833974,0.003280777929480932,0.6917007794704801,1.0253265868146948,0.09532937418538953
A_fixed_stride20,10125_15.h5,480,2,0.04892484185733096,0.004130685403061037,0.6766688919738395,0.8894927800929714,0.11595033863608319
A_fixed_stride20,10125_15.h5,480,3,0.06004710198705252,0.005072034552260972,0.7372650210816312,0.7633272496527749,0.13269237679690132
A_fixed_stride20,10125_15.h5,480,4,0.06835647581103982,0.005757957773018651,0.7778886954036074,0.6667108917983298,0.14560490291595685
A_fixed_stride20,10125_15.h5,480,5,0.06995355020888869,0.005895752431558691,0.7154543803334459,0.6960901034528822,0.11379309562960331
A_fixed_stride20,10125_15.h5,480,6,0.0718583854978468,0.006049197264634791,0.7034980204307897,0.7069115045713632,0.10445407411947846
A_fixed_stride20,10125_15.h5,480,7,0.07641666686026564,0.006427348714048591,0.7180257011618539,0.6825278480178177,0.11938563012795604
A_fixed_stride20,10125_15.h5,480,8,0.08065153308724836,0.006787022299114099,0.7726048651365286,0.6482706066981963,0.13318546511045878
A_fixed_stride20,10125_15.h5,480,9,0.08511186731936742,0.007149245104317004,0.8762973919278609,0.6169422623250818,0.13303077157598428
A_fixed_stride20,10125_15.h5,480,10,0.09320524394467,0.007829149022328495,0.8547550940526285,0.5456982124604373,0.16598114747574405
A_fixed_stride20,10125_15.h5,480,11,0.0949510961293874,0.007977511691296771,0.8383366930602894,0.5412535819537412,0.17359014513251134
A_fixed_stride20,10125_15.h5,480,12,0.10154915565880857,0.008544801805362537,0.8332143953919423,0.5348648105413009,0.18184789713234328
A_fixed_stride20,10125_15.h5,480,13,0.10365636885594626,0.008740915100671001,0.7950721882776653,0.5840354484630264,0.13390655536541957
A_fixed_stride20,10125_15.h5,480,14,0.10850287720390056,0.009160571019306157,0.8463044890668873,0.6049952145178014,0.13519870515462173
A_fixed_stride20,10125_15.h5,480,15,0.11601504581650084,0.009791235104271843,0.8766731449287104,0.6114113680255138,0.1540156819357858
A_fixed_stride20,10125_15.h5,480,16,0.11790097290490421,0.009935514130022822,0.8988881681052688,0.6615777594110905,0.18760539243877086
A_fixed_stride20,10125_15.h5,480,17,0.12005431587890915,0.010115574721679448,0.9699027215452983,0.7195263504570543,0.1762444457896603
A_fixed_stride20,10125_15.h5,480,18,0.12372697387424554,0.010421853992895734,0.9748557875800086,0.6936141357692683,0.1922727042143132
A_fixed_stride20,10125_15.h5,480,19,0.12455359098094806,0.010486578552051552,0.9925317058975984,0.7083316535290424,0.205328314899719
A_fixed_stride20,10125_15.h5,480,20,0.1311586848663914,0.01104617641170032,0.9848132438507844,0.6776174325170976,0.20928397176104235
A_fixed_stride20,10125_15.h5,500,1,0.04076140836098934,0.0034259661344460757,0.5116663232561105,0.8986442011025354,0.06625918293640379
A_fixed_stride20,10125_15.h5,500,2,0.054829346460615394,0.004598973656389277,0.6162079228525391,0.822314130701441,0.07942831411875906
A_fixed_stride20,10125_15.h5,500,3,0.05892422821763309,0.0049512726060234385,0.6370734592549434,0.7618031440264487,0.06274147390350979
A_fixed_stride20,10125_15.h5,500,4,0.06613860146816018,0.005562125505279778,0.6886754806905768,0.6918805970909656,0.08329429125112439
A_fixed_stride20,10125_15.h5,500,5,0.07025402603344465,0.0059236520392917155,0.6863325850828996,0.6641330290701276,0.09886518023990121
A_fixed_stride20,10125_15.h5,500,6,0.07695821237766748,0.0065152189796014465,0.7079146438680187,0.6338887821839148,0.10724669196145868
A_fixed_stride20,10125_15.h5,500,7,0.08204036589244278,0.00695447665059031,0.7232588757917118,0.6142290631823819,0.10735785247442914
A_fixed_stride20,10125_15.h5,500,8,0.08759931517551581,0.007437847591501392,0.7776387133163694,0.5594827861301032,0.12505576064625318
A_fixed_stride20,10125_15.h5,500,9,0.0958700164483592,0.008155722914490673,0.7913884638451427,0.5115850629345812,0.14255740093712205
A_fixed_stride20,10125_15.h5,500,10,0.10145110216786936,0.008645239370594523,0.8020291647730567,0.4686309406519721,0.1731290420724349
A_fixed_stride20,10125_15.h5,500,11,0.10423311163362226,0.008899386378795433,0.8093813973836005,0.46616168236890376,0.1790962942267796
A_fixed_stride20,10125_15.h5,500,12,0.10679700207853389,0.009144441615214412,0.7859343932067576,0.4756014321183581,0.16300159535475486
A_fixed_stride20,10125_15.h5,500,13,0.10335368871525964,0.008861269292060627,0.7767666148146483,0.512747820235419,0.15094131286304455
A_fixed_stride20,10125_15.h5,500,14,0.10325850762073703,0.00887177029541982,0.7749754711323283,0.504832547125855,0.15147405879380796
A_fixed_stride20,10125_15.h5,500,15,0.10640859690358156,0.009164993864603703,0.8024880668570341,0.46158938741999916,0.17580857679636847
A_fixed_stride20,10125_15.h5,500,16,0.10740865145710438,0.009263298642709174,0.8162729111800606,0.4662414626444902,0.18142058393661983
A_fixed_stride20,10125_15.h5,500,17,0.10986252914823204,0.009496478601981974,0.7907877870965179,0.4649222015111926,0.19237953052735934
A_fixed_stride20,10125_15.h5,500,18,0.10796828598754758,0.009339649575110694,0.7616438013982734,0.47956985395562496,0.16226489404823563
A_fixed_stride20,10125_15.h5,500,19,0.1118989221251752,0.009687147192372927,0.7558031503665906,0.4625870419942807,0.1555389752323953
A_fixed_stride20,10125_15.h5,500,20,0.1171780935075451,0.010168432816664909,0.7699406340833337,0.42991022230886566,0.17237585225643523
A_fixed_stride20,10125_15.h5,520,1,0.03726728497294413,0.0032364224624803197,0.362296511592607,1.0627799055915224,0.052312995084228285
A_fixed_stride20,10125_15.h5,520,2,0.05006206308027642,0.004350252369344649,0.3786899026464661,1.00683366241271,0.06463607205401006
A_fixed_stride20,10125_15.h5,520,3,0.05614986386872807,0.00487816931961077,0.3932817470353238,0.9872099474191177,0.06516623139402633
A_fixed_stride20,10125_15.h5,520,4,0.06563284136456715,0.005706909197266653,0.43191089063999316,0.9121078437951841,0.07835983979569613
A_fixed_stride20,10125_15.h5,520,5,0.07031835428515697,0.00612026677935464,0.46721603184362726,0.874212999616156,0.08675207686585623
A_fixed_stride20,10125_15.h5,520,6,0.07334630287419497,0.006384269845720983,0.5040439156608507,0.8260087280522875,0.09802847655489766
