experiment,trajectory,window_start,horizon,frame_rel_l2,frame_rmse,tke_contrib_rel_l2,tke_contrib_ratio,mvpe_probe_rel_l2
residual_22k,26700_0.h5,200,20,0.08798123052407601,0.020207355385070402,2.2165679234570628,1.8080354250647144,0.09317648666694048
residual_22k,26700_0.h5,220,1,0.04022761039680097,0.009244818485678567,0.8820952643720957,1.3440841620364161,0.05392552103488009
residual_22k,26700_0.h5,220,2,0.04468514758087592,0.010278625431549044,0.9708940920988426,1.3669155315027208,0.06434610099820791
residual_22k,26700_0.h5,220,3,0.04751481928015659,0.010914071531451389,1.1351402796850443,1.1984035411549216,0.061522713365564134
residual_22k,26700_0.h5,220,4,0.052436646558064154,0.012052721268230614,1.0993911140804786,0.7476067820548911,0.07850552478146604
residual_22k,26700_0.h5,220,5,0.05854520609413216,0.013449414835033665,0.9278564005600978,0.5123300936765017,0.07300009638852004
residual_22k,26700_0.h5,220,6,0.06061368696833185,0.01394224607742821,0.9082174417907445,0.3342437698027181,0.06770396742475043
residual_22k,26700_0.h5,220,7,0.06516711911328499,0.014981379471742403,0.8994201022919249,0.38144755959606186,0.055520118531031434
residual_22k,26700_0.h5,220,8,0.0722843058046642,0.016606390606496654,0.9573491007217244,0.5595369442463577,0.05434072502906155
residual_22k,26700_0.h5,220,9,0.08285617879003868,0.01900970939867031,0.9590454608436977,0.614640814265805,0.07405141821039618
residual_22k,26700_0.h5,220,10,0.08563097926487538,0.01964731602692265,0.8905558105068216,0.7200106377273768,0.05651659106072153
residual_22k,26700_0.h5,220,11,0.08445829602605068,0.019430403841653163,0.9289418612700431,0.6873100722530306,0.05119180025580895
residual_22k,26700_0.h5,220,12,0.08620892833196156,0.01981922052996035,0.8316557193493535,0.5920058978567516,0.05445897340165033
residual_22k,26700_0.h5,220,13,0.08119603650151096,0.018672594560603214,0.9349257896849248,0.6596720326478638,0.06056174586394809
residual_22k,26700_0.h5,220,14,0.079092954602949,0.018190188459524186,1.0948084522829689,0.6363711147209529,0.05340382598424616
residual_22k,26700_0.h5,220,15,0.07176009261268053,0.01649774236448146,1.0340919325791078,0.4587184195690147,0.05697924814644633
residual_22k,26700_0.h5,220,16,0.06135307366318692,0.014124449507552829,0.9360229063955094,0.32300914875533077,0.05144641074501472
residual_22k,26700_0.h5,220,17,0.05469136862051351,0.012618056024986689,0.9907982784914069,0.37897250335097227,0.05992708288566648
residual_22k,26700_0.h5,220,18,0.059530202368867566,0.013741969497894458,1.1630349687578436,0.70331595221092,0.08307959246023264
residual_22k,26700_0.h5,220,19,0.06881805541908738,0.015847286600097595,1.0702780746249305,0.9136419987632542,0.09891921266960348
residual_22k,26700_0.h5,220,20,0.07765863986534707,0.017881432632701005,1.0693889137953982,1.2720071950246763,0.10659604141463785
residual_22k,26700_0.h5,240,1,0.04480998652676535,0.01031232817812242,0.8870301135519006,1.37372214231115,0.04237918925756069
residual_22k,26700_0.h5,240,2,0.04447428874981852,0.010232513170291781,0.9754251492203472,1.3705696553136806,0.06443174872430978
residual_22k,26700_0.h5,240,3,0.04636487704022068,0.01070309684966773,1.152080922480872,1.183678630951576,0.06439303286234509
residual_22k,26700_0.h5,240,4,0.05286826253401843,0.01222279730544233,0.9441945751470429,0.5537951871233183,0.05424118864265195
residual_22k,26700_0.h5,240,5,0.055048637616983934,0.012735448283145937,0.9300679594597764,0.406682814144855,0.055832575625879795
residual_22k,26700_0.h5,240,6,0.06294705177290255,0.014571795956622289,0.872175629263139,0.31183922570819117,0.07597453464844725
residual_22k,26700_0.h5,240,7,0.07016631031038928,0.016236802250287483,0.8346321237360723,0.35058262805415974,0.0939644654592117
residual_22k,26700_0.h5,240,8,0.07556614829485915,0.017488417231357762,0.7329469840423095,0.39088904505384064,0.08422014114677989
residual_22k,26700_0.h5,240,9,0.07340923477248461,0.01698002986368617,0.7185412193212667,0.5377683170833049,0.07807486666535925
residual_22k,26700_0.h5,240,10,0.07198381619835016,0.016630396982774513,0.93622611704375,0.6909471379884369,0.08559860949580636
residual_22k,26700_0.h5,240,11,0.07302667509175086,0.016854400816476166,1.0399645030688722,0.7432347697652856,0.07649081196498456
residual_22k,26700_0.h5,240,12,0.07967693421182953,0.018337915858604933,0.783669847516811,0.558729333869297,0.09023055840888117
residual_22k,26700_0.h5,240,13,0.08356899708022217,0.019229780803371274,0.8552765072327181,0.33637945418723925,0.06386595234861056
residual_22k,26700_0.h5,240,14,0.08012923443580137,0.018454498744183673,0.9196584600701377,0.27157579070681287,0.06196930600710353
residual_22k,26700_0.h5,240,15,0.06221510494411454,0.014337024009533279,0.9198059974344411,0.24824818248793842,0.06772193545811644
residual_22k,26700_0.h5,240,16,0.05517963264799313,0.012737643797704626,0.9253725036254088,0.22196830939352175,0.060211657279346395
residual_22k,26700_0.h5,240,17,0.06487104085522886,0.014974669499954244,0.8911616635374471,0.3563845833643514,0.05576511914733104
residual_22k,26700_0.h5,240,18,0.07425533608005992,0.01712581444152188,0.7715420476110144,0.931815324104735,0.06300088268838494
residual_22k,26700_0.h5,240,19,0.08255212312765142,0.019009370433652206,1.008100988584897,1.545630913818265,0.0644615013826405
residual_22k,26700_0.h5,240,20,0.08472202400972971,0.0194799039057902,1.8475855698825732,2.2878670649202215,0.0742771698716591
residual_22k,26700_0.h5,260,1,0.049312568004795984,0.011341099035184446,1.066492136011286,1.508644032941796,0.040920539383804126
residual_22k,26700_0.h5,260,2,0.04881033582303408,0.01122166475745609,0.8613797000966917,1.0415630194277572,0.05201272915953913
residual_22k,26700_0.h5,260,3,0.05205100645339369,0.011988908949618397,0.8724075665064535,0.6061738856412173,0.03668273194424639
residual_22k,26700_0.h5,260,4,0.05537459822892295,0.012794418802873641,0.9525306720122253,0.33168497350621196,0.06841954709988657
residual_22k,26700_0.h5,260,5,0.048950539991991386,0.01134533821386742,0.9269831432613685,0.27029579507810747,0.06481941825020751
residual_22k,26700_0.h5,260,6,0.0464406307954843,0.010781464901782339,0.83325048334789,0.28774582081704747,0.06202059308258347
residual_22k,26700_0.h5,260,7,0.04827117963378025,0.011206399019501725,0.822478700057732,0.29493755232555674,0.06001934728252169
residual_22k,26700_0.h5,260,8,0.05325893078258737,0.012359888545591424,0.8797056460821273,0.30348573223737724,0.07594006629809386
residual_22k,26700_0.h5,260,9,0.06119415337689289,0.014169393174836663,0.8015501534392105,0.4156916428574768,0.09143306654929162
residual_22k,26700_0.h5,260,10,0.06970719540630847,0.016145973963862113,0.7944380282584423,0.47774466354412526,0.0688458708420659
residual_22k,26700_0.h5,260,11,0.07354951637155664,0.017001455612836235,0.8513329293311992,0.523945664155338,0.06499147001564816
residual_22k,26700_0.h5,260,12,0.07071981251929955,0.01634598974913098,1.003754816724296,0.5922530612925769,0.06987062548221953
residual_22k,26700_0.h5,260,13,0.06569599238719256,0.01515638138992237,1.0793182389252907,0.5849715681451337,0.06666553341082453
residual_22k,26700_0.h5,260,14,0.06039680848620559,0.013926758169738268,1.0675182652609945,0.5171008785907554,0.06987679875326551
residual_22k,26700_0.h5,260,15,0.061408799138880296,0.014156560562401459,0.9495176638998382,0.38646529946548297,0.06559689552361667
residual_22k,26700_0.h5,260,16,0.06645800067967722,0.015261009973582916,0.929932834571591,0.1836293193180916,0.061619833857438924
residual_22k,26700_0.h5,260,17,0.06318836150395661,0.014516632768673134,0.7936855914480317,0.28165187955712273,0.0727805937470906
residual_22k,26700_0.h5,260,18,0.06377546302106661,0.014641925393524427,0.55674520677062,0.4818795899717776,0.07641473816848357
residual_22k,26700_0.h5,260,19,0.07547485655901705,0.0173869240501307,0.5725336668354043,0.6913421720128151,0.0895091317764135
residual_22k,26700_0.h5,260,20,0.08129512221552344,0.018785494477872117,0.5433990759579881,1.131865660915826,0.10432943437126485
residual_22k,26700_0.h5,280,1,0.0451366177163567,0.010425277821306337,0.97816921111731,1.330342053322539,0.047096428345867566
residual_22k,26700_0.h5,280,2,0.04424145684196927,0.010224110293189887,0.904983109907927,1.1286502675198204,0.05197606610581675
residual_22k,26700_0.h5,280,3,0.046448552703670695,0.010701591784383976,0.9557892983555897,0.8942626373470832,0.05391382172958757
residual_22k,26700_0.h5,280,4,0.04915031192721736,0.011315469236594466,0.8655867365270322,0.622551693681169,0.05432983892136085
residual_22k,26700_0.h5,280,5,0.0533625339140633,0.012278717824788518,0.8932244167873761,0.4787702172709908,0.07457047180067168
residual_22k,26700_0.h5,280,6,0.062178095551593454,0.014282563744015616,0.9356811428703369,0.3720050257408933,0.10401229678746604
residual_22k,26700_0.h5,280,7,0.06402449857648294,0.014700136348100969,0.8608817353725011,0.3959953276201515,0.1018345051792793
residual_22k,26700_0.h5,280,8,0.06690209809309179,0.015349416798159298,0.7959491392572039,0.426471354799846,0.10459045915044438
residual_22k,26700_0.h5,280,9,0.07140146523326302,0.016328362867885426,0.9099285476278722,0.36201215073963505,0.09452013887861664
residual_22k,26700_0.h5,280,10,0.07197040444791743,0.016457386338822995,0.9182085765929368,0.38655309539329163,0.07060210710917304
residual_22k,26700_0.h5,280,11,0.08160165469518528,0.018617619947430865,0.8925806371048747,0.39225984001002123,0.08104826580010008
residual_22k,26700_0.h5,280,12,0.09077545115123184,0.020669903698847313,0.7967616572974923,0.4009456656461501,0.06866002994024861
residual_22k,26700_0.h5,280,13,0.08397118518253245,0.019177226970365707,0.9740633155963008,0.5658774597938199,0.07583082869815061
residual_22k,26700_0.h5,280,14,0.08265541931268025,0.018889083839166793,0.9949117871812759,0.6574302662287659,0.058478055902311366
residual_22k,26700_0.h5,280,15,0.0725397832022411,0.016613812170698336,0.9790976118645777,0.6474716690197817,0.05647581031643395
residual_22k,26700_0.h5,280,16,0.06519757244915371,0.014945551227401436,0.8545701011911474,0.39720807656353496,0.0619691544698821
residual_22k,26700_0.h5,280,17,0.0562682332401447,0.012898453540497056,0.9174305014229543,0.34506564059377776,0.06931320529855545
residual_22k,26700_0.h5,280,18,0.06492856098939685,0.014888903240220151,0.7928216961713882,0.6698545833402325,0.05569941580612492
residual_22k,26700_0.h5,280,19,0.06808337816722548,0.015594314985446946,1.9023191665849664,1.446921497940694,0.05931833725040263
residual_22k,26700_0.h5,280,20,0.07720418585669324,0.017685745753743723,1.9613690333838532,1.579061161052286,0.08262931605779944
residual_22k,26700_0.h5,300,1,0.058917422493715545,0.013508004294359405,0.9421155008018612,1.34477375904656,0.04936905321579001
residual_22k,26700_0.h5,300,2,0.05459747274664448,0.012528557423982442,0.8641346494336474,1.1341417187290144,0.05575759935476051
residual_22k,26700_0.h5,300,3,0.05924035288313365,0.01363435667794035,0.8520765085058495,0.7422176304023206,0.05742578907425787
residual_22k,26700_0.h5,300,4,0.050315350040864064,0.011595786355715008,0.8913827329688843,0.6866553007477314,0.04482678197288824
residual_22k,26700_0.h5,300,5,0.053785114589110214,0.01241117939200744,0.8564392821814917,0.565501769941102,0.05932513461836925
residual_22k,26700_0.h5,300,6,0.05592335792489739,0.012876295350396852,0.9099980497491849,0.5222327105414253,0.0597892277036982
residual_22k,26700_0.h5,300,7,0.059861913632100625,0.013778483512509439,0.9478431878934832,0.45735057933792167,0.05668532436242035
residual_22k,26700_0.h5,300,8,0.05487238180661119,0.01259530419497921,0.8886710102540176,0.6241851162026104,0.061108512933696624
residual_22k,26700_0.h5,300,9,0.05941450125632455,0.013617574855908747,0.7045823897902128,0.4662528583486991,0.06288146848115587
residual_22k,26700_0.h5,300,10,0.05989294959994938,0.013732223152264331,0.7244818607384065,0.4415364661879609,0.05797320860713956
residual_22k,26700_0.h5,300,11,0.06297001999119271,0.014445544944870178,0.6541590520205107,0.45863625513401707,0.05516130902715622
residual_22k,26700_0.h5,300,12,0.061990631451644886,0.014246354309150448,0.8710848285577701,0.4887386327865512,0.05837792683743326
residual_22k,26700_0.h5,300,13,0.0684721782547347,0.015746952594178763,0.9816073776268506,0.4257074165371266,0.06936124209264893
residual_22k,26700_0.h5,300,14,0.06857144944502269,0.01580678536937141,1.015644904621674,0.39040740370862675,0.09357341926001238
residual_22k,26700_0.h5,300,15,0.06367102651057929,0.014688431439974456,0.9515239108479497,0.32330825003486685,0.08063565916176073
residual_22k,26700_0.h5,300,16,0.06358334003704777,0.014675310941021757,0.8946156726278034,0.26203885985265724,0.07182000383400708
residual_22k,26700_0.h5,300,17,0.06457378729368085,0.014895831934692929,0.7975993930143047,0.3274856880282809,0.06926239221806518
residual_22k,26700_0.h5,300,18,0.07004066183270141,0.01612245586158255,0.7453350832561457,0.7621935139449142,0.07583961528608568
residual_22k,26700_0.h5,300,19,0.07469264166573936,0.01713688437716084,1.5189028616161884,1.481593888173633,0.07024199388217102
residual_22k,26700_0.h5,300,20,0.08619375085082903,0.019746535878057712,2.8438122187147865,2.1286904776780124,0.09650187051385072
residual_22k,26700_0.h5,320,1,0.04437894197424822,0.01015867221471733,1.8751808309097873,1.734155903128753,0.03777139302625567
residual_22k,26700_0.h5,320,2,0.05020312180752446,0.011469549717724823,2.0239923090998584,1.6424072260780325,0.04982698158878246
residual_22k,26700_0.h5,320,3,0.057216595611197144,0.013058655732417256,1.0827041761465235,1.044912098944597,0.06097785161576877
residual_22k,26700_0.h5,320,4,0.06838858797822696,0.015573144977324161,0.9262424800492498,0.5040902748402473,0.10869040299547764
residual_22k,26700_0.h5,320,5,0.07569872343032502,0.01721548579577837,0.9152114926613334,0.35344228322647264,0.1345827133884956
residual_22k,26700_0.h5,320,6,0.08006278187475932,0.018197879931200905,0.8815404422449137,0.3742462360645762,0.12787884914576753
residual_22k,26700_0.h5,320,7,0.08199473663911054,0.01865272512579147,0.8671453566461254,0.494065167495177,0.11717885211375559
residual_22k,26700_0.h5,320,8,0.08966388711110965,0.020429663818937464,0.8453168177995256,0.4838418925185932,0.09497014050066824
residual_22k,26700_0.h5,320,9,0.0896037408634442,0.020461512943175886,0.8613805642101937,0.530667323620879,0.07569066485770168
residual_22k,26700_0.h5,320,10,0.08392228765502752,0.01919546620924624,1.014548792310368,0.751801580975498,0.07487158717693072
residual_22k,26700_0.h5,320,11,0.0782612747038083,0.017878250245969493,0.8499304865624207,0.7616709878782278,0.08353938880338294
residual_22k,26700_0.h5,320,12,0.07625017239844584,0.017413748880920676,0.844534275376903,0.5267289827372501,0.06376866013941168
residual_22k,26700_0.h5,320,13,0.07685582465994382,0.01751883248157814,0.8318798584428122,0.45283665336491363,0.058818563128333945
residual_22k,26700_0.h5,320,14,0.07862424665893673,0.01793734814977044,0.908872510848265,0.4876690617350506,0.05552866719074445
residual_22k,26700_0.h5,320,15,0.07857384530045487,0.017987684055640694,0.9232506661550312,0.3911471107848283,0.08033248729204678
residual_22k,26700_0.h5,320,16,0.06449608242717497,0.014803213701791877,0.925437160011384,0.32691977575481124,0.09179206561779706
residual_22k,26700_0.h5,320,17,0.06253894812024728,0.014387387694577291,0.8849650051770318,0.30784117006256695,0.10231848017360111
residual_22k,26700_0.h5,320,18,0.06144785283268127,0.01414033157372347,1.0119011501677033,0.5537854708707796,0.07659128406604883
residual_22k,26700_0.h5,320,19,0.06712078979545155,0.01542673639942157,1.1462238460098124,0.9069440021714269,0.06591459472853098
residual_22k,26700_0.h5,320,20,0.07649292079430188,0.017571752270802325,1.506281901364156,1.2994726361789264,0.06901051610081266
residual_22k,26700_0.h5,340,1,0.051617724067581854,0.011847542467968255,0.610419945868457,1.0871814965879114,0.056224629525741386
residual_22k,26700_0.h5,340,2,0.06974732099665777,0.01602183691905597,0.8255923656177173,0.6286185457962131,0.0654491589311334
residual_22k,26700_0.h5,340,3,0.08103098473208559,0.018649719363580657,0.8040846634987844,0.4377991218415885,0.0674773940304406
residual_22k,26700_0.h5,340,4,0.08346713480860665,0.01922717570584667,0.8637993744876552,0.2710405973717637,0.0640443487965534
residual_22k,26700_0.h5,340,5,0.0838329003667884,0.019327429982881214,0.9612961289423624,0.20516980432041093,0.07201240722989471
residual_22k,26700_0.h5,340,6,0.08071502453281097,0.01861901437090905,0.9630770274832239,0.18532301965749934,0.07581462536390034
residual_22k,26700_0.h5,340,7,0.07174547238776056,0.016561339738087853,0.8811878405073644,0.24021239785666337,0.07672908117986224
residual_22k,26700_0.h5,340,8,0.06820850102619479,0.015753088352832657,0.828153222915278,0.29191858446590746,0.07247955245435012
residual_22k,26700_0.h5,340,9,0.06446148319764955,0.014900253508151155,0.8223177766333639,0.33859484854786676,0.058439404139014904
residual_22k,26700_0.h5,340,10,0.06093315560666819,0.014088741484780674,0.761053091638657,0.4458383254630345,0.057001418754510876
residual_22k,26700_0.h5,340,11,0.06072045459860454,0.014059167677996996,0.7244584812177787,0.4341464872993813,0.055153106047020936
residual_22k,26700_0.h5,340,12,0.06464427147266948,0.014963471985676872,0.7060791138735454,0.40636491092893223,0.06309423495746794
residual_22k,26700_0.h5,340,13,0.06829095311939783,0.015825675682254535,0.7301233850428047,0.3760965305749234,0.07751366479030641
residual_22k,26700_0.h5,340,14,0.0689751153472879,0.015988375421145822,0.7329652548786338,0.3402703195775922,0.07728755963365538
residual_22k,26700_0.h5,340,15,0.06483555912201226,0.015008920141679651,0.8324690760872993,0.2895468073312624,0.07314621963512077
residual_22k,26700_0.h5,340,16,0.055720267623284886,0.012900403775441507,0.8884916109749611,0.23485787222645207,0.04751525681928004
residual_22k,26700_0.h5,340,17,0.05372738880035276,0.01242934781639026,0.9244962536195648,0.2043837361445494,0.05144428518623356
residual_22k,26700_0.h5,340,18,0.059751278175824464,0.013813948656132616,0.794903792546681,0.4825171969210391,0.06978246887954684
residual_22k,26700_0.h5,340,19,0.06615689608695138,0.015259716070279192,0.7670736419950052,0.7639992652192983,0.07902227727254382
residual_22k,26700_0.h5,340,20,0.07085155580974199,0.01631004297658333,0.6997343958214599,0.9934645104367985,0.08200349064750845
residual_22k,26700_0.h5,360,1,0.045205173117774486,0.01038881923877371,0.9895566122318115,1.6034185260275045,0.041787100811010655
residual_22k,26700_0.h5,360,2,0.048517091285704625,0.011127167009621795,0.5754442983904898,1.1006973433974205,0.047272348084927834
residual_22k,26700_0.h5,360,3,0.05515233585764177,0.012644454555136872,0.6283286617418681,0.6512877422665759,0.049642749014199725
residual_22k,26700_0.h5,360,4,0.06702467717416641,0.015373120991269655,0.8622056214770162,0.28955845449324413,0.05489733157329832
residual_22k,26700_0.h5,360,5,0.07326062428987991,0.01683696189178965,0.9605484967612499,0.2363947109088508,0.05970790346331739
residual_22k,26700_0.h5,360,6,0.07412087398572974,0.017096702122889135,0.9538301617192007,0.25954252696978275,0.05182488097571161
residual_22k,26700_0.h5,360,7,0.068167575636185,0.015793295437891864,0.9648493571545386,0.27078026315536285,0.04628568461400823
residual_22k,26700_0.h5,360,8,0.061798576886418946,0.014364583428788755,0.9293556925143228,0.30130170038498244,0.056963843574840266
residual_22k,26700_0.h5,360,9,0.05333873168114606,0.012422233649790167,0.7824575669361065,0.3509391364133491,0.052912415612279474
residual_22k,26700_0.h5,360,10,0.05113833661416861,0.01190309597675656,0.6892891600682812,0.4111715430285964,0.05046010967275534
residual_22k,26700_0.h5,360,11,0.057878791116206474,0.013440693157813642,0.6408909575095484,0.4724459156975886,0.0664851887815117
residual_22k,26700_0.h5,360,12,0.06581004070722915,0.015263812460590963,0.6838020560639252,0.4222681180876585,0.0837625561460833
residual_22k,26700_0.h5,360,13,0.0705540783083987,0.016341562387037514,0.6502357887584487,0.4492834448726509,0.08203774585457861
residual_22k,26700_0.h5,360,14,0.06960583617182761,0.01613191412387362,0.609991154565358,0.47732976354684736,0.07364428786065239
residual_22k,26700_0.h5,360,15,0.06837147258919347,0.01585898565900024,0.7021073079584431,0.4145534402867453,0.06931635021528336
residual_22k,26700_0.h5,360,16,0.07004869991404337,0.016238334540016757,0.8725829090373423,0.2766084721229032,0.07549804622661856
residual_22k,26700_0.h5,360,17,0.06975826461900356,0.01614317361224194,0.9195502114222155,0.24632189231771867,0.07548926470259831
residual_22k,26700_0.h5,360,18,0.07384994400977496,0.017060232248953065,0.8722596672440941,0.42503611619140935,0.07886395350467038
residual_22k,26700_0.h5,360,19,0.07960973180492029,0.0183937612280499,0.9669424990261185,0.6632373269451385,0.0857189831323682
residual_22k,26700_0.h5,360,20,0.07824856526829284,0.01808706733926359,0.8991245282710757,0.8015912645357127,0.09446675684813269
residual_22k,26700_0.h5,380,1,0.04320783950474546,0.010001530479196441,1.557246221122045,1.7777741990544436,0.054325525365008176
residual_22k,26700_0.h5,380,2,0.04789567712093548,0.011082055846486007,1.8036096019534367,1.8038911392854522,0.06250236616482974
residual_22k,26700_0.h5,380,3,0.04882526979178544,0.011296139209638987,1.4117116741570355,1.252423087669266,0.05780497884688902
residual_22k,26700_0.h5,380,4,0.05258739978007037,0.012163403003351779,0.9211665113748161,0.4982231989601705,0.041701612317268114
residual_22k,26700_0.h5,380,5,0.0584643518698804,0.01351405435080216,0.9329512712187628,0.280975806610308,0.06333426839974944
residual_22k,26700_0.h5,380,6,0.05869953995574116,0.013603989668053134,0.9198949024350267,0.2398472400061697,0.07078722611365154
residual_22k,26700_0.h5,380,7,0.06319849913104664,0.014643367895125044,0.889143289495877,0.2718688421834779,0.07229155306188431
residual_22k,26700_0.h5,380,8,0.0710797265442821,0.016480664955190377,0.8888651438651816,0.3635306135591655,0.06917528223199905
residual_22k,26700_0.h5,380,9,0.07591322441225676,0.017602324380393646,0.9420741119115497,0.4961813991619921,0.07958755802838074
residual_22k,26700_0.h5,380,10,0.08496020510437233,0.01967697578606707,0.9503404651413481,0.5198435944764321,0.09986403587448318
residual_22k,26700_0.h5,380,11,0.08719797540175951,0.02022043049357546,0.943337118269464,0.556146484605203,0.10593155124153883
residual_22k,26700_0.h5,380,12,0.08333315031088415,0.019340706630885857,1.1943916798514513,0.7475803281133266,0.08500522726988814
residual_22k,26700_0.h5,380,13,0.08536890451444211,0.01981675357065834,1.215645637313083,0.7586364285183883,0.08222330337001076
residual_22k,26700_0.h5,380,14,0.08250818462843859,0.019154298100814544,1.3413396952705556,0.9200777785455804,0.05519318721615879
residual_22k,26700_0.h5,380,15,0.07796170482164137,0.018105048669537133,1.2059606332777273,0.7158734789664105,0.05327362310422444
residual_22k,26700_0.h5,380,16,0.07244937725010822,0.016823950616564907,0.9621529939302874,0.4185279397217076,0.06899229708839195
residual_22k,26700_0.h5,380,17,0.07117719716481756,0.016572671770934858,0.9422341322635702,0.25349347497051894,0.08310128434449238
residual_22k,26700_0.h5,380,18,0.06993878554140853,0.01628785381368865,0.9912164908645188,0.4283207115644619,0.08305950376154395
residual_22k,26700_0.h5,380,19,0.07195214039997332,0.016758230960589888,2.180725414823939,1.3390884945457666,0.09743879983918982
residual_22k,26700_0.h5,380,20,0.08327508192126651,0.01942200396702105,2.952645004825718,2.350193305676032,0.09701804174190824
residual_22k,26700_0.h5,400,1,0.04256008958051699,0.009909660667749936,1.5403256410468253,1.7580700799803977,0.04806857440519182
residual_22k,26700_0.h5,400,2,0.04243490135080095,0.009884257113008249,1.7738913672510217,1.837865473011749,0.056389988641745076
residual_22k,26700_0.h5,400,3,0.04908716885013082,0.011430410005469136,1.523164623125072,1.219345587130882,0.06717988017130086
residual_22k,26700_0.h5,400,4,0.05879053542115147,0.013673548878858719,0.9665580668294967,0.5590877026181517,0.05825914428196988
residual_22k,26700_0.h5,400,5,0.06142142152637261,0.014261777289549409,0.9665383721004227,0.44472238675925113,0.05979261020490968
residual_22k,26700_0.h5,400,6,0.059533690823063756,0.01382066215545484,0.9605039217831517,0.5176372025945898,0.06168015623989041
residual_22k,26700_0.h5,400,7,0.06223615658538527,0.014445694879130541,0.9464621483512459,0.5088532449221105,0.07784842293630177
residual_22k,26700_0.h5,400,8,0.06264081867723781,0.01454739242898024,0.9631681564281928,0.6008012015810289,0.07656680587762607
residual_22k,26700_0.h5,400,9,0.06320361516003092,0.014709125817968642,1.0364978615238067,0.7489683344340053,0.07633781209103972
residual_22k,26700_0.h5,400,10,0.0736239865654079,0.017128519608369964,1.0524859665517567,0.7413178205906839,0.06783840376988569
residual_22k,26700_0.h5,400,11,0.08540797065290384,0.019884570082962152,0.9319762858024235,0.6436565472239779,0.06957203256576786
residual_22k,26700_0.h5,400,12,0.08807452117159598,0.02050123214150846,1.0726953674704172,0.6779407128889896,0.08651296356027455
residual_22k,26700_0.h5,400,13,0.08519762720084963,0.019838839108897242,1.4136497988346075,0.8366633257448018,0.08289388493881308
residual_22k,26700_0.h5,400,14,0.08356189118265897,0.01946378309194958,1.1812714993861644,0.7397770515379201,0.08993788640664613
residual_22k,26700_0.h5,400,15,0.08059505960007365,0.018772352078409722,1.0300295338624526,0.5317224174685365,0.09373361110589333
residual_22k,26700_0.h5,400,16,0.07769116912889854,0.01813950035576958,1.0340127318849615,0.431402162330996,0.10088653316504599
residual_22k,26700_0.h5,400,17,0.07318826908034216,0.0170950087543979,0.9382454272274368,0.38219852808900073,0.10502264896957231
residual_22k,26700_0.h5,400,18,0.06888944638685912,0.016128598959761483,1.4961384496496553,0.7390601555724862,0.08285227883730382
residual_22k,26700_0.h5,400,19,0.07591312910735476,0.017801008416449878,2.0796611563068224,1.3175837830781791,0.0776209808415338
residual_22k,26700_0.h5,400,20,0.0813432215020936,0.019058186947080797,2.4176104087000705,1.855628791229267,0.07621927214409999
residual_22k,26700_0.h5,420,1,0.04382460412088215,0.010277387262959296,1.3498300284599527,1.8426780517719856,0.05835740627408901
residual_22k,26700_0.h5,420,2,0.04471866362475969,0.01049025824982265,1.3785536315644853,1.5685300478639912,0.06798767363457622
residual_22k,26700_0.h5,420,3,0.04612383174786879,0.01082662767212763,0.9876481304106647,0.9847153068952684,0.06347393219013085
residual_22k,26700_0.h5,420,4,0.04726877795837176,0.011093566682073338,0.9185908371051229,0.6624718044523673,0.05379432252360644
residual_22k,26700_0.h5,420,5,0.05058046075573179,0.011860954406789657,0.9242795272676354,0.5346495194918385,0.0594957009166716
residual_22k,26700_0.h5,420,6,0.05171491217604195,0.01210775751345549,0.9145111333084842,0.443851012952141,0.062344000017513314
residual_22k,26700_0.h5,420,7,0.05855684300409422,0.013688631481411962,0.9034935224579885,0.3247701389617207,0.05997705596454457
residual_22k,26700_0.h5,420,8,0.05382526154765914,0.012581799804738425,0.9031572102239083,0.37198069567259884,0.05908261725859268
residual_22k,26700_0.h5,420,9,0.052179573604017024,0.012174067345846437,0.7925071773461354,0.3924719702060489,0.07126988314032182
residual_22k,26700_0.h5,420,10,0.056845077050743605,0.013257788628522872,0.8119464009979294,0.40017796538409406,0.08142583689130087
residual_22k,26700_0.h5,420,11,0.06019044769029955,0.014031827235384067,0.849182977125524,0.3880963501041235,0.09791930784041651
residual_22k,26700_0.h5,420,12,0.062311387376878684,0.014478713743766547,0.8009815513045763,0.5050565869357336,0.0996345553617262
residual_22k,26700_0.h5,420,13,0.06191997129912395,0.014385572180396784,0.7911182414039933,0.6105325997979799,0.07035390467328949
residual_22k,26700_0.h5,420,14,0.0703497604114643,0.01630576093273958,0.9181580469043501,0.6143419328551967,0.07183663308603438
residual_22k,26700_0.h5,420,15,0.06880090284481574,0.01595257289750919,0.9749411466384196,0.4967507840559722,0.07103656278671194
residual_22k,26700_0.h5,420,16,0.06640214049721367,0.015429872870978526,0.9042591473650435,0.40592226383801344,0.07893904273849192
residual_22k,26700_0.h5,420,17,0.07143938048096823,0.016638234653461408,0.9440061964428382,0.37948960665476705,0.10516910885695883
residual_22k,26700_0.h5,420,18,0.07290854717115262,0.0170041869249852,1.2685688020459989,0.8142167818156495,0.09807766425065141
residual_22k,26700_0.h5,420,19,0.07514255787758567,0.017532794670610783,1.5606717192566864,1.4182440296030903,0.09729709362735707
residual_22k,26700_0.h5,420,20,0.07807267710033969,0.018189236228242246,2.6393265709159035,2.0153937528272774,0.08951705217517214
residual_22k,26700_0.h5,440,1,0.048582438965005206,0.011272267381594085,1.328800629699354,1.6463324635249992,0.047428077452983004
