experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
fluct_ramp_end_1p40,10125_0.h5,0,18,0.05242337534209637,0.004800276650887287,1.1224513487436492,1.3097469562743993
fluct_ramp_end_1p40,10125_0.h5,0,19,0.055264589727771984,0.0050607964240091735,1.1297074899161441,1.2690650964838872
fluct_ramp_end_1p40,10125_0.h5,0,20,0.05797609474622646,0.005311270981432825,1.4061463712548483,1.4790668723964262
fluct_ramp_end_1p40,10125_0.h5,20,1,0.02306083183031589,0.002114457764573224,0.5544571111913069,1.0540020132989791
fluct_ramp_end_1p40,10125_0.h5,20,2,0.031228409274998006,0.0028675436853612167,0.7190619389361617,0.9335602368179946
fluct_ramp_end_1p40,10125_0.h5,20,3,0.033465771851176294,0.0030762879418536836,0.7131550738087458,0.8793667002085228
fluct_ramp_end_1p40,10125_0.h5,20,4,0.036620656865569715,0.003368807498790153,0.807115199129127,0.8125093332821365
fluct_ramp_end_1p40,10125_0.h5,20,5,0.03919750386483593,0.0036099386336733265,0.9259276093448403,0.76470346009818
fluct_ramp_end_1p40,10125_0.h5,20,6,0.03780974589124249,0.0034851726229693783,0.8825222791192254,0.8428350259591725
fluct_ramp_end_1p40,10125_0.h5,20,7,0.03866642679983243,0.003567678029332993,0.8544268714442578,0.8370876640475361
fluct_ramp_end_1p40,10125_0.h5,20,8,0.039032085705230875,0.003603918738636548,0.8377881716387069,0.8568318404643964
fluct_ramp_end_1p40,10125_0.h5,20,9,0.039614746121558755,0.003659988057496737,0.8158446584736758,0.8074091932664827
fluct_ramp_end_1p40,10125_0.h5,20,10,0.040617395972445174,0.0037542578712340827,0.8227806796314804,0.7381722922648547
fluct_ramp_end_1p40,10125_0.h5,20,11,0.041203589834933455,0.003809546979345619,0.8593208432509046,0.7171683331563705
fluct_ramp_end_1p40,10125_0.h5,20,12,0.0410830866631042,0.00379994239403571,0.850042408662889,0.7151118543560101
fluct_ramp_end_1p40,10125_0.h5,20,13,0.042331825790439884,0.003918988404341352,0.8375306907422375,0.682707816514376
fluct_ramp_end_1p40,10125_0.h5,20,14,0.044378056340683154,0.004111348036667929,0.8479732758431314,0.6761910285356982
fluct_ramp_end_1p40,10125_0.h5,20,15,0.046245209740997384,0.004287543106973609,0.8378188264467841,0.6528370229235086
fluct_ramp_end_1p40,10125_0.h5,20,16,0.04715906778480843,0.004372096400050919,0.8289764828107085,0.6511426653863998
fluct_ramp_end_1p40,10125_0.h5,20,17,0.047253569182695826,0.004380854753464959,0.7756702533524129,0.6125479597387918
fluct_ramp_end_1p40,10125_0.h5,20,18,0.04973421321260255,0.004612185956750132,0.7726495744410437,0.5612612822590012
fluct_ramp_end_1p40,10125_0.h5,20,19,0.05194645077039777,0.004818286680919299,0.7855538877256154,0.52948917730359
fluct_ramp_end_1p40,10125_0.h5,20,20,0.054306497928433846,0.005041690120683048,0.8359117774452369,0.5624127785166478
fluct_ramp_end_1p40,10125_0.h5,40,1,0.02392231176679002,0.0022220509865547434,0.7313725827942501,1.2718368854722306
fluct_ramp_end_1p40,10125_0.h5,40,2,0.028129756981346232,0.0026148595311896766,0.7281007887423897,1.1874035031375982
fluct_ramp_end_1p40,10125_0.h5,40,3,0.03261323814139869,0.0030347539732232184,0.7372019632131149,1.0818166406161345
fluct_ramp_end_1p40,10125_0.h5,40,4,0.03460079078906672,0.003219765477255099,0.7812922095063777,1.0816114113076616
fluct_ramp_end_1p40,10125_0.h5,40,5,0.03692957416257625,0.0034363554349480306,0.8219048513806033,1.0233892159592488
fluct_ramp_end_1p40,10125_0.h5,40,6,0.037513388715051714,0.003489098110565766,0.7793009459889907,1.0233024089955234
fluct_ramp_end_1p40,10125_0.h5,40,7,0.0393664285207158,0.003659529631422881,0.7641047767610185,0.9890423361921505
fluct_ramp_end_1p40,10125_0.h5,40,8,0.0383756233542445,0.0035687023485287818,0.7007150163640341,1.0518617182911656
fluct_ramp_end_1p40,10125_0.h5,40,9,0.037419415468363526,0.0034790111480840764,0.7373880473378296,1.1299330528316827
fluct_ramp_end_1p40,10125_0.h5,40,10,0.03817474465147693,0.0035472974864062057,0.7352193123696785,1.1229900063464235
fluct_ramp_end_1p40,10125_0.h5,40,11,0.03854385838481561,0.003581156235613614,0.7350912037346984,1.1236121235767433
fluct_ramp_end_1p40,10125_0.h5,40,12,0.039551747133234574,0.003671132969450919,0.7358192281769609,1.0785107187097807
fluct_ramp_end_1p40,10125_0.h5,40,13,0.04067084650156994,0.0037726143257435273,0.7549944853090721,1.0415313354887012
fluct_ramp_end_1p40,10125_0.h5,40,14,0.04182489269106668,0.003878129582182348,0.692167574683518,0.9966985230250662
fluct_ramp_end_1p40,10125_0.h5,40,15,0.04215077857475117,0.0039031708521679665,0.6003189668698251,0.95956519567454
fluct_ramp_end_1p40,10125_0.h5,40,16,0.043109866180293666,0.003989121336152166,0.5651654460738846,0.951040627204478
fluct_ramp_end_1p40,10125_0.h5,40,17,0.04437602856730624,0.004102155127959346,0.6305533884505249,1.0135202689433158
fluct_ramp_end_1p40,10125_0.h5,40,18,0.04640532629501976,0.004286183418502096,0.7378519315795992,1.1207478187880324
fluct_ramp_end_1p40,10125_0.h5,40,19,0.04899247062699911,0.004522703322955354,0.7249527031055005,1.168326269907757
fluct_ramp_end_1p40,10125_0.h5,40,20,0.050782628457720094,0.004682496381682846,0.6842162457412447,1.1484137979756779
fluct_ramp_end_1p40,10125_0.h5,60,1,0.023542923488028684,0.0021680996696961203,0.721579152585726,1.3075534002615017
fluct_ramp_end_1p40,10125_0.h5,60,2,0.02869580789330728,0.0026396309775354124,0.7642543752778244,1.2476643499816706
fluct_ramp_end_1p40,10125_0.h5,60,3,0.03482891496817631,0.003200555056777697,0.7746557627143178,1.1162940944022233
fluct_ramp_end_1p40,10125_0.h5,60,4,0.04176034974208573,0.0038342855742500626,0.9353774241429603,1.002246738684914
fluct_ramp_end_1p40,10125_0.h5,60,5,0.04845741631440508,0.004448587271404517,0.9584813003655466,0.8644706557789971
fluct_ramp_end_1p40,10125_0.h5,60,6,0.05223792646993935,0.004794125549328443,0.9497033418958206,0.8093688719272725
fluct_ramp_end_1p40,10125_0.h5,60,7,0.04811735180014561,0.0044113899310533455,0.8608979985907004,0.9233850069647558
fluct_ramp_end_1p40,10125_0.h5,60,8,0.04346048878545999,0.003980978799031715,0.6453192915459092,1.0006015609373902
fluct_ramp_end_1p40,10125_0.h5,60,9,0.03799752186164247,0.0034755297301955566,0.41705386811088374,1.1042589854573337
fluct_ramp_end_1p40,10125_0.h5,60,10,0.03994893723255612,0.0036489701326421074,0.39426659564361277,1.085167313269202
fluct_ramp_end_1p40,10125_0.h5,60,11,0.04205886438491579,0.0038370558091653088,0.44287592179280766,1.074577231888849
fluct_ramp_end_1p40,10125_0.h5,60,12,0.04278907493316551,0.003898807075388291,0.4547254441986642,1.085668910729652
fluct_ramp_end_1p40,10125_0.h5,60,13,0.04226776992120407,0.0038473021357836043,0.5198146567566015,1.1338267330326925
fluct_ramp_end_1p40,10125_0.h5,60,14,0.04205650676234578,0.0038250174005707445,0.5393142140763821,1.1436249567551213
fluct_ramp_end_1p40,10125_0.h5,60,15,0.04199158938268679,0.003817263608390471,0.5277798824017869,1.0621376599809333
fluct_ramp_end_1p40,10125_0.h5,60,16,0.04268149602238919,0.0038792541323567262,0.5428424811383636,1.0270379398052571
fluct_ramp_end_1p40,10125_0.h5,60,17,0.045012062387268154,0.004089955155786443,0.5252881021049081,1.0082186492681993
fluct_ramp_end_1p40,10125_0.h5,60,18,0.04637145783059869,0.0042116912850194525,0.566285267588956,1.0151358321061736
fluct_ramp_end_1p40,10125_0.h5,60,19,0.049847669686379624,0.004527230307074527,0.6309131951509865,0.9547865858440167
fluct_ramp_end_1p40,10125_0.h5,60,20,0.05372499367175537,0.004875726813380592,0.6991721586116318,0.960033035045589
fluct_ramp_end_1p40,10125_0.h5,80,1,0.023757056660298835,0.0021554096214492485,0.3704283707631601,1.1912829769035038
fluct_ramp_end_1p40,10125_0.h5,80,2,0.02911002043266996,0.0026412975810149795,0.42155119761934784,1.1289831484781159
fluct_ramp_end_1p40,10125_0.h5,80,3,0.03236352412596776,0.0029354865106263647,0.5338582796188441,1.1270031936606868
fluct_ramp_end_1p40,10125_0.h5,80,4,0.034746682328148024,0.0031529763420121266,0.5105652797042841,1.0752104110196157
fluct_ramp_end_1p40,10125_0.h5,80,5,0.03641266052497952,0.003305571755470896,0.46420829485283194,1.0735824187397653
fluct_ramp_end_1p40,10125_0.h5,80,6,0.039408854197065656,0.0035773190558505553,0.49748036783629884,1.1176599731308712
fluct_ramp_end_1p40,10125_0.h5,80,7,0.040163053540700114,0.003643677317475942,0.5445855498981186,1.1960631161015631
fluct_ramp_end_1p40,10125_0.h5,80,8,0.039691445832406864,0.0035979745673963633,0.5598058410422357,1.2634033558053281
fluct_ramp_end_1p40,10125_0.h5,80,9,0.03925490960259722,0.003555055723078736,0.6116851586953317,1.303414262303044
fluct_ramp_end_1p40,10125_0.h5,80,10,0.04176832021500554,0.003780092740370742,0.609983504505814,1.241233723778562
fluct_ramp_end_1p40,10125_0.h5,80,11,0.04338394654166902,0.003924069586409632,0.6453117484874853,1.2264618238966283
fluct_ramp_end_1p40,10125_0.h5,80,12,0.04566508398410371,0.004129046021179385,0.6839313130119425,1.216230555267476
fluct_ramp_end_1p40,10125_0.h5,80,13,0.04376127843526259,0.003952598429887084,0.6412022879927771,1.313343329900968
fluct_ramp_end_1p40,10125_0.h5,80,14,0.045146250822265525,0.004076157853925377,0.7032643634043636,1.3024351642949006
fluct_ramp_end_1p40,10125_0.h5,80,15,0.04570668722047687,0.004124304530333426,0.7175675191041091,1.2749971211179183
fluct_ramp_end_1p40,10125_0.h5,80,16,0.045546443084874245,0.0041039409114554766,0.72788100272918,1.3188519188653935
fluct_ramp_end_1p40,10125_0.h5,80,17,0.04535376386111156,0.004083019841739018,0.771954722643751,1.3854002824652083
fluct_ramp_end_1p40,10125_0.h5,80,18,0.046255919745096595,0.004158985337129596,0.7498183221295667,1.2990689519598597
fluct_ramp_end_1p40,10125_0.h5,80,19,0.04891947981008944,0.004397479417778674,0.734081007642009,1.2445878759168523
fluct_ramp_end_1p40,10125_0.h5,80,20,0.05301011423576217,0.004764198356081419,0.8657232138181141,1.2850339344818387
fluct_ramp_end_1p40,10125_0.h5,100,1,0.024871978794349225,0.002233481987037084,0.5679563591604783,1.2097596869499394
fluct_ramp_end_1p40,10125_0.h5,100,2,0.032070682144366744,0.0028777547552814656,0.5883557843460896,1.1823062721677247
fluct_ramp_end_1p40,10125_0.h5,100,3,0.03706607214452318,0.0033214433663198797,0.5389536628540805,1.1080511762941585
fluct_ramp_end_1p40,10125_0.h5,100,4,0.038775800619007185,0.0034727751012615495,0.5174854661376683,1.0331637800272993
fluct_ramp_end_1p40,10125_0.h5,100,5,0.03786004390169059,0.0033898894839871005,0.5001788435648707,1.092512764928833
fluct_ramp_end_1p40,10125_0.h5,100,6,0.03713031935539062,0.003321866930911219,0.5108111986241364,1.145919110786007
fluct_ramp_end_1p40,10125_0.h5,100,7,0.03719948923060793,0.003325531877700536,0.5288156135573738,1.202970620027608
fluct_ramp_end_1p40,10125_0.h5,100,8,0.03717589507036538,0.0033213408565660333,0.5162803972326637,1.1740141004590865
fluct_ramp_end_1p40,10125_0.h5,100,9,0.036564202825192,0.0032631067202710507,0.4973596329686963,1.2077524130042119
fluct_ramp_end_1p40,10125_0.h5,100,10,0.03708080663114511,0.0033076528160086043,0.49923655085352364,1.2164713233977857
fluct_ramp_end_1p40,10125_0.h5,100,11,0.03865589014361601,0.0034455245279408878,0.5333476627223436,1.2376730204772854
fluct_ramp_end_1p40,10125_0.h5,100,12,0.04156956871839667,0.003702371287426266,0.5918500106921457,1.251094547132967
fluct_ramp_end_1p40,10125_0.h5,100,13,0.042838357363367864,0.003812539676007383,0.6122303659547184,1.2383013477047689
fluct_ramp_end_1p40,10125_0.h5,100,14,0.042596817709848356,0.0037910317678979855,0.5671935036414358,1.1831287168480715
fluct_ramp_end_1p40,10125_0.h5,100,15,0.04309638795984798,0.003834561957551696,0.587451667670472,1.1319336952885568
fluct_ramp_end_1p40,10125_0.h5,100,16,0.042734617805719695,0.0038012141531192137,0.6535924849432322,1.1414772848359749
fluct_ramp_end_1p40,10125_0.h5,100,17,0.04385311097955797,0.0039058323220255023,0.6891842240142104,1.112285793919514
fluct_ramp_end_1p40,10125_0.h5,100,18,0.04582685910426997,0.00408250476355682,0.7719118110631185,1.0662281684535744
fluct_ramp_end_1p40,10125_0.h5,100,19,0.04741408954516283,0.004227938883031564,0.7674919061450249,1.0961119892451627
fluct_ramp_end_1p40,10125_0.h5,100,20,0.05020739626464204,0.00448170013506002,0.7788772056495932,1.071665458291975
fluct_ramp_end_1p40,10125_0.h5,120,1,0.0233890694842141,0.0020875524020783215,0.6726344396993711,1.2375840427563234
fluct_ramp_end_1p40,10125_0.h5,120,2,0.026987276433666257,0.0024113856815134354,0.6221399625003415,1.2098255371186346
fluct_ramp_end_1p40,10125_0.h5,120,3,0.029670414124798535,0.0026531685330874596,0.6882636636047967,1.1965156701072641
fluct_ramp_end_1p40,10125_0.h5,120,4,0.03268813922985844,0.002926026007856682,0.6187704437032016,1.1450355222777977
fluct_ramp_end_1p40,10125_0.h5,120,5,0.03502029568785879,0.0031388096099108772,0.6823149962141463,1.1283019167862067
fluct_ramp_end_1p40,10125_0.h5,120,6,0.03507521221998079,0.003145904338973309,0.8635324509338566,1.22459600651547
fluct_ramp_end_1p40,10125_0.h5,120,7,0.03571187482073874,0.0032068441347507786,0.9918572272621135,1.2612460323001549
fluct_ramp_end_1p40,10125_0.h5,120,8,0.03599005280292024,0.0032346068686545126,0.8676306890549148,1.2293742630669318
fluct_ramp_end_1p40,10125_0.h5,120,9,0.03682064096689911,0.003312538507115947,0.7681675518328116,1.131029492525829
fluct_ramp_end_1p40,10125_0.h5,120,10,0.038909824107781994,0.003503202859828647,0.7729367650286001,1.0802269289031816
fluct_ramp_end_1p40,10125_0.h5,120,11,0.03958502254045209,0.0035679237860401377,0.6948275487989612,1.066996018541064
fluct_ramp_end_1p40,10125_0.h5,120,12,0.03842282608482668,0.003464801769717583,0.6449961478697943,1.060063153969141
fluct_ramp_end_1p40,10125_0.h5,120,13,0.03828649976155711,0.0034553304857973133,0.6606778677406466,1.073933670193444
fluct_ramp_end_1p40,10125_0.h5,120,14,0.039247957274900436,0.0035445242758306576,0.6441802942782661,1.0604155029710436
fluct_ramp_end_1p40,10125_0.h5,120,15,0.04003974305244509,0.003615410701406547,0.6350725377075439,1.0238342345680151
fluct_ramp_end_1p40,10125_0.h5,120,16,0.0415761368860167,0.003754027240499429,0.678538074154561,1.0257337734850296
fluct_ramp_end_1p40,10125_0.h5,120,17,0.0427363205082565,0.003859072693218322,0.7306393659201462,1.0883919976190828
fluct_ramp_end_1p40,10125_0.h5,120,18,0.04553207976488528,0.004111644103807882,0.8958285983524216,1.1406506020460474
fluct_ramp_end_1p40,10125_0.h5,120,19,0.04831182289879232,0.004364254752921333,1.1048931571682368,1.1545090030492877
fluct_ramp_end_1p40,10125_0.h5,120,20,0.051834086556924425,0.004686120927593008,1.1302101307455898,1.1371141291605522
fluct_ramp_end_1p40,10125_0.h5,140,1,0.024988191370385708,0.002260227496006723,0.744707727950705,1.144065937349384
fluct_ramp_end_1p40,10125_0.h5,140,2,0.030763838994571274,0.0027850379354317683,0.7740856949489308,1.0722175293388132
fluct_ramp_end_1p40,10125_0.h5,140,3,0.03393779357399364,0.003075063898038966,0.6887884257190512,0.9119858873191643
fluct_ramp_end_1p40,10125_0.h5,140,4,0.03414023061638235,0.0030996875371246857,0.7130004602028411,0.8561278011032215
fluct_ramp_end_1p40,10125_0.h5,140,5,0.035146072217366736,0.0031967757592227886,0.7405082224940168,0.8705023828534423
fluct_ramp_end_1p40,10125_0.h5,140,6,0.03562824348777908,0.00324721032983979,0.8445996995606719,0.9769829651616064
fluct_ramp_end_1p40,10125_0.h5,140,7,0.03775113540526089,0.0034474331911346157,0.8406526670297851,1.0859106106549343
fluct_ramp_end_1p40,10125_0.h5,140,8,0.040562543864702295,0.0037079704160073793,0.8309131736647325,1.1362937248166138
fluct_ramp_end_1p40,10125_0.h5,140,9,0.04276737629525369,0.003915019385763528,0.8506079393140562,1.1113771559262628
fluct_ramp_end_1p40,10125_0.h5,140,10,0.044147073360693546,0.004048091287038293,0.9060908204415861,1.1283580974393461
fluct_ramp_end_1p40,10125_0.h5,140,11,0.044814889174052415,0.004116054330806385,0.9672403231911803,1.1378931115467767
fluct_ramp_end_1p40,10125_0.h5,140,12,0.04621902100135997,0.004250377287465828,0.9501506987651958,1.1096269596348418
fluct_ramp_end_1p40,10125_0.h5,140,13,0.048137413975999827,0.004430899919648478,0.9919815795389115,1.1285555102733213
fluct_ramp_end_1p40,10125_0.h5,140,14,0.05035355417109517,0.00463914744091854,0.9769400102597342,1.1105153187436596
fluct_ramp_end_1p40,10125_0.h5,140,15,0.05163927157953818,0.00475885838960506,0.9928725372928816,1.0685851189187419
fluct_ramp_end_1p40,10125_0.h5,140,16,0.052770418886518386,0.004863201046427689,1.0487253153633715,1.08302035419854
fluct_ramp_end_1p40,10125_0.h5,140,17,0.0543820132898735,0.005013867412228735,0.9838945263255447,1.0506773737949735
fluct_ramp_end_1p40,10125_0.h5,140,18,0.056611684556292674,0.005217705490510583,1.032293978807233,1.0922247498082294
fluct_ramp_end_1p40,10125_0.h5,140,19,0.05929560340431421,0.005468593353592245,1.1133510562280204,1.163542679106047
fluct_ramp_end_1p40,10125_0.h5,140,20,0.061940694138914905,0.0057158404938849345,1.2005461680126444,1.233620477573867
fluct_ramp_end_1p40,10125_0.h5,160,1,0.025124869246230582,0.002319488621532034,0.8773500320040655,1.2689362108716313
fluct_ramp_end_1p40,10125_0.h5,160,2,0.029062078729367793,0.002684838503116592,0.8941128067126393,1.1594010628611942
fluct_ramp_end_1p40,10125_0.h5,160,3,0.032148489817123274,0.002971284649197297,0.8207347110638303,1.014195037276216
fluct_ramp_end_1p40,10125_0.h5,160,4,0.03464610305239209,0.003202655373232694,0.773220261694827,0.9056487365223251
fluct_ramp_end_1p40,10125_0.h5,160,5,0.03632056188639232,0.003357024385274273,0.7504747435671798,0.844620885740839
fluct_ramp_end_1p40,10125_0.h5,160,6,0.03773789077674785,0.0034868132857344756,0.8278592336419323,0.9508369064224853
fluct_ramp_end_1p40,10125_0.h5,160,7,0.038796560490179564,0.0035834412830319418,0.8495693260328842,0.9573273226805742
fluct_ramp_end_1p40,10125_0.h5,160,8,0.03897191920661854,0.0036016446519944014,0.9053733305307791,0.954863082067998
fluct_ramp_end_1p40,10125_0.h5,160,9,0.04002468006929005,0.0036998778553499114,0.8576833709377023,0.8772151082667271
fluct_ramp_end_1p40,10125_0.h5,160,10,0.03998912182173294,0.0036971805219689494,0.8869291565771796,0.9028763507627201
fluct_ramp_end_1p40,10125_0.h5,160,11,0.04158534174897504,0.0038449933087383575,0.877782331314991,0.8575652146727567
fluct_ramp_end_1p40,10125_0.h5,160,12,0.042293085998582,0.0039105932358227445,0.8701250296216485,0.7750776335408779
fluct_ramp_end_1p40,10125_0.h5,160,13,0.044748141662499526,0.004141190006632317,0.8285286776478774,0.6750521598709258
fluct_ramp_end_1p40,10125_0.h5,160,14,0.04471437525190755,0.004141770763755385,0.8126906341263064,0.6616854592268976
fluct_ramp_end_1p40,10125_0.h5,160,15,0.04461231165415198,0.00413151361221384,0.8535275488005316,0.7043488695851273
fluct_ramp_end_1p40,10125_0.h5,160,16,0.04619031527043689,0.0042769923286761075,0.9172193020225344,0.8162424331467881
fluct_ramp_end_1p40,10125_0.h5,160,17,0.04822403211372192,0.004467395058698532,1.0433503310108825,0.9247506521327222
fluct_ramp_end_1p40,10125_0.h5,160,18,0.05121504167412336,0.004746796878424034,1.1538843591049746,0.9809962067602745
fluct_ramp_end_1p40,10125_0.h5,160,19,0.053449625322893976,0.004959956029705026,1.1915297389283759,1.0260719783534475
fluct_ramp_end_1p40,10125_0.h5,160,20,0.056161289404420646,0.0052167148110470185,1.1041270278020459,1.0360100787592317
fluct_ramp_end_1p40,10125_0.h5,180,1,0.024529148235673037,0.002279454939925053,0.889034283070177,1.173492799833095
fluct_ramp_end_1p40,10125_0.h5,180,2,0.030098792022628773,0.0027977507444634448,0.8277567177805553,1.1028340238290966
fluct_ramp_end_1p40,10125_0.h5,180,3,0.03236556219053627,0.0030118199249505816,0.6920691712326988,0.9890965400590773
fluct_ramp_end_1p40,10125_0.h5,180,4,0.035160420906759624,0.003274720916883797,0.6777289215656642,0.8560166192327735
fluct_ramp_end_1p40,10125_0.h5,180,5,0.03758286220621294,0.003503459204496283,0.7546273807433719,0.7897808522660159
fluct_ramp_end_1p40,10125_0.h5,180,6,0.03859300019605072,0.0036007656797378126,0.7848525017769432,0.7725868487487418
fluct_ramp_end_1p40,10125_0.h5,180,7,0.04014939465249762,0.00374852486705356,0.8077578296343558,0.7363664054803565
fluct_ramp_end_1p40,10125_0.h5,180,8,0.04242485855054545,0.0039646717244719255,0.8084313225047078,0.715862407124015
fluct_ramp_end_1p40,10125_0.h5,180,9,0.04246840315039264,0.003972739939113158,0.8385315901628281,0.7514702359158245
fluct_ramp_end_1p40,10125_0.h5,180,10,0.04235759133673339,0.003965737927453447,0.8041045892873824,0.7775836815421646
fluct_ramp_end_1p40,10125_0.h5,180,11,0.04370104190508263,0.004096092659865856,0.7606766996735522,0.7589399010997954
fluct_ramp_end_1p40,10125_0.h5,180,12,0.04325249524756801,0.004059711335533448,0.7217406046877293,0.6892581271275227
fluct_ramp_end_1p40,10125_0.h5,180,13,0.04305714228688106,0.0040425949743391,0.6948492480981894,0.6603607331624401
fluct_ramp_end_1p40,10125_0.h5,180,14,0.04554914843716145,0.0042796450639395155,0.714194606775171,0.6194899878543048
fluct_ramp_end_1p40,10125_0.h5,180,15,0.04633402017524938,0.004351899163530432,0.8111051012200965,0.65596162849773
fluct_ramp_end_1p40,10125_0.h5,180,16,0.04795710102361108,0.004503071112911055,0.8410611610650792,0.638829500246563
fluct_ramp_end_1p40,10125_0.h5,180,17,0.048506068098836536,0.004556588846292121,0.8676132635170724,0.6606840833762022
fluct_ramp_end_1p40,10125_0.h5,180,18,0.04772113121565606,0.004481617500088965,0.8091273235270462,0.7273190560345535
fluct_ramp_end_1p40,10125_0.h5,180,19,0.04971295403598167,0.004668020632360542,0.80591639624438,0.784561171833639
fluct_ramp_end_1p40,10125_0.h5,180,20,0.053057861571575465,0.0049773857981480095,0.8176609874635388,0.8132907620123914
fluct_ramp_end_1p40,10125_0.h5,200,1,0.02377786692166403,0.00222853924934742,0.6190913855183899,1.2208955157294936
fluct_ramp_end_1p40,10125_0.h5,200,2,0.02777500844972233,0.002600861287155249,0.5758295814791363,1.0941577423244853
fluct_ramp_end_1p40,10125_0.h5,200,3,0.03185490858587575,0.0029806117126184237,0.6564388556808549,0.9077253692560084
fluct_ramp_end_1p40,10125_0.h5,200,4,0.03477381741793042,0.0032519904084618435,0.68185824564104,0.8057044265161333
fluct_ramp_end_1p40,10125_0.h5,200,5,0.03405384181085234,0.0031820566177377155,0.6660818674582679,0.9094626717756532
fluct_ramp_end_1p40,10125_0.h5,200,6,0.035089980446200195,0.003278014562430732,0.7155445067361447,0.9977707015323347
fluct_ramp_end_1p40,10125_0.h5,200,7,0.03725096909394544,0.003477463886039456,0.713251648091551,1.0254143082419642
fluct_ramp_end_1p40,10125_0.h5,200,8,0.039857686450620065,0.0037182590063791,0.792260847295335,1.0775241603162184
fluct_ramp_end_1p40,10125_0.h5,200,9,0.04282081450186763,0.003991028554816099,0.9758327923573089,1.0920258289985174
fluct_ramp_end_1p40,10125_0.h5,200,10,0.044187940824722695,0.0041121684564912634,1.0387312560481763,1.1442999649592875
fluct_ramp_end_1p40,10125_0.h5,200,11,0.0437201858956006,0.004065824278675782,1.0996863472528038,1.163664664018475
fluct_ramp_end_1p40,10125_0.h5,200,12,0.04248474188946918,0.003945868832065793,0.9859110274378332,1.161916315276234
fluct_ramp_end_1p40,10125_0.h5,200,13,0.04291501487755288,0.003982415467392102,0.9352917364883622,1.0857449382430993
fluct_ramp_end_1p40,10125_0.h5,200,14,0.04434432321040779,0.0041121013933681505,0.9857296886533604,1.0565978352078036
fluct_ramp_end_1p40,10125_0.h5,200,15,0.04445570894974168,0.004119966566707925,1.0217197554981348,1.084031198442863
fluct_ramp_end_1p40,10125_0.h5,200,16,0.044012704343779796,0.004077801949198226,0.9343355092358554,1.1069962222013079
fluct_ramp_end_1p40,10125_0.h5,200,17,0.04571026642654486,0.004233205812857289,0.9235069115520002,1.1548982015893023
fluct_ramp_end_1p40,10125_0.h5,200,18,0.047170636159447284,0.004366866467689699,1.0104048497500797,1.198397533582511
fluct_ramp_end_1p40,10125_0.h5,200,19,0.04868461370373161,0.004504473784651823,1.1206449258118174,1.203344930490456
fluct_ramp_end_1p40,10125_0.h5,200,20,0.05182301526002972,0.004796145030942847,1.1588675887114905,1.1722694302854813
fluct_ramp_end_1p40,10125_0.h5,220,1,0.022061372200662486,0.0020428067762934643,0.7049174273740004,1.2670212081403807
fluct_ramp_end_1p40,10125_0.h5,220,2,0.027864499034668956,0.0025790952666844688,1.102328004795695,1.2707208656131475
fluct_ramp_end_1p40,10125_0.h5,220,3,0.031759558119694414,0.002941146934487846,0.8939505177698273,1.1362958207408722
