experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
arm_b,10125_0.h5,140,2,0.028010809123777014,0.0025358072516769923,0.6732897789089599,0.9832609560335914
arm_b,10125_0.h5,140,3,0.031436248099876794,0.0028484017798907153,0.5849954316826439,0.76760745211398
arm_b,10125_0.h5,140,4,0.03264831074123739,0.0029642319365067926,0.6107933699791162,0.7103352551052781
arm_b,10125_0.h5,140,5,0.03297844596732862,0.0029996153195491686,0.6472259751704578,0.7021070926927631
arm_b,10125_0.h5,140,6,0.03378795502781337,0.0030794837423885908,0.6857292315211996,0.7399785111046906
arm_b,10125_0.h5,140,7,0.03584925209905401,0.003273753232502995,0.6825635964375213,0.7988347893153716
arm_b,10125_0.h5,140,8,0.03865689901845949,0.0035337684542947616,0.6967776265695156,0.8360461509392443
arm_b,10125_0.h5,140,9,0.04178704011704904,0.003825277262801861,0.7392646345916623,0.8130804650152352
arm_b,10125_0.h5,140,10,0.04353783716806698,0.0039922270238974475,0.761943377857536,0.8262732525660933
arm_b,10125_0.h5,140,11,0.0442961072367234,0.004068406446827603,0.764935504196548,0.8189290624898213
arm_b,10125_0.h5,140,12,0.04485490041727316,0.004124930512039828,0.7706488447758725,0.7862398205431943
arm_b,10125_0.h5,140,13,0.045832338039661934,0.004218724816386897,0.7867492413978648,0.7752763923601923
arm_b,10125_0.h5,140,14,0.04759991764858079,0.004385450834255262,0.7979113694072938,0.7371334085827759
arm_b,10125_0.h5,140,15,0.048983811309317025,0.0045141423237376205,0.8221719449078312,0.7032597553492401
arm_b,10125_0.h5,140,16,0.049813940072088725,0.004590738724402255,0.8423341290549425,0.6814011528209717
arm_b,10125_0.h5,140,17,0.05065285900798264,0.004670049962339885,0.780685597287498,0.5995253133489916
arm_b,10125_0.h5,140,18,0.05178614310620877,0.004772951826737289,0.7890311571536353,0.5561168992354593
arm_b,10125_0.h5,140,19,0.05323983353546561,0.004910094224578236,0.8492559774603639,0.5455068629681966
arm_b,10125_0.h5,140,20,0.05452931309111086,0.005031923845911253,0.8751717543462987,0.549528336524937
arm_b,10125_0.h5,160,1,0.022745720358871367,0.0020998493183747363,0.8398839947264032,1.2206496534972058
arm_b,10125_0.h5,160,2,0.027227955565104836,0.002515396924737854,0.9149298035667538,1.1078431487550262
arm_b,10125_0.h5,160,3,0.029655050441799263,0.0027408315802740337,0.799201472981838,0.9195210894195771
arm_b,10125_0.h5,160,4,0.03157884870763459,0.002919121072320006,0.7364437556725594,0.7706289724875715
arm_b,10125_0.h5,160,5,0.03295787803867159,0.0030462194007017255,0.7243747720131074,0.6682218460212437
arm_b,10125_0.h5,160,6,0.03416392299143301,0.0031565945559611334,0.7280551871182588,0.6794907802030896
arm_b,10125_0.h5,160,7,0.035505432702229195,0.003279456521649287,0.7497508568299471,0.6404524384980633
arm_b,10125_0.h5,160,8,0.03607310162752025,0.0033337463538501925,0.7321931594223696,0.6169002935577771
arm_b,10125_0.h5,160,9,0.03762923899758487,0.003478443496358048,0.7366166075854113,0.5520798306756671
arm_b,10125_0.h5,160,10,0.03762345391205449,0.003478463507974488,0.7505681488254292,0.5478048857318932
arm_b,10125_0.h5,160,11,0.03899871716651108,0.00360583321545772,0.7672651325537171,0.4977830989181006
arm_b,10125_0.h5,160,12,0.03963744859386252,0.0036650420440264768,0.8114793092808091,0.4322671305359697
arm_b,10125_0.h5,160,13,0.04199640441914728,0.003886532129239432,0.8281688332133406,0.367311268152503
arm_b,10125_0.h5,160,14,0.042312672870905545,0.003919307615185475,0.8252560303039046,0.35937359605165536
arm_b,10125_0.h5,160,15,0.04247178588725215,0.003933281083673301,0.8257312532387049,0.38869491514369375
arm_b,10125_0.h5,160,16,0.04459996763320951,0.0041297340862387994,0.781176305879504,0.46688000014435094
arm_b,10125_0.h5,160,17,0.04635471308866181,0.004294224417222693,0.8094694774080713,0.5365598989303082
arm_b,10125_0.h5,160,18,0.04963284086370555,0.004600152735952783,0.8278501133823938,0.5409694553700443
arm_b,10125_0.h5,160,19,0.05155999668354004,0.004784604473785843,0.831419033212801,0.5361835187721679
arm_b,10125_0.h5,160,20,0.05322257302082889,0.004943743064024719,0.837096081466636,0.5092353206595145
arm_b,10125_0.h5,180,1,0.021930077560210755,0.002037927413837505,0.760569077005115,1.1085530399249974
arm_b,10125_0.h5,180,2,0.027638314628737583,0.0025690438098024395,0.7171695593014102,0.9954156561062147
arm_b,10125_0.h5,180,3,0.030082943626125784,0.002799407854587602,0.5971843430391076,0.8739092755631028
arm_b,10125_0.h5,180,4,0.03366350996409,0.0031353037697548773,0.6421549189391015,0.7303466781410223
arm_b,10125_0.h5,180,5,0.0360849818513269,0.003363827404029204,0.7062559831878221,0.6470455474813882
