experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
random_temporal_phase,10125_0.h5,0,18,0.04808953948142421,0.004403438199433033,0.817483424343237,0.7639611765090002
random_temporal_phase,10125_0.h5,0,19,0.049666427212462644,0.004548150605446939,0.8222247567749142,0.7114968024478756
random_temporal_phase,10125_0.h5,0,20,0.05044300034747078,0.004621153686440144,0.8780606258130176,0.7896636874654588
random_temporal_phase,10125_0.h5,20,1,0.021961750597481317,0.0020136825252512545,0.5388998574313064,0.9721341082460656
random_temporal_phase,10125_0.h5,20,2,0.030349899303818578,0.0027868746478127908,0.7005918643926008,0.8053981815130479
random_temporal_phase,10125_0.h5,20,3,0.03267836025933839,0.003003906381493479,0.6832324345057726,0.699220069585752
random_temporal_phase,10125_0.h5,20,4,0.035700700328291965,0.0032841788561986515,0.7503681786329053,0.6096472379685702
random_temporal_phase,10125_0.h5,20,5,0.03845205010409872,0.0035412852229923355,0.889043535913038,0.5550121821355755
random_temporal_phase,10125_0.h5,20,6,0.03680988282169923,0.003393008676490769,0.80902661491999,0.6036403934279243
random_temporal_phase,10125_0.h5,20,7,0.03807683834066132,0.003513277817929384,0.7977297881767657,0.5966631792236536
random_temporal_phase,10125_0.h5,20,8,0.038520584972307384,0.0035566907454893035,0.7426246175967074,0.6051334131250444
random_temporal_phase,10125_0.h5,20,9,0.03911505685930544,0.0036138219978508013,0.7429359524962889,0.5640792980976457
random_temporal_phase,10125_0.h5,20,10,0.0404621626655549,0.003739909687400095,0.7699203601198928,0.5093024841177105
random_temporal_phase,10125_0.h5,20,11,0.0409575038323676,0.0037867946853952705,0.7989524008063885,0.4856500874215805
random_temporal_phase,10125_0.h5,20,12,0.04076873880543208,0.003770867077454998,0.7873457974492407,0.47384716700062596
random_temporal_phase,10125_0.h5,20,13,0.04191316826434559,0.0038802300007167124,0.7991130120275742,0.442189966902465
random_temporal_phase,10125_0.h5,20,14,0.04351385415124077,0.004031285134688356,0.8086069012604156,0.4279441416407581
random_temporal_phase,10125_0.h5,20,15,0.044937156968602156,0.00416626929982145,0.8159521159237263,0.4032317689246003
random_temporal_phase,10125_0.h5,20,16,0.04529799426626337,0.004199557093977483,0.8138514858116571,0.3837534509059218
random_temporal_phase,10125_0.h5,20,17,0.045574954707327545,0.004225231245424318,0.8029381066588615,0.34326020794464857
random_temporal_phase,10125_0.h5,20,18,0.048056487139412254,0.004456599206016513,0.8315919766560033,0.30686923414372325
random_temporal_phase,10125_0.h5,20,19,0.04988646806936917,0.004627213237708306,0.8536197897960761,0.27994707064928853
random_temporal_phase,10125_0.h5,20,20,0.05156053668908211,0.004786761407171407,0.8769403458687587,0.2809853326486471
random_temporal_phase,10125_0.h5,40,1,0.022568529919716737,0.0020963034284510506,0.6858619827198533,1.1906352390273747
random_temporal_phase,10125_0.h5,40,2,0.026814035566042064,0.0024925539355359376,0.6780649013425721,1.0536928318042467
random_temporal_phase,10125_0.h5,40,3,0.031344162442637304,0.002916662893078425,0.6923014277582286,0.9161436281631691
random_temporal_phase,10125_0.h5,40,4,0.03311816813651574,0.0030818005023624316,0.6680864267787233,0.882364457018686
random_temporal_phase,10125_0.h5,40,5,0.03550147350364461,0.003303468404099304,0.701195054699108,0.8085299636562842
