experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
residual,10125_0.h5,180,17,0.05204252727578873,0.004888798631019123,0.8499984449065768,0.5306722803468434
residual,10125_0.h5,180,18,0.0502512858575234,0.0047192310065601595,0.7719072353198112,0.5529908028696401
residual,10125_0.h5,180,19,0.051200567971972304,0.004807706810356828,0.7761065833459759,0.5402195368325934
residual,10125_0.h5,180,20,0.05387056083117012,0.005053625541572552,0.8025439376909108,0.5446548667740294
residual,10125_0.h5,200,1,0.023621119420836396,0.00221384836227238,0.632639093502063,1.2057294837465096
residual,10125_0.h5,200,2,0.027934268900565384,0.002615774490221322,0.6048996437773932,1.0412398807408114
residual,10125_0.h5,200,3,0.03242822737141923,0.0030342562139877593,0.6881415256595932,0.8066922067666739
residual,10125_0.h5,200,4,0.03557847228338515,0.0033272404125994875,0.7117361632115335,0.7028804430174975
residual,10125_0.h5,200,5,0.034529830478699196,0.003226533916331602,0.6448748607066754,0.7394642126030117
residual,10125_0.h5,200,6,0.03600385327897064,0.0033633861817915435,0.6305711688936949,0.7346253286004686
residual,10125_0.h5,200,7,0.03854729687030071,0.0035984790740034647,0.6693952835501477,0.717928138642066
residual,10125_0.h5,200,8,0.04091203039032447,0.0038166170446582172,0.6992677971628565,0.7354507810247688
residual,10125_0.h5,200,9,0.04307058650311473,0.004014308055702923,0.8107721318692679,0.7308770389238956
residual,10125_0.h5,200,10,0.043423603483946416,0.004041038554436626,0.7999700447473245,0.7476953986878193
residual,10125_0.h5,200,11,0.04219742860130744,0.003924213179572684,0.8388632493244758,0.7592183135019025
residual,10125_0.h5,200,12,0.04119991492909074,0.003826537551420499,0.737404986998673,0.7789233337536549
residual,10125_0.h5,200,13,0.042033402029800354,0.00390060380657458,0.75591776019023,0.7589315429077255
residual,10125_0.h5,200,14,0.04360977549492868,0.0040439859173469015,0.8159532709031777,0.7482586623690627
residual,10125_0.h5,200,15,0.044008255149835716,0.004078498446205267,0.810012285294268,0.7558965643229792
residual,10125_0.h5,200,16,0.043766984725651,0.004055035887609842,0.7990150951909195,0.7488944127887753
residual,10125_0.h5,200,17,0.04466601895425688,0.004136498556143862,0.808197033635866,0.7452834877079605
residual,10125_0.h5,200,18,0.04498723486452963,0.004164736017973968,0.7673000681462614,0.7154264819331788
residual,10125_0.h5,200,19,0.04612876163268791,0.004267997251808717,0.7765551789303181,0.7002907781150813
residual,10125_0.h5,200,20,0.0489033650388942,0.004525935630159665,0.8948766738203162,0.7039556449662642
residual,10125_0.h5,220,1,0.021939401383174507,0.002031512700376146,0.7130144550810236,1.1659106365281235
residual,10125_0.h5,220,2,0.02787884156911617,0.0025804227896612515,1.0231694440194856,1.108114521975631
