experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
control_cno,11400_10.h5,220,1,0.07221771702929788,0.007315204596272605,0.7140554173588889,0.7241878165538604
control_cno,11400_10.h5,220,2,0.06761641323606578,0.006849337095580636,0.7736998824707692,0.6705755406674129
control_cno,11400_10.h5,220,3,0.067704071952943,0.006860022920836017,0.795825495801578,0.6334567382280318
control_cno,11400_10.h5,220,4,0.07163560516439521,0.00725299025200862,0.7981438247047264,0.5520588367378532
control_cno,11400_10.h5,220,5,0.07494574987222469,0.007584742357341607,0.8100715962646019,0.5300523791838411
control_cno,11400_10.h5,220,6,0.07677932003315135,0.007777431289988956,0.8369929026529666,0.4869055760575735
control_cno,11400_10.h5,220,7,0.08012329000011831,0.008109888634619217,0.8634289452066032,0.4594089728300135
control_cno,11400_10.h5,220,8,0.08037726201425875,0.008140104944708683,0.8789336624540516,0.43905102765770754
control_cno,11400_10.h5,220,9,0.08284171806721494,0.008397291468474358,0.8795887935349797,0.404656317343656
control_cno,11400_10.h5,220,10,0.08522059009142284,0.008635487266873873,0.8903022883918269,0.37084808021032195
control_cno,11400_10.h5,220,11,0.08689876138507899,0.00880949295364221,0.8703345768144469,0.36217714238966014
control_cno,11400_10.h5,220,12,0.08948645228891736,0.009063449627581828,0.868655769774078,0.34891803533473326
control_cno,11400_10.h5,220,13,0.0896233965506012,0.009073787964815398,0.8713226003030532,0.33578868356983077
control_cno,11400_10.h5,220,14,0.09463877210050159,0.009581526106536169,0.8996376540828396,0.3203291489077761
control_cno,11400_10.h5,220,15,0.10138396578476522,0.010265343919268605,0.908115966599053,0.37331414971154386
control_cno,11400_10.h5,220,16,0.10412826525549654,0.010544242068087626,0.8965648239152568,0.34026295483505214
control_cno,11400_10.h5,220,17,0.110857755762647,0.011233432432398032,0.8933183538982736,0.3667336985408728
control_cno,11400_10.h5,220,18,0.11030433931324668,0.011177896443654058,0.8836242057848758,0.3525069576621126
control_cno,11400_10.h5,220,19,0.1116803418521466,0.011305022628315044,0.8792031415324131,0.32355646619136413
control_cno,11400_10.h5,220,20,0.10844538500877057,0.010981299591939865,0.8918790025873669,0.3019478566781169
control_cno,11400_10.h5,240,1,0.0701734966561416,0.0070965203285348446,0.5677662566523045,0.6986030583373276
control_cno,11400_10.h5,240,2,0.06679951514068955,0.006746522947388758,0.5351154925852629,0.7504762160559094
control_cno,11400_10.h5,240,3,0.06874183400194218,0.006933205083476506,0.6129383418861841,0.6601969636459415
control_cno,11400_10.h5,240,4,0.06788786775444215,0.006830180396366405,0.5498860375975675,0.6693652399295484
control_cno,11400_10.h5,240,5,0.07499315634445608,0.007531343626225018,0.6175836796663113,0.62186015498561
control_cno,11400_10.h5,240,6,0.07530801272812047,0.007550007615447402,0.6128380669782,0.6672569178490324
control_cno,11400_10.h5,240,7,0.07836756735512515,0.007855990884369415,0.6296498891545026,0.6339653712364394
control_cno,11400_10.h5,240,8,0.08190744498760405,0.008202966904960212,0.6508629280962464,0.6252419902276056
control_cno,11400_10.h5,240,9,0.08447975759371049,0.008461248273681301,0.6684803886565596,0.6170005591516227
control_cno,11400_10.h5,240,10,0.08504486079030768,0.008509548145738939,0.6342979287986433,0.6082634794670415
control_cno,11400_10.h5,240,11,0.0859056615810586,0.008584172125272647,0.6384832909211102,0.605490149879383
control_cno,11400_10.h5,240,12,0.08565741542620268,0.0085485463300766,0.6672348231110139,0.612215064195142
control_cno,11400_10.h5,240,13,0.08653984489694709,0.008616739372389862,0.6994713803576186,0.567409104931485
control_cno,11400_10.h5,240,14,0.08890360150413307,0.008841926391703466,0.7072400312318309,0.5354171913891304
control_cno,11400_10.h5,240,15,0.09057641004711342,0.008999489417094135,0.7296992332994748,0.5661714736148628
control_cno,11400_10.h5,240,16,0.09442316175929963,0.00937597015261605,0.7199406881945717,0.5432976470478532
control_cno,11400_10.h5,240,17,0.0976940221533553,0.009697232835161983,0.7097934216571414,0.5694616271693906
control_cno,11400_10.h5,240,18,0.10311193949197815,0.010239333287316538,0.723549056378804,0.5523066645779029
control_cno,11400_10.h5,240,19,0.10948623532377692,0.010882804785889393,0.795057180894378,0.4924009665064115
control_cno,11400_10.h5,240,20,0.11182960534921174,0.01112847364064456,0.830038954349408,0.41370697140878177
control_cno,11400_10.h5,260,1,0.07212909396127556,0.007177080168635953,0.5363646592618978,0.797246897844421
control_cno,11400_10.h5,260,2,0.07125124296069503,0.007085465163561974,0.552416266991396,0.8506051317520698
control_cno,11400_10.h5,260,3,0.07412404230643399,0.007368235037865395,0.5670797725140206,0.7758911717411078
control_cno,11400_10.h5,260,4,0.07577267128604853,0.007533454714830748,0.6792259556085378,0.7472311142398236
control_cno,11400_10.h5,260,5,0.07964153016514751,0.00792631254659847,0.7171756378276425,0.7842934982507015
control_cno,11400_10.h5,260,6,0.07597287475376466,0.007575006144438942,0.6418937176799085,0.7720451638530034
control_cno,11400_10.h5,260,7,0.07625328961422725,0.007615197173567911,0.6107383797384238,0.720877857583788
control_cno,11400_10.h5,260,8,0.0772524410850651,0.007727082447635764,0.5785610252667865,0.7067921776344408
control_cno,11400_10.h5,260,9,0.08148822339008086,0.008156753806083352,0.6082121093113023,0.6663457463912538
control_cno,11400_10.h5,260,10,0.08625375317895576,0.008639239026716143,0.7080105416832972,0.5918548605548074
control_cno,11400_10.h5,260,11,0.0877842869101952,0.00878980823926742,0.7104776041524596,0.5696813588517451
control_cno,11400_10.h5,260,12,0.08654364455616416,0.008660112877606865,0.6886692414993633,0.5566487332481049
control_cno,11400_10.h5,260,13,0.08664020572459544,0.008666986768025813,0.7096378466954896,0.5293984988538396
control_cno,11400_10.h5,260,14,0.08830719677511778,0.00882526477957716,0.7246085902007358,0.5153975662608952
control_cno,11400_10.h5,260,15,0.08634070313981952,0.008612954114055717,0.697070015292771,0.603309786629577
control_cno,11400_10.h5,260,16,0.09062107839490985,0.009032157173790627,0.7157852334163817,0.620003564665866
control_cno,11400_10.h5,260,17,0.09605860861520686,0.009575135998853271,0.7401942768050175,0.6591736455941339
control_cno,11400_10.h5,260,18,0.09957566464579651,0.009940977013789888,0.7628568130675584,0.7533642347377664
control_cno,11400_10.h5,260,19,0.10618897564685849,0.010606821691947143,0.8288856547909776,0.6865959616647794
control_cno,11400_10.h5,260,20,0.11252050452384205,0.011247515379010026,0.7767557479595518,0.6032016385455914
control_cno,11400_10.h5,280,1,0.07467671479357994,0.0074685343253093825,0.6626487786155223,0.8348004891891442
control_cno,11400_10.h5,280,2,0.06744865601070468,0.006747556164794054,0.6326620146794268,0.8369264188096379
control_cno,11400_10.h5,280,3,0.07476504145861278,0.007494002345729843,0.6864729162793431,0.7230673084215693
control_cno,11400_10.h5,280,4,0.07646945176846774,0.007673419155895672,0.768622182904822,0.5529634398413967
control_cno,11400_10.h5,280,5,0.07756091613142145,0.007789952682385162,0.7771891141470337,0.4949673175529748
control_cno,11400_10.h5,280,6,0.0780903349574035,0.007845207125398,0.8176164338383782,0.3905111178041449
control_cno,11400_10.h5,280,7,0.07737989495703503,0.0077851353987862925,0.8113113909508892,0.36321468137302615
